t_ns,ch1_V,ch2_V,ch3_V
740981542,1.304029,1.331868,1.317216
740981542,1.317949,1.345788,1.325275
741035625,1.320147,1.342857,1.320879
741982667,1.312088,1.322344,1.326740
741982667,1.327473,1.320147,1.326740
742035125,1.323077,1.322344,1.317949
742954959,1.317949,1.313553,1.309158
743420624,1.313553,1.315751,1.326740
743927167,1.333333,1.321612,1.322344
744022333,1.346520,1.319414,1.323810
744022333,1.315751,1.312088,1.311355
745343334,1.296703,1.322344,1.326007
745343334,1.288645,1.327473,1.331136
745343334,1.257143,1.310623,1.318681
745956208,1.252015,1.315018,1.312821
746160292,1.275458,1.326740,1.318681
746160292,1.343590,1.330403,1.329670
748048625,1.343590,1.320147,1.326007
748048625,1.364835,1.320147,1.323077
748069834,1.384615,1.318681,1.319414
748069834,1.345055,1.317949,1.315751
748069834,1.308425,1.312821,1.313553
749828292,1.302564,1.317216,1.323810
749828292,1.314286,1.321612,1.322344
749828292,1.306227,1.311355,1.300366
781897500,1.303297,1.315751,1.326740
784654834,1.317949,1.323810,1.328205
784654834,1.314286,1.322344,1.323077
784654834,1.303297,1.316484,1.321612
784654834,1.320147,1.324542,1.321612
784654834,1.315751,1.317949,1.315751
784654834,1.308425,1.313553,1.314286
784654834,1.304762,1.315018,1.326740
784654834,1.313553,1.325275,1.324542
785012125,1.315018,1.322344,1.321612
785021874,1.312088,1.320147,1.317216
785021874,1.306227,1.318681,1.321612
786710000,1.306227,1.328938,1.319414
786710000,1.292308,1.321612,1.317216
787225042,1.282784,1.311355,1.312821
787225042,1.290110,1.317949,1.323810
787225042,1.344322,1.327473,1.328205
788010000,1.391941,1.318681,1.325275
788010000,1.375824,1.313553,1.326740
788032334,1.335531,1.320147,1.318681
788983584,1.312088,1.321612,1.319414
788983584,1.282784,1.319414,1.315751
789029209,1.263004,1.318681,1.318681
789944666,1.298901,1.326740,1.323077
789944666,1.303297,1.323077,1.320879
790017459,1.312088,1.310623,1.315751
790940459,1.331868,1.315751,1.323077
791027084,1.353846,1.327473,1.323810
791969792,1.358974,1.323810,1.314286
791969792,1.338462,1.315751,1.306227
792025792,1.177289,1.326740,1.315751
792957999,1.227106,1.325275,1.315018
792957999,1.257875,1.320147,1.304762
793008792,1.273993,1.314286,1.311355
793940334,1.358974,1.320879,1.339194
794018375,1.361905,1.323077,1.342857
794018375,1.324542,1.311355,1.307692
794961167,1.309158,1.320879,1.315018
794961167,1.353846,1.330403,1.323810
795036584,1.345788,1.317949,1.314286
795975167,1.318681,1.312088,1.323810
796041667,1.316484,1.320147,1.320147
796984125,1.328938,1.321612,1.323810
796984125,1.340659,1.322344,1.316484
797040209,1.295971,1.317949,1.313553
797936750,1.289377,1.320879,1.315751
798026417,1.315751,1.321612,1.323077
798026417,1.327473,1.321612,1.335531
798938792,1.320147,1.322344,1.328205
798938792,1.313553,1.322344,1.326740
831057084,1.300366,1.318681,1.319414
831961208,1.301832,1.323810,1.323810
831961208,1.307692,1.319414,1.323810
832012292,1.312088,1.323077,1.323810
832975416,1.293773,1.309890,1.306960
832975416,1.304029,1.319414,1.310623
833026667,1.311355,1.324542,1.321612
833961750,1.317949,1.323077,1.327473
834940417,1.292308,1.311355,1.312821
834940417,1.286447,1.313553,1.300366
835032167,1.287179,1.312821,1.279121
835032167,1.299634,1.315018,1.285714
835969583,1.312088,1.312821,1.295971
835969583,1.349451,1.323077,1.306227
836033999,1.326740,1.309158,1.294505
836977667,1.336264,1.319414,1.300366
836977667,1.334066,1.306227,1.300366
837032334,1.351648,1.321612,1.317216
837959250,1.286447,1.318681,1.328938
837959250,1.320147,1.322344,1.369231
838035083,1.342857,1.317216,1.421978
839359084,1.367033,1.319414,1.410256
839359084,1.361172,1.331136,1.364103
839936166,1.315751,1.326007,1.329670
839936166,1.287912,1.317949,1.310623
840025209,1.256410,1.312088,1.299634
840926834,1.279853,1.306960,1.288645
841732917,1.294505,1.323810,1.307692
841732917,1.313553,1.320147,1.315751
841929125,1.290110,1.308425,1.307692
841929125,1.291575,1.315018,1.311355
842014458,1.328938,1.326007,1.323077
843878958,1.389744,1.319414,1.313553
843878958,1.370696,1.309890,1.298168
843878958,1.328205,1.311355,1.309890
844321459,1.287179,1.326007,1.317216
844321459,1.213187,1.315751,1.308425
846283292,1.232967,1.320879,1.326740
846283292,1.202198,1.317216,1.294505
846283292,1.267399,1.313553,1.271062
846283292,1.318681,1.304762,1.272527
846283292,1.420513,1.324542,1.288645
846283292,1.401465,1.326007,1.292308
846899375,1.358242,1.317216,1.289377
846986749,1.283516,1.319414,1.307692
846986749,1.309890,1.318681,1.298901
849228125,1.473993,1.312821,1.323077
849228125,1.367766,1.315751,1.386081
849228125,1.260073,1.317949,1.441026
849228125,1.110623,1.325275,1.428571
880953667,1.242491,1.327473,1.408059
881008959,1.329670,1.321612,1.352381
881931750,1.371429,1.328205,1.314286
882004500,1.352381,1.317949,1.302564
882009916,1.306960,1.315751,1.295238
882996291,1.276190,1.314286,1.298168
882996291,1.307692,1.312088,1.296703
883964667,1.358974,1.318681,1.312821
883964667,1.356044,1.326740,1.319414
884023542,1.342857,1.315751,1.312821
884963917,1.352381,1.323810,1.321612
884963917,1.326740,1.309890,1.303297
885026584,1.345055,1.310623,1.307692
885976042,1.329670,1.321612,1.313553
885976042,1.320879,1.307692,1.305495
886908000,1.240293,1.315018,1.304762
887002000,1.183150,1.315751,1.304029
887002000,1.335531,1.317949,1.297436
887951959,1.360440,1.320879,1.300366
887975792,1.282784,1.311355,1.289377
888035250,1.309158,1.325275,1.339194
888961333,1.300366,1.314286,1.315751
888961333,1.282051,1.326007,1.317949
889036084,1.160440,1.309158,1.320879
889938500,1.284982,1.312821,1.329670
889938500,1.304029,1.264469,1.312821
890019833,1.339927,1.254212,1.320147
890933749,1.378755,1.277656,1.323810
890933749,1.400733,1.300366,1.323077
891032624,1.324542,1.338462,1.311355
891944125,1.246154,1.402198,1.300366
892012917,1.257143,1.438828,1.318681
892939125,1.290110,1.428571,1.323077
892939125,1.322344,1.346520,1.327473
893018708,1.336996,1.309890,1.323077
893975916,1.341392,1.289377,1.314286
893975916,1.330403,1.298901,1.315751
894018459,1.336996,1.314286,1.336996
894965292,1.341392,1.309890,1.330403
894965292,1.320147,1.303297,1.311355
895053625,1.323077,1.324542,1.323810
895986292,1.317216,1.319414,1.312821
895986292,1.327473,1.317949,1.322344
896035499,1.333333,1.313553,1.322344
896973417,1.326740,1.301832,1.315018
897022459,1.325275,1.293773,1.334799
897988499,1.312088,1.301099,1.330403
897988499,1.323810,1.315018,1.327473
898048625,1.273993,1.317216,1.323810
898951666,1.278388,1.317216,1.328205
930957375,1.294505,1.319414,1.330403
931041667,1.268864,1.326740,1.331868
931980334,1.356777,1.328205,1.326740
931980334,1.464469,1.326740,1.325275
932033666,1.364835,1.314286,1.312821
932967583,1.126007,1.323077,1.312088
932967583,1.249817,1.327473,1.320147
933026000,1.323810,1.316484,1.315751
933963958,1.343590,1.322344,1.323810
933963958,1.318681,1.312088,1.310623
934037417,1.314286,1.323810,1.323077
935107959,1.322344,1.326007,1.323810
935107959,1.309158,1.313553,1.318681
935107959,1.289377,1.309890,1.322344
935932542,1.299634,1.320879,1.319414
936022792,1.300366,1.312821,1.317216
937551209,1.306227,1.317949,1.328938
937551209,1.317216,1.324542,1.339194
937551209,1.273993,1.320879,1.327473
937930375,1.279121,1.316484,1.293040
937930375,1.290842,1.323810,1.290842
938015583,1.306960,1.322344,1.294505
940667584,1.347253,1.314286,1.294505
940667584,1.507692,1.333333,1.315751
940667584,1.479853,1.311355,1.323810
940680583,1.230037,1.316484,1.323810
940680583,1.178022,1.309158,1.328938
942000916,1.235165,1.323810,1.349451
942009875,1.357509,1.328205,1.351648
942009875,1.336264,1.323810,1.364103
942009875,1.275458,1.328938,1.323810
942009875,1.396337,1.320879,1.275458
942009875,1.377289,1.317949,1.281319
945120334,1.395604,1.321612,1.276190
945120334,1.468864,1.314286,1.297436
945120334,1.434432,1.317216,1.306227
945120334,1.373626,1.322344,1.307692
945120334,1.254212,1.321612,1.363370
945120334,1.100366,1.314286,1.417582
945120334,1.118681,1.303297,1.391941
945120334,1.183150,1.324542,1.383150
945929417,1.225641,1.318681,1.396337
945929417,1.291575,1.331868,1.321612
946007459,1.350916,1.321612,1.270330
947111709,1.345788,1.313553,1.265934
947111709,1.389744,1.323077,1.274725
947111709,1.345788,1.312088,1.255678
947926875,1.269597,1.318681,1.260806
947926875,1.273993,1.313553,1.278388
948012458,1.302564,1.321612,1.288645
980972375,1.331868,1.324542,1.292308
980972375,1.300366,1.314286,1.392674
981017709,1.347253,1.323077,1.455678
981956499,1.391209,1.326740,1.402198
981956499,1.417582,1.313553,1.357509
982023874,1.379487,1.324542,1.328205
982966958,1.311355,1.324542,1.298168
982966958,1.295238,1.319414,1.279121
983025042,1.283516,1.318681,1.275458
983950709,1.264469,1.315018,1.308425
984022000,1.250549,1.323810,1.305495
984939791,1.306960,1.319414,1.312821
984939791,1.358974,1.323077,1.334066
985023541,1.362637,1.306960,1.333333
985927749,1.315751,1.309158,1.306960
986042042,1.304029,1.326007,1.311355
986042042,1.300366,1.323077,1.312088
986973791,1.257143,1.316484,1.309158
986973791,1.224908,1.320147,1.315751
987026624,1.262271,1.326007,1.318681
987975584,1.310623,1.311355,1.312821
988026292,1.347253,1.319414,1.318681
988032125,1.386081,1.312821,1.320147
988961959,1.443223,1.321612,1.320147
989036042,1.400000,1.309158,1.297436
989939042,1.189744,1.316484,1.312821
989939042,1.233700,1.323810,1.328938
990018917,1.329670,1.327473,1.332601
990971834,1.342857,1.319414,1.311355
991961374,1.315018,1.317216,1.317949
992050458,1.302564,1.323810,1.328938
992056125,1.263736,1.318681,1.314286
992056125,1.266667,1.316484,1.306227
992056125,1.288645,1.309158,1.312088
992977500,1.341392,1.323810,1.321612
993029459,1.367033,1.321612,1.318681
993965708,1.329670,1.315018,1.318681
993979875,1.329670,1.326007,1.328205
994018709,1.330403,1.323077,1.327473
994981542,1.334799,1.320147,1.326007
994981542,1.323810,1.314286,1.323810
995031667,1.325275,1.325275,1.334066
995953999,1.304029,1.320879,1.330403
995953999,1.278388,1.309158,1.318681
996039458,1.297436,1.322344,1.327473
996973917,1.268132,1.322344,1.320879
996973917,1.278388,1.316484,1.309158
997029042,1.311355,1.321612,1.318681
997962667,1.342125,1.323810,1.318681
998021625,1.343590,1.311355,1.310623
1030066375,1.318681,1.312088,1.317949
1030964125,1.293040,1.332601,1.341392
1030964125,1.290110,1.322344,1.320147
1031029083,1.296703,1.322344,1.320147
1031929959,1.317949,1.322344,1.315751
1032013292,1.326740,1.314286,1.306960
1033292875,1.380952,1.325275,1.326007
1033292875,1.329670,1.317216,1.326007
1033292875,1.334066,1.323077,1.328938
1033926334,1.323810,1.315751,1.321612
1034015500,1.328205,1.314286,1.320879
1034015500,1.317216,1.308425,1.311355
1037587333,1.254945,1.315751,1.317949
1037587333,1.271795,1.321612,1.310623
1037587333,1.291575,1.319414,1.316484
1037587333,1.310623,1.317216,1.317216
1037587333,1.318681,1.315018,1.312821
1037587333,1.305495,1.318681,1.323077
1037587333,1.308425,1.320879,1.323810
1037587333,1.326740,1.321612,1.334066
1037903000,1.333333,1.317216,1.334799
1037996250,1.363370,1.322344,1.326740
1037996250,1.358242,1.319414,1.320879
1040575125,1.323077,1.317216,1.319414
1040575125,1.306227,1.327473,1.326007
1040575125,1.249817,1.326740,1.318681
1040575125,1.295971,1.312088,1.305495
1040575125,1.222711,1.307692,1.302564
1040575125,1.353846,1.309158,1.320879
1040935125,1.347253,1.314286,1.333333
1040935125,1.294505,1.316484,1.318681
1041026292,1.221978,1.327473,1.308425
1042502709,1.285714,1.317216,1.306227
1042502709,1.317216,1.312088,1.319414
1043330874,1.347253,1.309158,1.320879
1043330874,1.347253,1.322344,1.321612
1043987250,1.357509,1.331136,1.334799
1044041250,1.328938,1.328205,1.331136
1044041250,1.301099,1.322344,1.318681
1044041250,1.315018,1.327473,1.330403
1044962750,1.342125,1.317949,1.330403
1044962750,1.368498,1.322344,1.314286
1045026208,1.311355,1.320879,1.309158
1045906834,1.289377,1.315018,1.311355
1045991125,1.297436,1.318681,1.314286
1046936249,1.327473,1.328205,1.328938
1046941458,1.312088,1.316484,1.323077
1047021834,1.308425,1.322344,1.316484
1047955459,1.281319,1.322344,1.323077
1047955459,1.283516,1.322344,1.323810
1080018999,1.323810,1.322344,1.321612
1080945667,1.328205,1.324542,1.310623
1080960334,1.296703,1.325275,1.318681
1081011209,1.284249,1.318681,1.306960
1081970875,1.331136,1.323077,1.309158
1081970875,1.317949,1.311355,1.300366
1082023959,1.334066,1.321612,1.319414
1083046167,1.325275,1.322344,1.319414
1083046167,1.306227,1.314286,1.334066
1083046167,1.294505,1.319414,1.348718
1083976083,1.293040,1.320879,1.347253
1083976083,1.335531,1.330403,1.356044
1084034500,1.328205,1.327473,1.353846
1084941666,1.326007,1.316484,1.319414
1085003791,1.334066,1.326740,1.296703
1086008834,1.326740,1.318681,1.304029
1086008834,1.337729,1.312088,1.306227
1086008834,1.296703,1.319414,1.312821
1086958709,1.287912,1.325275,1.323810
1086958709,1.300366,1.317949,1.319414
1087019167,1.315018,1.310623,1.304762
1087964250,1.327473,1.313553,1.312088
1087964250,1.329670,1.317949,1.323077
1088027542,1.290110,1.327473,1.326007
1088963375,1.344322,1.328205,1.328205
1088963375,1.312088,1.317216,1.319414
1089033000,1.281319,1.326007,1.331868
1089963250,1.237363,1.323077,1.329670
1090039000,1.293040,1.323077,1.327473
1090987417,1.387546,1.317949,1.319414
1090987417,1.479121,1.321612,1.332601
1091045459,1.373626,1.320147,1.312088
1091962334,1.154579,1.323810,1.308425
1091962334,1.250549,1.324542,1.325275
1092029500,1.313553,1.315018,1.309890
1092965292,1.323810,1.317216,1.310623
1092965292,1.296703,1.318681,1.306960
1093027500,1.310623,1.319414,1.299634
1093983542,1.341392,1.307692,1.288645
1093983542,1.293773,1.312088,1.296703
1094038084,1.293040,1.322344,1.316484
1094976709,1.307692,1.326007,1.323810
1095926584,1.287179,1.318681,1.312821
1095932500,1.284982,1.319414,1.320147
1096029875,1.320879,1.328205,1.364835
1096029875,1.339194,1.322344,1.410256
1096931625,1.360440,1.327473,1.399267
1096931625,1.357509,1.311355,1.328205
1097016708,1.354579,1.323077,1.275458
1097963125,1.325275,1.323077,1.268864
1129979709,1.312821,1.310623,1.284982
1130023708,1.354579,1.321612,1.312821
1132276709,1.367766,1.326740,1.323810
1132276709,1.316484,1.316484,1.317949
1132276709,1.260806,1.315018,1.311355
1132276709,1.256410,1.317949,1.309158
1132276709,1.286447,1.319414,1.327473
1132276709,1.323810,1.324542,1.349451
1133670291,1.323810,1.317949,1.344322
1133670291,1.304762,1.312821,1.318681
1133898959,1.300366,1.325275,1.329670
1133987666,1.295238,1.327473,1.328938
1133987666,1.300366,1.323077,1.317216
1136890542,1.306227,1.309890,1.305495
1136890542,1.319414,1.313553,1.304762
1136890542,1.320879,1.315751,1.311355
1136890542,1.336996,1.317216,1.320879
1136890542,1.367033,1.321612,1.320879
1136890542,1.356777,1.317216,1.321612
1136935708,1.326740,1.324542,1.329670
1136935708,1.291575,1.323077,1.323810
1137017209,1.265201,1.307692,1.320879
1137930042,1.207326,1.264469,1.317216
1138017291,1.253480,1.250549,1.318681
1138926833,1.307692,1.263736,1.323810
1138932208,1.333333,1.280586,1.317949
1139016292,1.337729,1.315018,1.314286
1139903166,1.335531,1.369231,1.322344
1139990125,1.311355,1.416117,1.315751
1139990125,1.304029,1.430037,1.316484
1140970459,1.299634,1.386813,1.304762
1141027708,1.306227,1.352381,1.306960
1141027708,1.309158,1.373626,1.328938
1141941500,1.320879,1.329670,1.314286
1141941500,1.315018,1.290842,1.323810
1142024167,1.328938,1.292308,1.328938
1142963166,1.330403,1.299634,1.321612
1143032500,1.306960,1.304762,1.312821
1143957000,1.312821,1.311355,1.323810
1143957000,1.315751,1.319414,1.329670
1144013834,1.293773,1.307692,1.318681
1144974374,1.304029,1.315018,1.323810
1144974374,1.332601,1.310623,1.318681
1145029541,1.357509,1.298901,1.313553
1145959792,1.377289,1.304029,1.331136
1145959792,1.347985,1.295971,1.313553
1146021542,1.312821,1.314286,1.327473
1146933666,1.293040,1.320147,1.331868
1146933666,1.298901,1.320147,1.329670
1147947874,1.352381,1.326740,1.339927
1179973375,1.359707,1.309890,1.319414
1179973375,1.370696,1.320147,1.323810
1180025499,1.304762,1.312821,1.298168
1180953417,1.310623,1.323810,1.311355
1180953417,1.315751,1.313553,1.310623
1181018959,1.282784,1.323810,1.322344
1181950250,1.279121,1.327473,1.323810
1182017125,1.232967,1.322344,1.312088
1182930083,1.235165,1.310623,1.295238
1182930083,1.244689,1.312088,1.300366
1183005875,1.271062,1.315018,1.315018
1183973541,1.312088,1.328938,1.327473
1183973541,1.336996,1.321612,1.319414
1184019709,1.344322,1.314286,1.308425
1184999625,1.332601,1.312088,1.320147
1184999625,1.328205,1.318681,1.326007
1185029625,1.338462,1.322344,1.334066
1185941333,1.338462,1.323077,1.331868
1185941333,1.323077,1.318681,1.313553
1186025959,1.306227,1.315018,1.312821
1186963042,1.302564,1.318681,1.314286
1187028000,1.315018,1.320879,1.316484
1187977874,1.304762,1.316484,1.320879
1187977874,1.307692,1.320879,1.332601
1188031833,1.309158,1.312088,1.312088
1188950750,1.307692,1.315751,1.323077
1188950750,1.301832,1.325275,1.338462
1189021709,1.301832,1.326740,1.351648
1189953459,1.298901,1.326740,1.327473
1189953459,1.298168,1.317216,1.306227
1190030458,1.316484,1.317216,1.315751
1191368499,1.345055,1.314286,1.331136
1191368499,1.351648,1.319414,1.328205
1191936166,1.311355,1.312821,1.319414
1191948167,1.310623,1.323810,1.314286
1192019709,1.317216,1.321612,1.317949
1192928958,1.312088,1.315751,1.315018
1193018167,1.282784,1.306960,1.289377
1193018167,1.288645,1.314286,1.262271
1193932209,1.286447,1.319414,1.258608
1193932209,1.305495,1.326740,1.293773
1194012709,1.302564,1.321612,1.298168
1196455250,1.269597,1.312088,1.300366
1196455250,1.293040,1.318681,1.305495
1196455250,1.358242,1.318681,1.370696
1196455250,1.386081,1.331868,1.410256
1196455250,1.451282,1.321612,1.385348
1197083500,1.321612,1.314286,1.372894
1197100250,1.188278,1.317216,1.340659
1197100250,1.317216,1.327473,1.342857
1229895375,1.397070,1.322344,1.411722
1231335667,1.377289,1.324542,1.425641
1231335667,1.301832,1.321612,1.330403
1231335667,1.286447,1.317949,1.271795
1231335667,1.300366,1.317949,1.276923
