t_ns,ch1_V,ch2_V,ch3_V
2140977083,1.321612,1.310623,1.305495
2140977083,1.332601,1.326007,1.333333
2140977083,1.314286,1.320879,1.347253
2140977083,1.306227,1.313553,1.321612
2140977083,1.314286,1.325275,1.317949
2140977083,1.301099,1.312088,1.297436
2140977083,1.310623,1.324542,1.309158
2140977083,1.312088,1.320147,1.312821
2140989000,1.298901,1.311355,1.313553
2173187625,1.309158,1.312821,1.310623
2173187625,1.317216,1.320147,1.312088
2173187625,1.312088,1.323810,1.321612
2174010249,1.312821,1.323077,1.315751
2174888208,1.317949,1.326740,1.320147
2175199332,1.300366,1.316484,1.315018
2175204875,1.310623,1.313553,1.329670
2175204875,1.327473,1.323810,1.334799
2176045125,1.314286,1.319414,1.311355
2176104750,1.304762,1.319414,1.315018
2176104750,1.303297,1.317949,1.313553
2177051624,1.299634,1.325275,1.327473
2177051624,1.310623,1.318681,1.313553
2177105499,1.318681,1.320879,1.312821
2178015417,1.315751,1.315751,1.323810
2178015417,1.314286,1.320147,1.329670
2178096292,1.323077,1.323077,1.328938
2179040832,1.305495,1.317949,1.314286
2179092708,1.306960,1.313553,1.312821
2180044542,1.324542,1.327473,1.328938
2180059166,1.320879,1.326007,1.315018
2180116208,1.305495,1.306960,1.307692
2181021874,1.317949,1.317949,1.315018
2181021874,1.319414,1.312821,1.316484
2182052625,1.307692,1.320879,1.321612
2182052625,1.314286,1.323077,1.323810
2182110792,1.310623,1.317949,1.313553
2182110792,1.312088,1.315751,1.317949
2183042042,1.296703,1.310623,1.313553
2183042042,1.302564,1.327473,1.334799
2183111250,1.293040,1.312088,1.320147
2184033208,1.294505,1.316484,1.308425
2184103458,1.298901,1.315751,1.319414
2185015791,1.306227,1.325275,1.312821
2185015791,1.312088,1.307692,1.303297
2185093416,1.341392,1.320147,1.304762
2186017457,1.350916,1.323810,1.319414
2186017457,1.342857,1.320879,1.338462
2186094333,1.320147,1.326007,1.315018
2187058000,1.298901,1.323077,1.278388
2187058000,1.276923,1.315018,1.297436
2187058000,1.298168,1.319414,1.312821
2188071749,1.303297,1.322344,1.328205
2188071749,1.320879,1.318681,1.350916
2188109708,1.370696,1.318681,1.360440
2189042250,1.361905,1.327473,1.361905
2189100542,1.322344,1.321612,1.326007
2190034958,1.288645,1.310623,1.305495
2190034958,1.287179,1.309890,1.304762
2190034958,1.279853,1.308425,1.308425
2222134624,1.279121,1.314286,1.300366
2223059625,1.295971,1.320879,1.290842
2223122417,1.326007,1.323810,1.315751
2224035666,1.328938,1.314286,1.326740
2224035666,1.345055,1.331136,1.357509
2224097833,1.341392,1.323810,1.323810
2225047249,1.299634,1.313553,1.308425
2225047249,1.242491,1.305495,1.282784
2225099291,1.226374,1.312821,1.323810
2226008708,1.290110,1.328205,1.354579
2226008708,1.363370,1.330403,1.347253
2226083624,1.375092,1.313553,1.312088
2227217083,1.406593,1.316484,1.320147
2227217083,1.389744,1.316484,1.332601
2227217083,1.350183,1.313553,1.320147
2228013458,1.309158,1.324542,1.315018
2228085542,1.274725,1.317949,1.304029
2229881707,1.247619,1.318681,1.304029
2229881707,1.287179,1.320879,1.283516
2229881707,1.283516,1.324542,1.357509
2230708250,1.316484,1.320147,1.366300
2230708250,1.358974,1.326740,1.334066
2230708250,1.315018,1.312088,1.295238
2231680500,1.293773,1.310623,1.297436
2231680500,1.300366,1.324542,1.319414
2231680500,1.304029,1.323810,1.315751
2233469208,1.320879,1.317216,1.315751
2233469208,1.349451,1.310623,1.304762
2233469208,1.324542,1.314286,1.302564
2233469208,1.322344,1.321612,1.311355
2233469208,1.320879,1.323077,1.323810
2237383124,1.307692,1.320147,1.320879
2237383124,1.298901,1.314286,1.313553
2237383124,1.287912,1.319414,1.321612
2237383124,1.284982,1.315018,1.315018
2237383124,1.320147,1.317949,1.321612
2237383124,1.358974,1.317949,1.315018
2237383124,1.320147,1.322344,1.323810
2237383124,1.220513,1.323077,1.317949
2237383124,1.287912,1.319414,1.317949
2237383124,1.323077,1.317216,1.320879
2237383124,1.324542,1.318681,1.321612
2238581624,1.338462,1.321612,1.323810
2238581624,1.342857,1.327473,1.326740
2238581624,1.326740,1.314286,1.318681
2239007000,1.320879,1.314286,1.320147
2239007000,1.285714,1.315018,1.317216
2239063791,1.270330,1.324542,1.323810
2240041416,1.287179,1.323077,1.323810
2240041416,1.313553,1.310623,1.323810
2272130792,1.342857,1.324542,1.327473
2273041207,1.317949,1.317949,1.318681
2273041207,1.302564,1.322344,1.317949
2273096249,1.300366,1.326007,1.320879
2274013125,1.306960,1.309890,1.309158
2274013125,1.322344,1.326007,1.321612
2274111083,1.323077,1.321612,1.320147
2275034375,1.339927,1.310623,1.311355
2275034375,1.331868,1.315018,1.314286
2275108417,1.302564,1.309158,1.323077
2276032750,1.308425,1.311355,1.311355
2276088249,1.309158,1.312821,1.315018
2277054791,1.298901,1.312088,1.314286
2277054791,1.312088,1.326007,1.323810
2277108833,1.315018,1.329670,1.326007
2278031750,1.306227,1.326740,1.318681
2278031750,1.312088,1.326007,1.307692
2278087249,1.304762,1.318681,1.309890
2279035249,1.312821,1.322344,1.321612
2279035249,1.317949,1.319414,1.323810
2279105749,1.320879,1.321612,1.320879
2280022832,1.317949,1.317949,1.318681
2280022832,1.307692,1.309158,1.329670
2280104499,1.314286,1.318681,1.336264
2281036375,1.318681,1.323810,1.334799
2281114250,1.312088,1.326007,1.333333
2282059375,1.300366,1.326740,1.323810
2282059375,1.283516,1.317216,1.291575
2282109624,1.304029,1.323077,1.289377
2283048625,1.320147,1.320879,1.305495
2283048625,1.312088,1.323077,1.293773
2283104625,1.287179,1.315018,1.287179
2284050625,1.284982,1.307692,1.297436
2284050625,1.346520,1.316484,1.330403
2284104500,1.342857,1.326007,1.383883
2285027083,1.328205,1.318681,1.335531
2285027083,1.343590,1.314286,1.346520
2285114125,1.302564,1.313553,1.299634
2287053416,1.326740,1.333333,1.311355
2287053416,1.329670,1.326740,1.315018
2287153250,1.322344,1.319414,1.326007
2287153250,1.301832,1.310623,1.358242
2287153250,1.297436,1.317216,1.367766
2288051167,1.325275,1.325275,1.338462
2288051167,1.323810,1.317949,1.306960
2288110499,1.331868,1.321612,1.315018
2289612458,1.317949,1.310623,1.319414
2289612458,1.335531,1.323810,1.322344
2289612458,1.326007,1.326740,1.309158
2290008791,1.285714,1.320147,1.297436
2322051750,1.289377,1.325275,1.309890
2322098583,1.273993,1.322344,1.300366
2323021082,1.275458,1.323810,1.299634
2323021082,1.306960,1.301099,1.291575
2323090083,1.288645,1.293773,1.303297
2324009083,1.268864,1.304762,1.274725
2324081458,1.312088,1.326740,1.306227
2325594750,1.311355,1.308425,1.290842
2325601042,1.375824,1.328205,1.381685
2325601042,1.377289,1.316484,1.359707
2327373875,1.361905,1.319414,1.343590
2327373875,1.314286,1.316484,1.351648
2327373875,1.285714,1.323810,1.350916
2327373875,1.284249,1.312821,1.316484
2327373875,1.284249,1.310623,1.302564
2327373875,1.265201,1.321612,1.309158
2328841874,1.256410,1.310623,1.300366
2328841874,1.279121,1.314286,1.300366
2328841874,1.325275,1.319414,1.307692
2329004541,1.330403,1.302564,1.296703
2329070417,1.368498,1.320147,1.319414
2333279167,1.404396,1.326007,1.327473
2333285458,1.341392,1.312821,1.316484
2333285458,1.294505,1.313553,1.309158
2333285458,1.279121,1.315018,1.309890
2333285458,1.293040,1.318681,1.319414
2333285458,1.290842,1.311355,1.309890
2333285458,1.293773,1.315751,1.317949
2333285458,1.306227,1.322344,1.323077
2333285458,1.309158,1.325275,1.323077
2333285458,1.300366,1.316484,1.310623
2333285458,1.318681,1.320147,1.302564
2333285458,1.312821,1.312088,1.307692
2333976957,1.293040,1.320147,1.316484
2334065291,1.296703,1.319414,1.310623
2335101874,1.310623,1.322344,1.318681
2335101874,1.326740,1.319414,1.323077
2335101874,1.325275,1.312088,1.328205
2336000875,1.322344,1.314286,1.332601
2336076667,1.345055,1.325275,1.360440
2336076667,1.343590,1.324542,1.344322
2337059041,1.315751,1.317949,1.309890
2337059041,1.312088,1.323810,1.323810
2337119542,1.295238,1.325275,1.314286
2338039750,1.295238,1.318681,1.300366
2339059083,1.290110,1.318681,1.294505
2339059083,1.305495,1.324542,1.305495
2339153750,1.313553,1.323810,1.308425
2339153750,1.324542,1.317949,1.326007
2340008916,1.331868,1.322344,1.331868
2372055458,1.323077,1.318681,1.323810
2372055458,1.319414,1.324542,1.325275
2372111083,1.315018,1.320879,1.322344
2373027542,1.290110,1.317949,1.311355
2373104958,1.252747,1.324542,1.315751
2374049125,1.268132,1.318681,1.309158
2374049125,1.315018,1.319414,1.324542
2374104583,1.328938,1.306960,1.313553
2375053792,1.330403,1.320147,1.318681
2375053792,1.342125,1.322344,1.320879
2375106749,1.350183,1.325275,1.334066
2376012333,1.323810,1.325275,1.328938
2376012333,1.296703,1.312088,1.312821
2376097041,1.301832,1.322344,1.328938
2377005542,1.323810,1.323077,1.311355
2377098750,1.362637,1.318681,1.286447
2377098750,1.353114,1.311355,1.287912
2378016833,1.345055,1.324542,1.330403
2378092666,1.323077,1.326740,1.353114
2379050958,1.300366,1.315018,1.328205
2379050958,1.291575,1.320879,1.326007
2379104583,1.268864,1.313553,1.327473
2380077667,1.299634,1.327473,1.345055
2380077667,1.325275,1.322344,1.333333
2380113958,1.326740,1.322344,1.328205
2381044583,1.326007,1.321612,1.343590
2381044583,1.272527,1.322344,1.314286
2381117333,1.272527,1.316484,1.288645
2382035333,1.319414,1.326740,1.326007
2382035333,1.336264,1.327473,1.342857
2382107542,1.304762,1.318681,1.315751
2383052916,1.300366,1.313553,1.301832
2383115667,1.293773,1.312088,1.303297
2384007667,1.328205,1.320147,1.298168
2384105082,1.354579,1.312821,1.291575
2384105082,1.367766,1.326740,1.317949
2385055333,1.305495,1.326740,1.347253
2385055333,1.244689,1.323077,1.339927
2385112957,1.265201,1.315751,1.302564
2386002541,1.304029,1.326007,1.334799
2386095458,1.288645,1.322344,1.320147
2386095458,1.269597,1.312821,1.280586
2387010000,1.282051,1.321612,1.293773
2387359583,1.304029,1.324542,1.300366
2388003416,1.322344,1.326740,1.300366
2388120749,1.340659,1.322344,1.308425
2388127125,1.361172,1.308425,1.337729
2390828292,1.438828,1.312088,1.403663
2390828292,1.401465,1.315018,1.411722
2390840832,1.358242,1.326007,1.366300
2422473124,1.331136,1.323810,1.322344
2422486833,1.320147,1.325275,1.302564
2424881666,1.295971,1.320879,1.287912
2424881666,1.265201,1.321612,1.300366
2424881666,1.235897,1.324542,1.299634
2424881666,1.267399,1.320879,1.306227
2424881666,1.294505,1.315018,1.309158
2424881666,1.300366,1.309158,1.321612
2424881666,1.309158,1.313553,1.312821
2425006082,1.316484,1.320879,1.313553
2425090417,1.323810,1.323077,1.328205
2425090417,1.320147,1.326007,1.331136
2429013457,1.312821,1.320879,1.323077
2429013457,1.292308,1.313553,1.312821
2429013457,1.301099,1.323077,1.306227
2429013457,1.313553,1.323810,1.300366
2429013457,1.328205,1.320147,1.320147
2429013457,1.322344,1.312821,1.321612
2429013457,1.289377,1.309158,1.311355
2429013457,1.282051,1.320879,1.306227
2429013457,1.238095,1.312821,1.291575
2429092583,1.263736,1.320879,1.298901
2429092583,1.275458,1.308425,1.287912
2430307708,1.330403,1.315751,1.319414
2430307708,1.361172,1.314286,1.342125
2430307708,1.380952,1.320879,1.321612
2431068249,1.424908,1.326740,1.356044
2431073542,1.408059,1.323810,1.356777
2432101082,1.357509,1.317949,1.357509
2432101082,1.321612,1.326007,1.332601
2432101082,1.326007,1.326740,1.321612
2433047041,1.317949,1.319414,1.306960
2433047041,1.293773,1.309158,1.300366
2433109333,1.303297,1.319414,1.310623
2434052583,1.299634,1.324542,1.312821
2434052583,1.287179,1.327473,1.313553
2434106167,1.267399,1.315751,1.315751
2435051667,1.236630,1.309890,1.310623
2435051667,1.267399,1.321612,1.317949
2435105208,1.320147,1.323810,1.315018
2436089708,1.320879,1.317949,1.309890
2436095457,1.311355,1.320879,1.316484
2437046625,1.312088,1.317216,1.320147
2437102292,1.309158,1.319414,1.322344
2437102292,1.316484,1.318681,1.323810
2438011125,1.323810,1.317949,1.311355
2438011125,1.301832,1.317949,1.320879
2438111708,1.268864,1.316484,1.303297
2439024582,1.296703,1.320879,1.330403
2439024582,1.300366,1.313553,1.318681
2471145583,1.288645,1.317949,1.299634
2472028916,1.256410,1.308425,1.273993
2472028916,1.375092,1.334066,1.326740
2472103832,1.423443,1.322344,1.351648
2473034792,1.402930,1.321612,1.329670
2473034792,1.366300,1.319414,1.309158
2473090082,1.308425,1.321612,1.341392
2474058667,1.313553,1.330403,1.355311
2474058667,1.296703,1.327473,1.336264
2475041333,1.286447,1.313553,1.311355
2475119958,1.299634,1.317949,1.306960
2475119958,1.310623,1.320879,1.323810
2476051249,1.274725,1.327473,1.320147
2476051249,1.280586,1.326007,1.337729
2476105708,1.290842,1.317216,1.351648
2477050333,1.273993,1.325275,1.335531
2477050333,1.257875,1.328938,1.323077
2477111707,1.285714,1.322344,1.309890
2478070457,1.315751,1.317949,1.284249
2478106999,1.350183,1.312088,1.282051
2478106999,1.366300,1.320147,1.309890
2479038250,1.367033,1.312821,1.312821
2479107291,1.362637,1.309158,1.312088
2480040292,1.342125,1.320147,1.306960
2480063332,1.324542,1.312821,1.320879
2480108833,1.320147,1.315018,1.351648
2481324082,1.323810,1.326740,1.339927
2481324082,1.291575,1.318681,1.309158
2481324082,1.293040,1.311355,1.328205
2482009792,1.301832,1.314286,1.337729
2482009792,1.302564,1.324542,1.328205
2482096749,1.296703,1.315751,1.300366
2483007832,1.304029,1.312088,1.306227
2483007832,1.299634,1.318681,1.315018
2483087917,1.302564,1.323810,1.315751
2484009208,1.300366,1.320147,1.305495
2484598167,1.299634,1.317949,1.293040
2485634458,1.276923,1.311355,1.296703
2485634458,1.289377,1.318681,1.300366
2485634458,1.298901,1.320879,1.297436
2486529124,1.320879,1.316484,1.276190
2486529124,1.323810,1.315018,1.293040
2486529124,1.319414,1.318681,1.323810
2489046292,1.326740,1.324542,1.367033
2489046292,1.350183,1.324542,1.397802
2489046292,1.357509,1.319414,1.360440
2489046292,1.361905,1.319414,1.372894
2489046292,1.353114,1.330403,1.391941
2489046292,1.343590,1.331136,1.357509
2489046292,1.296703,1.321612,1.326740
2521062832,1.295971,1.318681,1.306960
2521062832,1.316484,1.319414,1.317216
2525219832,1.305495,1.321612,1.304029
2525219832,1.301099,1.323077,1.265934
2525219832,1.284982,1.315751,1.269597
2525219832,1.300366,1.321612,1.295971
2525219832,1.295971,1.316484,1.306227
2525219832,1.324542,1.325275,1.335531
2525219832,1.315018,1.323810,1.326007
2525219832,1.298901,1.313553,1.315751
2525219832,1.301099,1.322344,1.317949
2525219832,1.312821,1.315018,1.306960
2525219832,1.316484,1.320879,1.321612
2526005292,1.317216,1.320879,1.312088
2526005292,1.310623,1.306960,1.303297
2526086374,1.326007,1.324542,1.317949
2527110250,1.313553,1.317216,1.318681
2527110250,1.317949,1.320147,1.334799
2527110250,1.328938,1.326007,1.336264
2528073375,1.312088,1.319414,1.334066
2528079958,1.304029,1.317216,1.330403
2529048375,1.304029,1.325275,1.312821
2529048375,1.295238,1.321612,1.294505
2529104041,1.305495,1.320147,1.319414
2530031667,1.322344,1.324542,1.323077
2530031667,1.316484,1.318681,1.316484
2530101041,1.340659,1.316484,1.325275
2531054666,1.341392,1.313553,1.317949
2531054666,1.322344,1.326740,1.323810
2531115124,1.307692,1.328205,1.318681
2532030542,1.284982,1.326007,1.320879
2532030542,1.323810,1.320147,1.329670
2532232749,1.325275,1.308425,1.312088
2533066875,1.326740,1.303297,1.284982
2533122208,1.367766,1.334799,1.350183
2534034999,1.249817,1.309890,1.322344
2534034999,1.337729,1.311355,1.320879
2534103791,1.346520,1.312088,1.309890
2535014957,1.285714,1.321612,1.309158
2535014957,1.226374,1.320147,1.308425
2535095166,1.288645,1.311355,1.304762
2536026708,1.408791,1.319414,1.342857
2536026708,1.345788,1.305495,1.329670
2536101083,1.256410,1.321612,1.307692
2537052042,1.282051,1.322344,1.300366
2537102082,1.298901,1.315018,1.320147
2538011499,1.316484,1.317216,1.309890
2538017417,1.321612,1.323810,1.323810
2538098666,1.314286,1.318681,1.314286
2539005167,1.316484,1.322344,1.326007
2571157749,1.316484,1.326740,1.327473
2571157749,1.309158,1.318681,1.309158
2571157749,1.317216,1.321612,1.317949
2572071083,1.317216,1.312821,1.304029
2572071083,1.315018,1.319414,1.319414
2573050292,1.312088,1.323810,1.314286
2573050292,1.316484,1.320879,1.323810
2573102291,1.317949,1.323077,1.318681
2574056624,1.310623,1.319414,1.306227
2574056624,1.310623,1.326007,1.348718
2574107250,1.282784,1.310623,1.326740
2575051708,1.295971,1.323077,1.338462
2575051708,1.324542,1.328205,1.361905
2575113167,1.309158,1.315751,1.306227
2576049999,1.292308,1.309890,1.270330
2576109417,1.304029,1.320147,1.276190
2577032875,1.312821,1.320879,1.252747
2577047124,1.331868,1.323810,1.243956
2577100250,1.332601,1.316484,1.292308
2578001500,1.344322,1.315018,1.365568
2578095208,1.367033,1.311355,1.384615
2578095208,1.361905,1.314286,1.413919
2580006832,1.339927,1.326740,1.388278
2580006832,1.309158,1.326007,1.334799
2580130457,1.295238,1.312821,1.331136
2580130457,1.285714,1.316484,1.345788
2580130457,1.302564,1.322344,1.320879
2580130457,1.311355,1.311355,1.293040
2582625750,1.315751,1.317216,1.300366
2582625750,1.291575,1.323810,1.302564
2582633457,1.291575,1.321612,1.299634
2582633457,1.285714,1.305495,1.307692
2582633457,1.306227,1.324542,1.327473
2584898250,1.293040,1.322344,1.317949
2584898250,1.302564,1.322344,1.327473
2584898250,1.320879,1.320879,1.337729
2584907458,1.308425,1.312821,1.306960
2584907458,1.317949,1.320147,1.304029
2584907458,1.323810,1.315018,1.285714
2585000375,1.315751,1.321612,1.275458
2585066874,1.342857,1.326007,1.311355
2585066874,1.322344,1.320879,1.310623
2589299291,1.304029,1.314286,1.323077
2589299291,1.317216,1.324542,1.318681
2589299291,1.338462,1.323077,1.333333
2589299291,1.350916,1.324542,1.331868
2589299291,1.327473,1.320879,1.310623
2589299291,1.302564,1.310623,1.319414
2589299291,1.306960,1.323077,1.336996
2589299291,1.310623,1.328205,1.340659
2621532582,1.299634,1.315018,1.323077
2621532582,1.305495,1.323810,1.329670
2621532582,1.304762,1.324542,1.318681
2622011749,1.317216,1.323810,1.320879
2622011749,1.318681,1.323810,1.316484
2622075917,1.311355,1.314286,1.322344
2623064542,1.293040,1.313553,1.323810
2623064542,1.298168,1.318681,1.326740
2623099375,1.309158,1.323810,1.326007
2624051499,1.313553,1.320147,1.309158
2624051499,1.311355,1.311355,1.315751
2624114582,1.331868,1.315751,1.314286
2625016875,1.326740,1.321612,1.325275
2625088249,1.315018,1.318681,1.322344
2626006250,1.301832,1.312821,1.304762
2626006250,1.301099,1.314286,1.313553
2626086332,1.308425,1.326007,1.323810
2627001625,1.309890,1.322344,1.315018
2627093707,1.313553,1.321612,1.314286
2627093707,1.319414,1.320879,1.321612
2628039125,1.319414,1.323077,1.320879
2628039125,1.309890,1.317216,1.326740
2628101457,1.323810,1.323810,1.327473
2629016042,1.328205,1.322344,1.320879
2629090708,1.316484,1.320879,1.315751
2629095917,1.295971,1.311355,1.310623
2630051250,1.299634,1.320879,1.312821
2630101374,1.308425,1.328938,1.310623
2631033374,1.319414,1.322344,1.320879
2632058375,1.293773,1.307692,1.308425
2632058375,1.300366,1.317216,1.312821
2632146042,1.331136,1.328938,1.331868
2632146042,1.335531,1.323810,1.326007
2632146042,1.380220,1.317949,1.347253
2633037874,1.344322,1.307692,1.311355
2633037874,1.323810,1.326740,1.332601
2633094417,1.318681,1.326740,1.326740
2634033625,1.297436,1.309890,1.307692
2634101583,1.290842,1.306960,1.295238
2635025708,1.289377,1.310623,1.309158
2635031458,1.285714,1.320147,1.312821
2635108624,1.293040,1.318681,1.315018
2636051250,1.296703,1.323077,1.317949
2636051250,1.300366,1.315751,1.314286
2636105124,1.305495,1.315018,1.336264
2637032958,1.323810,1.324542,1.348718
2637032958,1.326007,1.325275,1.323810
2637102124,1.313553,1.318681,1.315751
2638038957,1.305495,1.320879,1.309890
2638038957,1.297436,1.321612,1.298901
2670131167,1.302564,1.320147,1.276190
2671044583,1.313553,1.323810,1.280586
2671044583,1.295971,1.322344,1.288645
2671121375,1.304029,1.320147,1.317216
2672035042,1.320879,1.318681,1.320147
2672035042,1.326007,1.318681,1.342125
2672096291,1.347253,1.323810,1.385348
2673047416,1.330403,1.326007,1.361172
2673211917,1.309158,1.315018,1.317216
2674009332,1.297436,1.317216,1.309158
2674015624,1.300366,1.307692,1.312088
2674096917,1.299634,1.323810,1.319414
2675007083,1.345788,1.326007,1.385348
2675007083,1.400733,1.329670,1.386813
2675092708,1.373626,1.324542,1.344322
2676460208,1.325275,1.320879,1.320879
2676460208,1.318681,1.321612,1.307692
2676460208,1.311355,1.323810,1.299634
2677537792,1.293040,1.309158,1.287179
2677537792,1.294505,1.317216,1.305495
2677537792,1.309158,1.320147,1.315751
2678478667,1.293040,1.318681,1.315018
2678478667,1.297436,1.325275,1.306227
2680635374,1.297436,1.315018,1.306227
2680635374,1.301832,1.315018,1.323077
2680635374,1.317216,1.324542,1.315751
2680635374,1.320879,1.323810,1.326007
2680635374,1.309890,1.312088,1.321612
2680635374,1.298168,1.314286,1.298168
2680980625,1.297436,1.307692,1.312821
2681071625,1.296703,1.324542,1.322344
2681071625,1.293040,1.323077,1.317949
2684883542,1.303297,1.320879,1.316484
2684883542,1.306960,1.320879,1.306960
2684883542,1.321612,1.326740,1.323077
2684883542,1.318681,1.318681,1.323077
2684883542,1.339927,1.323810,1.341392
2684883542,1.350183,1.326007,1.353846
2684883542,1.338462,1.326740,1.333333
2684883542,1.317216,1.324542,1.317216
2685000542,1.293773,1.322344,1.319414
2685091750,1.290110,1.319414,1.321612
2685091750,1.306227,1.323810,1.328205
2686648542,1.309158,1.320879,1.316484
2686648542,1.306227,1.310623,1.304029
2686648542,1.320879,1.319414,1.318681
2687050542,1.329670,1.325275,1.328205
2687096333,1.330403,1.324542,1.315751
2687100541,1.329670,1.326740,1.323077
2688063000,1.315018,1.322344,1.317216
2720155832,1.309158,1.320147,1.316484
2720155832,1.302564,1.317949,1.318681
2721046792,1.307692,1.318681,1.328938
2721046792,1.312821,1.326007,1.331868
2721100083,1.300366,1.308425,1.309890
2722032124,1.312088,1.315018,1.305495
2722102333,1.326007,1.318681,1.319414
2723034833,1.312088,1.309890,1.306960
2723034833,1.317216,1.323077,1.318681
2723105750,1.308425,1.311355,1.314286
2724014375,1.308425,1.319414,1.317216
2724014375,1.306227,1.320147,1.323810
2724101124,1.323810,1.323810,1.327473
2725001583,1.323810,1.325275,1.333333
2725096207,1.313553,1.323077,1.328938
2725096207,1.312088,1.322344,1.327473
2725997042,1.297436,1.311355,1.300366
2726093750,1.302564,1.309158,1.297436
2727022957,1.300366,1.317216,1.306960
2727037208,1.318681,1.334799,1.320879
2727088499,1.314286,1.330403,1.315018
2728032042,1.328205,1.323810,1.323810
2728032042,1.315018,1.316484,1.328205
2728087708,1.257875,1.311355,1.309890
2729013375,1.307692,1.323810,1.329670
2729013375,1.348718,1.323810,1.347253
2729091625,1.347253,1.326007,1.342857
2730012916,1.323077,1.323810,1.323077
2730012916,1.286447,1.317949,1.313553
2730091833,1.342125,1.326007,1.319414
2731031750,1.346520,1.330403,1.300366
2731099417,1.307692,1.317949,1.276923
2732032083,1.306227,1.304762,1.278388
2732032083,1.332601,1.312088,1.329670
2732100666,1.341392,1.314286,1.322344
2733053791,1.323810,1.314286,1.290842
2733053791,1.313553,1.312088,1.318681
2733111624,1.323810,1.318681,1.385348
2734029582,1.326740,1.315018,1.384615
2734029582,1.342125,1.327473,1.380952
2734091457,1.336264,1.320879,1.355311
2735037166,1.325275,1.325275,1.339194
2735037166,1.306960,1.317216,1.298901
2736020332,1.290110,1.312821,1.295238
2736020332,1.279853,1.312088,1.298901
2736120542,1.266667,1.319414,1.315018
2737010750,1.298901,1.314286,1.318681
2737010750,1.312088,1.324542,1.315018
2737090249,1.300366,1.320879,1.304762
2738335416,1.282784,1.320879,1.309158
2770011249,1.259341,1.323077,1.303297
2770084042,1.269597,1.316484,1.284982
2771006292,1.316484,1.326007,1.289377
2771006292,1.320147,1.308425,1.290842
2771092457,1.339194,1.323810,1.331868
2773274375,1.328938,1.322344,1.330403
2773274375,1.311355,1.316484,1.305495
2773274375,1.332601,1.314286,1.337729
2773398082,1.329670,1.321612,1.356044
2773398082,1.317949,1.323077,1.328205
2773398082,1.319414,1.318681,1.305495
2774465292,1.308425,1.315751,1.322344
2774465292,1.293773,1.312088,1.328205
2774465292,1.337729,1.322344,1.350916
2775670875,1.321612,1.315751,1.320147
2775670875,1.299634,1.317949,1.300366
2776778917,1.304029,1.326740,1.323810
2776778917,1.327473,1.322344,1.337729
2776778917,1.318681,1.319414,1.316484
2776983792,1.295971,1.318681,1.304762
2777075457,1.304762,1.320147,1.306960
2777075457,1.326007,1.316484,1.312088
2781197332,1.335531,1.316484,1.315018
2781197332,1.320879,1.326740,1.318681
2781197332,1.309890,1.318681,1.317216
2781197332,1.304029,1.320147,1.323077
2781197332,1.310623,1.319414,1.314286
2781197332,1.306960,1.312088,1.316484
2781197332,1.315751,1.321612,1.320147
2781197332,1.306960,1.327473,1.323810
2781197332,1.306227,1.323810,1.323077
2781197332,1.315751,1.323810,1.319414
2781197332,1.304762,1.316484,1.322344
2782005791,1.306227,1.315018,1.323810
2782005791,1.316484,1.323077,1.323810
2782093875,1.312088,1.318681,1.312088
2783008250,1.303297,1.312821,1.309158
2783008250,1.309158,1.322344,1.323810
2783088082,1.298901,1.314286,1.315751
2783997292,1.320147,1.326740,1.323077
2784083417,1.310623,1.323077,1.324542
2785025541,1.318681,1.324542,1.321612
2785040292,1.308425,1.312821,1.307692
2785091292,1.304762,1.315751,1.321612
2786035582,1.316484,1.321612,1.319414
2786035582,1.310623,1.312088,1.309158
2786100541,1.320147,1.323810,1.322344
2787043541,1.304762,1.311355,1.310623
2787043541,1.311355,1.320147,1.321612
2787101957,1.317216,1.323810,1.323077
2820100124,1.318681,1.326740,1.323077
2820100124,1.313553,1.321612,1.322344
2820120833,1.320879,1.321612,1.323810
2821017457,1.325275,1.320879,1.331136
2821017457,1.317216,1.317949,1.320879
2821093749,1.303297,1.312821,1.323077
2822041999,1.309158,1.317216,1.323810
2822118832,1.323810,1.325275,1.323810
2822118832,1.312088,1.319414,1.316484
2823036499,1.295971,1.312821,1.316484
2823090208,1.307692,1.323077,1.330403
2824009707,1.309890,1.321612,1.323810
2824009707,1.313553,1.320879,1.314286
2824090416,1.302564,1.306227,1.304762
2825001832,1.314286,1.315751,1.321612
2825001832,1.323077,1.323810,1.321612
2825084082,1.315018,1.320147,1.309890
2825996167,1.299634,1.306960,1.312088
2826099292,1.296703,1.317949,1.319414
2826099292,1.314286,1.320147,1.323810
2827044333,1.325275,1.312821,1.312821
2827044333,1.326740,1.323077,1.319414
2827116166,1.299634,1.314286,1.321612
2828049624,1.310623,1.320879,1.326740
2828099457,1.324542,1.320147,1.327473
2829034250,1.314286,1.324542,1.319414
2829034250,1.292308,1.320147,1.319414
2829106166,1.285714,1.326007,1.307692
2830034333,1.326740,1.323810,1.335531
2830034333,1.334799,1.312821,1.338462
2830104249,1.312821,1.311355,1.312088
2831029500,1.312088,1.317216,1.305495
2831029500,1.333333,1.327473,1.329670
2831098958,1.317216,1.320147,1.323810
2832032917,1.314286,1.317216,1.318681
2832032917,1.312088,1.314286,1.322344
2832229708,1.314286,1.323810,1.325275
2833621167,1.305495,1.323810,1.321612
2833621167,1.294505,1.313553,1.307692
