t_ns,ch1_V,ch2_V,ch3_V
2105842416,1.317949,1.323077,1.333333
2105842416,1.303297,1.315018,1.339927
2105842416,1.312821,1.323077,1.339927
2106741874,1.315018,1.325275,1.328205
2106741874,1.315018,1.323077,1.320879
2106741874,1.304029,1.312821,1.308425
2108105917,1.311355,1.310623,1.306227
2108105917,1.323077,1.323077,1.322344
2108105917,1.315751,1.308425,1.307692
2108105917,1.306227,1.309158,1.317216
2140689750,1.301099,1.313553,1.317216
2140689750,1.304029,1.317949,1.309158
2140903624,1.319414,1.323810,1.323810
2140981667,1.307692,1.312821,1.316484
2144454000,1.319414,1.322344,1.326740
2144454000,1.313553,1.312821,1.311355
2144454000,1.307692,1.318681,1.311355
2144454000,1.312088,1.320147,1.309890
2144454000,1.315018,1.309890,1.307692
2144454000,1.327473,1.326007,1.322344
2144454000,1.325275,1.321612,1.298168
2144454000,1.311355,1.316484,1.259341
2144454000,1.295971,1.315751,1.316484
2145585082,1.296703,1.321612,1.370696
2145585082,1.241026,1.323810,1.339194
2145922874,1.233700,1.312821,1.295971
2145995707,1.284982,1.320879,1.296703
2145995707,1.343590,1.317949,1.292308
2146891917,1.377289,1.315018,1.318681
2147002249,1.399267,1.311355,1.310623
2147002249,1.270330,1.327473,1.335531
2147899874,1.338462,1.332601,1.401465
2147987917,1.347253,1.328205,1.373626
2147987917,1.333333,1.323810,1.345788
2148896499,1.319414,1.326007,1.298168
2148987583,1.273993,1.312821,1.302564
2148987583,1.251282,1.320879,1.284249
2149898333,1.265201,1.323810,1.281319
2149994624,1.260806,1.323077,1.280586
2150923832,1.299634,1.317216,1.268864
2150939000,1.291575,1.310623,1.271795
2150988207,1.373626,1.320879,1.297436
2151952125,1.430037,1.315018,1.316484
2151952125,1.432234,1.315018,1.426374
2152006624,1.425641,1.315751,1.463736
2152933416,1.371429,1.317949,1.378022
2152933416,1.303297,1.319414,1.350183
2152994082,1.247619,1.316484,1.323810
2153957167,1.223443,1.315018,1.295971
2153957167,1.304029,1.333333,1.309890
2153997624,1.329670,1.323077,1.303297
2154924124,1.347253,1.327473,1.306227
2154989167,1.341392,1.325275,1.299634
2155930707,1.312821,1.310623,1.304762
2155930707,1.295971,1.308425,1.289377
2155993332,1.297436,1.328205,1.318681
2156957416,1.273260,1.314286,1.304762
2156957416,1.265201,1.308425,1.304762
2157011166,1.293040,1.322344,1.314286
2157938583,1.315751,1.318681,1.317216
2190036582,1.300366,1.317949,1.315018
2190036582,1.302564,1.313553,1.309890
2190943542,1.304762,1.317216,1.315751
2190943542,1.330403,1.325275,1.322344
2190992083,1.301832,1.315751,1.313553
2192005207,1.309158,1.321612,1.320879
2192005207,1.302564,1.308425,1.319414
2192022000,1.312088,1.323077,1.329670
2192961624,1.315018,1.326007,1.323810
2192961624,1.321612,1.323810,1.320147
2193001832,1.319414,1.312821,1.305495
2193919958,1.312821,1.317216,1.315751
2193996082,1.332601,1.331136,1.337729
2194929000,1.319414,1.328205,1.327473
2194929000,1.306227,1.325275,1.326007
2195943042,1.309890,1.327473,1.326740
2195943042,1.302564,1.319414,1.320147
2196156166,1.313553,1.315018,1.306227
2196156166,1.315018,1.323810,1.323810
2196966292,1.320879,1.321612,1.326740
2196966292,1.312088,1.312821,1.318681
2197021375,1.317216,1.324542,1.326740
2198047957,1.313553,1.317216,1.312088
2198047957,1.319414,1.323077,1.319414
2198047957,1.316484,1.323810,1.323810
2198914333,1.317949,1.322344,1.323077
2198986708,1.319414,1.323077,1.321612
2199911208,1.316484,1.317216,1.312821
2199911208,1.320879,1.323077,1.323810
2199993624,1.316484,1.324542,1.326740
2201331207,1.312088,1.320879,1.320879
2201331207,1.309158,1.320879,1.323077
2201331207,1.312088,1.315018,1.314286
2203993207,1.306227,1.312088,1.320879
2203993207,1.321612,1.317949,1.323077
2203993207,1.312088,1.315018,1.312821
2203993207,1.309890,1.313553,1.312821
2203993207,1.320147,1.323077,1.320879
2204008458,1.309158,1.322344,1.322344
2204008458,1.317949,1.324542,1.317216
2204008458,1.314286,1.317216,1.305495
2205375249,1.319414,1.326740,1.326007
2205375249,1.312088,1.322344,1.326007
2205375249,1.312088,1.315751,1.322344
2205880374,1.314286,1.325275,1.326740
2205967750,1.304029,1.309158,1.316484
2205967750,1.313553,1.322344,1.341392
2209326291,1.311355,1.321612,1.328205
2209326291,1.311355,1.323810,1.306227
2209326291,1.329670,1.320879,1.275458
2240175832,1.318681,1.312088,1.293773
2240175832,1.314286,1.315751,1.309890
2240175832,1.294505,1.312088,1.312088
2240904582,1.310623,1.327473,1.332601
2240992207,1.326007,1.330403,1.361172
2240992207,1.337729,1.326007,1.337729
2241998249,1.341392,1.320879,1.332601
2241998249,1.323077,1.315018,1.311355
2242879082,1.328205,1.323077,1.309890
2242966332,1.319414,1.315751,1.309158
2242966332,1.312088,1.324542,1.323077
2243954916,1.320147,1.318681,1.306960
2243954916,1.290110,1.306960,1.288645
2244011374,1.273993,1.316484,1.320147
2244927042,1.299634,1.324542,1.328205
2244927042,1.300366,1.325275,1.308425
2244998707,1.291575,1.307692,1.293040
2245902374,1.288645,1.309158,1.306960
2246001458,1.277656,1.325275,1.342857
2246001458,1.282051,1.327473,1.343590
2246912333,1.279121,1.313553,1.325275
2246991582,1.320147,1.321612,1.307692
2247955042,1.327473,1.312088,1.279853
2247955042,1.361172,1.324542,1.285714
2248006374,1.345055,1.320147,1.297436
2248939457,1.356777,1.329670,1.349451
2248939457,1.320879,1.316484,1.336996
2249008916,1.320879,1.306960,1.318681
2249943457,1.383883,1.313553,1.333333
2249943457,1.424176,1.325275,1.354579
2250011416,1.276190,1.331136,1.364835
2250933207,1.270330,1.320879,1.326007
2250933207,1.291575,1.321612,1.349451
2250985499,1.296703,1.322344,1.342125
2251908166,1.309158,1.327473,1.321612
2251989458,1.312821,1.318681,1.297436
2252939750,1.326740,1.320147,1.298901
2252939750,1.330403,1.317216,1.325275
2252997374,1.308425,1.312821,1.323077
2253946083,1.343590,1.320879,1.317949
2253946083,1.358242,1.324542,1.319414
2254014999,1.332601,1.324542,1.315751
2254924249,1.329670,1.317949,1.308425
2254924249,1.350183,1.313553,1.314286
2254994791,1.338462,1.321612,1.315018
2255949542,1.330403,1.320879,1.320879
2255949542,1.252015,1.313553,1.310623
2255997082,1.204396,1.311355,1.293040
2256967583,1.186813,1.317216,1.320879
2256967583,1.230037,1.322344,1.316484
2289044166,1.312088,1.321612,1.312088
2289974249,1.328205,1.323077,1.307692
2289974249,1.328205,1.324542,1.320879
2290005124,1.328205,1.322344,1.320147
2290954750,1.319414,1.320147,1.313553
2291005666,1.328938,1.316484,1.315018
2291921125,1.326740,1.315751,1.323810
2291921125,1.337729,1.320879,1.326007
2292000958,1.323810,1.317216,1.312821
2292909916,1.318681,1.324542,1.317216
2292909916,1.311355,1.320879,1.318681
2292998166,1.309890,1.317216,1.317949
2293914791,1.307692,1.312821,1.315751
2293914791,1.323077,1.326007,1.323810
2294231249,1.317216,1.322344,1.318681
2294937791,1.317949,1.327473,1.323810
2294989457,1.309890,1.320147,1.317216
2294994750,1.308425,1.313553,1.308425
2296825082,1.309158,1.313553,1.312088
2296825082,1.315751,1.320879,1.327473
2297733041,1.315018,1.317949,1.322344
2297733041,1.314286,1.317216,1.323810
2297733041,1.312088,1.320147,1.317949
2300146792,1.311355,1.319414,1.320147
2300146792,1.309890,1.318681,1.315751
2300146792,1.316484,1.317949,1.317216
2300159874,1.317216,1.320879,1.322344
2300159874,1.315751,1.323077,1.322344
2300159874,1.315751,1.319414,1.319414
2304026750,1.319414,1.321612,1.322344
2304026750,1.318681,1.324542,1.323810
2304026750,1.315018,1.314286,1.306960
2304026750,1.312088,1.317216,1.315751
2304026750,1.315018,1.323810,1.309890
2304026750,1.307692,1.317949,1.304762
2304026750,1.303297,1.316484,1.308425
2304026750,1.301832,1.315751,1.317949
2304026750,1.296703,1.323810,1.316484
2304026750,1.309158,1.323810,1.328938
2304026750,1.324542,1.318681,1.356044
2304026750,1.318681,1.322344,1.347253
2304026750,1.319414,1.323810,1.339927
2304026750,1.300366,1.316484,1.327473
2305149875,1.314286,1.330403,1.318681
2305149875,1.312088,1.322344,1.308425
2305894625,1.310623,1.320147,1.320879
2305987208,1.316484,1.311355,1.312088
2305987208,1.309158,1.323810,1.305495
2306936916,1.284249,1.326007,1.303297
2306936916,1.287912,1.320147,1.298901
2339038874,1.306227,1.308425,1.318681
2339941582,1.329670,1.311355,1.310623
2339941582,1.364835,1.331868,1.315018
2340014542,1.356777,1.312821,1.309158
2340942957,1.361905,1.311355,1.323077
2340942957,1.319414,1.314286,1.331868
2340998124,1.271795,1.315018,1.320879
2341957624,1.288645,1.323810,1.332601
2341957624,1.279121,1.323077,1.349451
2341996749,1.287179,1.320147,1.331136
2342931332,1.323077,1.306960,1.331868
2342931332,1.367033,1.312821,1.309890
2342986916,1.350916,1.318681,1.304762
2343918333,1.312088,1.326007,1.336996
2344005291,1.309158,1.323810,1.323810
2344931624,1.315018,1.320879,1.284249
2344931624,1.282051,1.309890,1.285714
2344987333,1.239560,1.315751,1.281319
2345940917,1.257875,1.322344,1.279121
2345940917,1.295238,1.320147,1.284249
2346001957,1.309158,1.308425,1.285714
2346957707,1.340659,1.320879,1.323810
2346957707,1.381685,1.322344,1.347253
2347028457,1.405861,1.315751,1.367766
2347941916,1.397802,1.324542,1.449084
2347941916,1.352381,1.331136,1.476190
2348009749,1.299634,1.315751,1.347253
2348960416,1.290110,1.326007,1.282784
2349012791,1.290110,1.322344,1.282784
2349940332,1.287912,1.317949,1.270330
2349940332,1.282051,1.314286,1.286447
2350011583,1.279121,1.314286,1.295238
2350942082,1.296703,1.323077,1.311355
2350942082,1.306227,1.318681,1.317216
2351014416,1.296703,1.320147,1.312821
2351944791,1.280586,1.316484,1.303297
2352946875,1.287912,1.323077,1.322344
2352946875,1.291575,1.317949,1.315751
2353040082,1.315751,1.320879,1.320879
2353040082,1.345788,1.323077,1.317949
2353040082,1.367766,1.323077,1.320879
2353941874,1.356777,1.323810,1.317216
2353997707,1.298168,1.309890,1.312821
2354925624,1.308425,1.324542,1.318681
2354925624,1.308425,1.327473,1.326007
2355000458,1.293040,1.312821,1.310623
2355933124,1.282051,1.309890,1.314286
2355933124,1.300366,1.326740,1.329670
2355991833,1.310623,1.320879,1.306960
2357088624,1.287912,1.304762,1.291575
2389030667,1.322344,1.320147,1.342125
2389030667,1.326740,1.321612,1.318681
2390091624,1.353846,1.326740,1.326740
2390091624,1.333333,1.318681,1.325275
2390091624,1.302564,1.309890,1.312821
2390911208,1.293040,1.316484,1.323810
2390911208,1.299634,1.313553,1.306227
2390986374,1.303297,1.309890,1.303297
2391904666,1.293773,1.307692,1.308425
2391985125,1.314286,1.318681,1.319414
2393703042,1.328205,1.330403,1.325275
2393710041,1.322344,1.324542,1.317949
2393710041,1.309890,1.326740,1.322344
2395555375,1.302564,1.315018,1.311355
2395555375,1.292308,1.313553,1.312088
2395555375,1.303297,1.323077,1.323810
2395555375,1.300366,1.312821,1.320879
2395555375,1.312088,1.326007,1.323810
2395555375,1.314286,1.320879,1.322344
2397256000,1.312821,1.308425,1.316484
2397256000,1.312088,1.306960,1.313553
2397256000,1.315018,1.320879,1.325275
2397256000,1.331136,1.323077,1.325275
2397256000,1.321612,1.312821,1.312088
2397879332,1.318681,1.317949,1.319414
2401513291,1.330403,1.322344,1.320147
2401513291,1.323810,1.322344,1.317216
2401513291,1.317216,1.324542,1.318681
2401513291,1.274725,1.323077,1.308425
2401513291,1.240293,1.321612,1.293040
2401513291,1.213919,1.326007,1.293040
2401513291,1.257875,1.321612,1.300366
2401513291,1.304029,1.325275,1.329670
2401513291,1.335531,1.318681,1.347253
2401513291,1.371429,1.320879,1.344322
2401513291,1.424176,1.323077,1.360440
2401903207,1.432234,1.318681,1.391941
2401989791,1.414652,1.309890,1.326007
2403326832,1.355311,1.324542,1.331136
2403326832,1.225641,1.314286,1.309158
2403326832,1.303297,1.315018,1.304762
2403881416,1.349451,1.324542,1.327473
2403961832,1.320879,1.317949,1.309890
2404952249,1.290110,1.317949,1.306960
2404952249,1.274725,1.323077,1.322344
2405012207,1.257875,1.325275,1.323810
2405016458,1.276923,1.316484,1.304762
2405948417,1.278388,1.308425,1.297436
2405948417,1.308425,1.322344,1.306960
2406008332,1.315018,1.325275,1.313553
2438959625,1.311355,1.323810,1.312088
2438959625,1.307692,1.311355,1.306227
2439002625,1.298901,1.309158,1.315018
2439931416,1.328938,1.323077,1.345788
2439931416,1.326007,1.323810,1.331868
2439992583,1.317949,1.317216,1.323810
2440939457,1.322344,1.315751,1.314286
2440993832,1.312088,1.312088,1.312821
2441951332,1.336996,1.323077,1.308425
2441951332,1.326740,1.321612,1.323810
2442001874,1.286447,1.312821,1.331136
2442903999,1.278388,1.313553,1.304029
2442997207,1.313553,1.322344,1.312821
2442997207,1.321612,1.320879,1.320879
2443933833,1.317216,1.309890,1.294505
2443933833,1.315751,1.315018,1.310623
2443989667,1.322344,1.323077,1.331868
2444928916,1.317949,1.319414,1.314286
2444928916,1.322344,1.322344,1.317216
2444984499,1.304762,1.311355,1.314286
2445913333,1.308425,1.320147,1.322344
2446044249,1.304029,1.309158,1.315751
2446892500,1.304029,1.317216,1.320879
2446996208,1.315751,1.314286,1.317216
2446996208,1.311355,1.309158,1.319414
2447914291,1.304762,1.314286,1.312088
2447914291,1.317216,1.322344,1.326740
2448012582,1.312821,1.329670,1.327473
2448943124,1.313553,1.320879,1.311355
2448943124,1.320879,1.318681,1.315751
2449005958,1.305495,1.319414,1.320147
2449955082,1.316484,1.323810,1.328938
2450002292,1.319414,1.320879,1.321612
2450930166,1.317216,1.312821,1.315751
2450952166,1.315018,1.318681,1.318681
2451008375,1.301832,1.318681,1.316484
2451922707,1.303297,1.320879,1.310623
2451922707,1.326740,1.316484,1.330403
2452007500,1.314286,1.307692,1.320147
2452941083,1.321612,1.317216,1.332601
2452941083,1.306227,1.309158,1.313553
2453000792,1.311355,1.326740,1.315018
2454150874,1.313553,1.329670,1.306227
2454150874,1.307692,1.318681,1.300366
2454150874,1.305495,1.314286,1.315018
2454900374,1.306227,1.315751,1.327473
2454995166,1.315751,1.325275,1.330403
2456003499,1.312821,1.317949,1.312821
2456009749,1.289377,1.320147,1.304029
2456009749,1.271795,1.312088,1.317216
2489964749,1.248352,1.306227,1.295971
2489964749,1.274725,1.325275,1.312821
2489964749,1.300366,1.303297,1.306227
2489993958,1.350183,1.314286,1.308425
2489993958,1.390476,1.306960,1.308425
2490002167,1.400000,1.325275,1.342125
2490919875,1.360440,1.320879,1.345788
2490919875,1.334066,1.320879,1.349451
2493427833,1.349451,1.328938,1.369231
2493427833,1.323810,1.323810,1.355311
2493427833,1.306227,1.328205,1.336264
2493436582,1.278388,1.310623,1.304762
2493436582,1.304762,1.320147,1.319414
2493436582,1.298168,1.320879,1.309890
2493436582,1.294505,1.323810,1.323077
2493885457,1.285714,1.314286,1.312821
2493968582,1.297436,1.317949,1.295971
2498069207,1.300366,1.317216,1.290842
2498069207,1.304762,1.316484,1.293040
2498069207,1.291575,1.319414,1.298901
2498069207,1.301099,1.315018,1.288645
2498069207,1.299634,1.321612,1.295238
2498069207,1.312088,1.323077,1.354579
2498069207,1.322344,1.318681,1.345055
2498069207,1.311355,1.315018,1.313553
2498069207,1.322344,1.317949,1.320879
2498069207,1.327473,1.319414,1.315751
2498069207,1.314286,1.321612,1.308425
2498069207,1.305495,1.320147,1.317216
2498904457,1.304029,1.322344,1.310623
2499707500,1.309890,1.320879,1.309890
2500054832,1.320879,1.321612,1.340659
2500054832,1.332601,1.321612,1.350916
2500054832,1.340659,1.320879,1.342125
2500923957,1.323077,1.309158,1.335531
2500923957,1.305495,1.315018,1.339194
2500967375,1.315751,1.329670,1.309158
2501959125,1.295238,1.327473,1.286447
2501959125,1.255678,1.307692,1.276190
2502006083,1.281319,1.312088,1.268132
2502951708,1.338462,1.322344,1.298168
2502951708,1.356777,1.323810,1.363370
2503007749,1.363370,1.326740,1.387546
2503940749,1.343590,1.330403,1.370696
2504024124,1.331868,1.321612,1.349451
2504944082,1.327473,1.329670,1.339927
2504944082,1.310623,1.323810,1.331868
2504994207,1.276923,1.323810,1.312088
2505931249,1.290842,1.317949,1.304029
2505931249,1.291575,1.309890,1.302564
2538108666,1.303297,1.327473,1.312088
2538959833,1.303297,1.325275,1.311355
2538959833,1.293773,1.316484,1.300366
2539007000,1.268132,1.306227,1.306960
2539980083,1.303297,1.320879,1.326740
2539980083,1.312821,1.318681,1.313553
2539980083,1.282051,1.326740,1.317949
2540954666,1.283516,1.314286,1.311355
2541006667,1.345055,1.310623,1.319414
2541006667,1.375824,1.322344,1.316484
2541917083,1.365568,1.325275,1.327473
2541977082,1.373626,1.315751,1.307692
2542916792,1.378022,1.319414,1.322344
2542922042,1.340659,1.327473,1.323810
2542989499,1.298901,1.324542,1.323077
2543909791,1.276190,1.320879,1.317216
2543998125,1.290110,1.323810,1.323810
2543998125,1.279121,1.323077,1.316484
2544903041,1.294505,1.316484,1.320879
2544987541,1.330403,1.325275,1.342125
2544987541,1.309158,1.321612,1.311355
2545880042,1.302564,1.319414,1.317949
2545978166,1.316484,1.323077,1.318681
2545978166,1.319414,1.323077,1.322344
2546930124,1.301832,1.319414,1.320147
2547003458,1.317216,1.325275,1.327473
2547946083,1.306227,1.323810,1.328205
2547946083,1.312821,1.322344,1.318681
2548011457,1.309158,1.312821,1.309890
2548914125,1.310623,1.320147,1.320147
2548914125,1.305495,1.320879,1.320879
2548989041,1.316484,1.325275,1.320879
2549910292,1.315751,1.326740,1.323077
2549910292,1.314286,1.323810,1.320879
2550271957,1.307692,1.312821,1.312088
2550901749,1.318681,1.323810,1.323810
2550999916,1.314286,1.318681,1.317216
2550999916,1.309158,1.316484,1.309890
2552066624,1.302564,1.320879,1.323810
2552066624,1.315018,1.324542,1.321612
2553914416,1.315018,1.320147,1.317216
2553914416,1.320147,1.320879,1.317949
2553914416,1.324542,1.322344,1.319414
2553923249,1.324542,1.320879,1.327473
2556563749,1.331136,1.326007,1.326007
2556563749,1.317949,1.315751,1.315018
2556563749,1.315751,1.318681,1.320147
2556563749,1.315751,1.321612,1.326007
2556575999,1.309158,1.323077,1.320147
2556575999,1.309158,1.321612,1.314286
2589143500,1.290842,1.312821,1.309158
2589143500,1.302564,1.320147,1.322344
2589143500,1.304762,1.312821,1.311355
2589143500,1.306960,1.328205,1.323810
2589143500,1.300366,1.315751,1.309158
2589880583,1.313553,1.313553,1.310623
2593674124,1.312821,1.309158,1.300366
2593674124,1.306960,1.312088,1.300366
2593674124,1.309158,1.313553,1.295971
2593674124,1.295238,1.320879,1.304029
2593674124,1.265934,1.313553,1.299634
2593674124,1.243956,1.314286,1.287912
2593674124,1.275458,1.317949,1.300366
2593913957,1.309158,1.315018,1.345055
2593913957,1.347253,1.312821,1.332601
2593992457,1.376557,1.322344,1.343590
2593992457,1.392674,1.325275,1.368498
2593998583,1.397802,1.320147,1.385348
2594072916,1.383883,1.331136,1.360440
2595484917,1.334799,1.323810,1.326007
2595484917,1.308425,1.328938,1.317216
2595484917,1.295238,1.308425,1.304029
2595991624,1.303297,1.325275,1.308425
2595991624,1.301832,1.322344,1.306960
2596964124,1.293773,1.320147,1.295238
2596964124,1.280586,1.312821,1.289377
2597013208,1.284982,1.317949,1.280586
2597952416,1.282051,1.312821,1.280586
2597952416,1.279121,1.310623,1.284249
2598007208,1.280586,1.312088,1.306960
2598950417,1.313553,1.317216,1.340659
2598950417,1.326740,1.314286,1.367033
2599000375,1.336264,1.320147,1.389744
2599936708,1.342857,1.320879,1.376557
2600007416,1.335531,1.322344,1.364103
2600900249,1.328205,1.324542,1.323077
2600991999,1.327473,1.320147,1.296703
2600991999,1.337729,1.321612,1.315018
2601930832,1.309158,1.309158,1.282051
2601930832,1.304029,1.312821,1.280586
2601984375,1.315751,1.317949,1.287179
2602927041,1.326007,1.320147,1.305495
2602927041,1.293773,1.303297,1.300366
2602989875,1.338462,1.326007,1.317216
2603944333,1.304762,1.315018,1.315018
2603944333,1.304029,1.326007,1.328938
2603992624,1.297436,1.313553,1.317949
2604917583,1.291575,1.317216,1.318681
2604994874,1.295971,1.311355,1.306960
2605917082,1.304029,1.319414,1.323810
2637934332,1.320147,1.319414,1.320879
2637934332,1.304762,1.319414,1.312821
2637996458,1.301099,1.319414,1.326740
2638947708,1.317216,1.321612,1.320147
2639006792,1.323810,1.338462,1.322344
2639929541,1.322344,1.335531,1.323077
2639929541,1.302564,1.317949,1.316484
2639997082,1.303297,1.320879,1.318681
2640950291,1.309890,1.323077,1.323077
2640950291,1.302564,1.301099,1.316484
2641001457,1.312821,1.293040,1.310623
2641915207,1.308425,1.295971,1.323810
2641915207,1.320879,1.313553,1.326007
2641991958,1.319414,1.321612,1.317949
2642935249,1.315018,1.315018,1.316484
2642935249,1.297436,1.322344,1.312821
2642988374,1.322344,1.327473,1.331868
2643919999,1.323810,1.326007,1.323810
2643996791,1.309158,1.320879,1.306227
2645326416,1.304029,1.323810,1.320147
2645877207,1.315751,1.331868,1.328205
2646028832,1.315751,1.318681,1.317949
2646028832,1.317216,1.320879,1.322344
2646028832,1.317949,1.321612,1.321612
2646028832,1.312088,1.315751,1.310623
2646906541,1.309158,1.317949,1.320879
2646906541,1.323810,1.322344,1.318681
2646991333,1.315751,1.323077,1.323810
2647898707,1.313553,1.322344,1.317949
2647996749,1.305495,1.312821,1.312088
2648001957,1.306227,1.319414,1.323810
2650429249,1.313553,1.321612,1.320147
2650429249,1.320147,1.322344,1.326007
2650437125,1.307692,1.312821,1.318681
2650437125,1.300366,1.312088,1.318681
2650437125,1.309890,1.317949,1.320879
2652673833,1.317949,1.325275,1.327473
2652673833,1.323810,1.324542,1.329670
2652673833,1.322344,1.326740,1.321612
2652673833,1.320879,1.319414,1.316484
2652673833,1.304762,1.314286,1.320147
2652673833,1.300366,1.321612,1.315018
2652875374,1.309890,1.319414,1.316484
2652962416,1.313553,1.312088,1.312088
2652962416,1.322344,1.319414,1.316484
2657254541,1.310623,1.312821,1.300366
2657254541,1.312088,1.318681,1.322344
2657254541,1.320147,1.323810,1.325275
2657254541,1.321612,1.326007,1.328205
2657254541,1.306227,1.312088,1.310623
2689792874,1.310623,1.260073,1.308425
2689792874,1.293040,1.237363,1.309158
2689792874,1.291575,1.276190,1.320879
2689792874,1.304029,1.326740,1.321612
2689792874,1.317949,1.334066,1.321612
2689792874,1.312088,1.343590,1.302564
2689909791,1.306227,1.341392,1.300366
2689909791,1.327473,1.382418,1.315018
2689991416,1.330403,1.409524,1.331868
2691612124,1.326007,1.411722,1.336264
2691612124,1.318681,1.339927,1.317216
2691612124,1.317216,1.316484,1.323810
2691936332,1.307692,1.309890,1.323810
2691994666,1.306227,1.307692,1.326007
2691999874,1.315018,1.306227,1.323810
2693005125,1.316484,1.305495,1.315751
2693005125,1.326740,1.308425,1.323810
2693940041,1.314286,1.295238,1.309158
2693940041,1.316484,1.309890,1.325275
2694000041,1.320147,1.315018,1.320879
2694912291,1.313553,1.312088,1.319414
2694994792,1.314286,1.317216,1.320147
2694994792,1.300366,1.312821,1.319414
2695984666,1.281319,1.306960,1.311355
2695984666,1.274725,1.306960,1.313553
2695984666,1.296703,1.321612,1.323810
2696970541,1.317949,1.328938,1.323810
2697954207,1.326740,1.319414,1.314286
2697954207,1.316484,1.286447,1.304029
2698016000,1.338462,1.309158,1.317216
2698016000,1.331136,1.317949,1.328205
2698929916,1.290842,1.301832,1.318681
2698929916,1.269597,1.289377,1.315751
2698994749,1.310623,1.266667,1.318681
2699935957,1.345055,1.345055,1.327473
2699935957,1.339194,1.369963,1.323077
2700008332,1.353114,1.372894,1.326007
2700937667,1.402198,1.330403,1.319414
2700937667,1.373626,1.250549,1.321612
2700994083,1.341392,1.291575,1.318681
2701950042,1.354579,1.364835,1.315018
2702005082,1.392674,1.369963,1.316484
2702922583,1.313553,1.320147,1.320879
2703000542,1.194139,1.311355,1.309158
2703000542,1.233700,1.337729,1.305495
2703928707,1.222711,1.308425,1.310623
2703928707,1.263004,1.312088,1.314286
2703991166,1.263736,1.325275,1.317216
2704913708,1.282784,1.324542,1.320147
2704913708,1.356777,1.335531,1.332601
2737019125,1.375824,1.323810,1.326740
2737936667,1.331868,1.308425,1.312821
2737936667,1.263004,1.314286,1.315018
2738000749,1.213919,1.300366,1.300366
2738949957,1.272527,1.300366,1.301832
2738949957,1.303297,1.315751,1.328205
2739001957,1.323077,1.323810,1.323077
2740420332,1.328938,1.314286,1.327473
2740420332,1.306227,1.301832,1.305495
2740420332,1.306960,1.329670,1.330403
2740905124,1.312821,1.330403,1.326007
2740983707,1.334066,1.315018,1.321612
2741906999,1.335531,1.309890,1.315751
2741906999,1.353114,1.315018,1.312821
2741984374,1.342857,1.328205,1.320879
2742908332,1.304762,1.306227,1.312088
2742908332,1.328938,1.313553,1.326007
2742990208,1.310623,1.320879,1.331868
2747875166,1.314286,1.322344,1.320147
2747875166,1.333333,1.309890,1.309890
2747875166,1.358974,1.319414,1.323810
2747875166,1.334799,1.317949,1.333333
2747875166,1.312821,1.314286,1.319414
2747875166,1.314286,1.326740,1.320147
2747900207,1.296703,1.312088,1.303297
2747900207,1.286447,1.323077,1.314286
2747900207,1.280586,1.323810,1.311355
2747900207,1.261538,1.311355,1.295238
2747900207,1.281319,1.328938,1.318681
2747908917,1.315018,1.315018,1.338462
2747908917,1.320147,1.316484,1.323810
2747994125,1.293773,1.316484,1.302564
2752317917,1.292308,1.309890,1.288645
2752317917,1.336996,1.331136,1.350183
2752317917,1.323077,1.304762,1.321612
2752317917,1.323077,1.316484,1.330403
2752317917,1.304029,1.320147,1.317216
2752317917,1.271795,1.328938,1.322344
2752317917,1.287179,1.317949,1.298901
2752317917,1.301099,1.312821,1.294505
2752317917,1.331868,1.317949,1.320147
2752317917,1.364835,1.320879,1.334066
2752317917,1.331868,1.327473,1.336264
2752900292,1.338462,1.314286,1.318681
2752994624,1.306960,1.308425,1.325275
2752994624,1.291575,1.318681,1.328205
2754466041,1.278388,1.317216,1.323077
2754466041,1.289377,1.321612,1.314286
2754466041,1.449084,1.317216,1.318681
2754911500,1.458608,1.305495,1.315751
2787297791,1.328205,1.331136,1.318681
2787297791,1.218315,1.326740,1.300366
2787882292,1.260806,1.323810,1.305495
2787978792,1.298901,1.316484,1.305495
2787978792,1.323810,1.323077,1.323077
2788947041,1.328205,1.324542,1.328938
2789000957,1.328938,1.326740,1.330403
2789958583,1.323810,1.326007,1.332601
2789958583,1.327473,1.312088,1.326007
2790009667,1.350183,1.273993,1.331136
2790933125,1.374359,1.266667,1.323810
2790933125,1.409524,1.284982,1.337729
2790995958,1.365568,1.310623,1.335531
2791944792,1.238095,1.312088,1.304029
2791944792,1.260806,1.349451,1.304762
2792001332,1.364835,1.382418,1.315751
2792925333,1.324542,1.402930,1.317949
2792925333,1.071795,1.400000,1.288645
2792990875,1.003663,1.345788,1.282784
2793964167,1.223443,1.299634,1.291575
2794004999,1.325275,1.291575,1.305495
2794935541,1.375092,1.309890,1.323810
2794935541,1.346520,1.304029,1.315751
2794988957,1.319414,1.306227,1.320879
2795954457,1.300366,1.315751,1.337729
2795954457,1.288645,1.305495,1.344322
2796010832,1.284982,1.305495,1.337729
2796972041,1.352381,1.315751,1.336264
2796972041,1.497436,1.318681,1.328938
2796972041,1.417582,1.301832,1.312821
2797944582,1.312088,1.309890,1.315751
2797944582,1.284249,1.311355,1.312821
2798007332,1.396337,1.317949,1.328205
2798924458,1.429304,1.320147,1.350916
2799007832,1.350183,1.318681,1.336996
2799959666,1.353114,1.320879,1.318681
2799959666,1.327473,1.314286,1.312821
2800008707,1.270330,1.312821,1.308425
