t_ns,ch1_V,ch2_V,ch3_V
2802384708,1.295238,1.309158,1.309890
2802384708,1.308425,1.307692,1.321612
2802921000,1.332601,1.306960,1.336264
2803009583,1.314286,1.301099,1.327473
2803009583,1.315018,1.298901,1.325275
2804166291,1.315751,1.290842,1.315751
2804166291,1.328205,1.287179,1.304762
2804166291,1.316484,1.292308,1.309158
2836912624,1.311355,1.304029,1.318681
2836991875,1.298168,1.306227,1.312821
2836991875,1.302564,1.301099,1.309890
2837934833,1.317949,1.316484,1.323810
2837934833,1.312088,1.317949,1.321612
2838020791,1.309158,1.317216,1.320147
2838977625,1.310623,1.310623,1.309890
2839022458,1.305495,1.314286,1.319414
2839954208,1.320147,1.320147,1.331868
2839959541,1.317216,1.324542,1.328938
2840018458,1.314286,1.323810,1.328205
2840960416,1.316484,1.311355,1.315018
2840960416,1.331868,1.312088,1.315018
2841013500,1.308425,1.317216,1.322344
2841931916,1.309158,1.327473,1.323810
2841931916,1.315018,1.323077,1.322344
2842007291,1.315018,1.317949,1.312821
2842912916,1.314286,1.318681,1.312088
2843007250,1.315018,1.322344,1.326007
2843007250,1.320879,1.319414,1.320147
2843967375,1.309158,1.315018,1.308425
2844025083,1.315018,1.326007,1.323810
2844960541,1.322344,1.320879,1.326740
2844960541,1.300366,1.317949,1.313553
2845036291,1.294505,1.323077,1.325275
2845967333,1.311355,1.324542,1.323810
2845967333,1.353114,1.319414,1.313553
2846024916,1.361172,1.319414,1.322344
2846962625,1.323810,1.315751,1.314286
2846962625,1.274725,1.329670,1.320879
2847027083,1.285714,1.318681,1.311355
2847955541,1.296703,1.329670,1.325275
2847955541,1.283516,1.318681,1.309158
2848011791,1.301099,1.310623,1.308425
2848974916,1.311355,1.315751,1.320879
2849069916,1.325275,1.323810,1.317949
2849958208,1.331868,1.320147,1.312088
2849958208,1.322344,1.318681,1.309890
2850021707,1.309890,1.312088,1.308425
2850972666,1.311355,1.323077,1.323810
2850972666,1.321612,1.325275,1.326740
2851024875,1.317949,1.317216,1.323810
2851970083,1.315018,1.313553,1.334799
2851970083,1.323077,1.312088,1.347253
2852030291,1.328205,1.326007,1.352381
2852950708,1.318681,1.324542,1.328205
2852950708,1.280586,1.321612,1.314286
2853022375,1.232234,1.313553,1.304762
2854010333,1.253480,1.315018,1.311355
2854010333,1.301099,1.323077,1.320147
2886430625,1.333333,1.318681,1.305495
2886927625,1.367033,1.309890,1.310623
2886927625,1.434432,1.323810,1.339927
2887008790,1.484982,1.316484,1.342857
2888067833,1.391209,1.312821,1.330403
2888067833,1.279853,1.315751,1.304029
2888919083,1.235165,1.313553,1.288645
2890730958,1.279121,1.321612,1.306227
2890730958,1.290842,1.315018,1.314286
2890730958,1.286447,1.326740,1.312821
2890730958,1.280586,1.321612,1.314286
2890730958,1.280586,1.318681,1.320147
2891695666,1.289377,1.313553,1.300366
2891695666,1.291575,1.318681,1.315751
2891695666,1.313553,1.326740,1.331136
2893997916,1.302564,1.320147,1.327473
2893997916,1.295238,1.313553,1.317216
2893997916,1.312088,1.321612,1.318681
2893997916,1.323810,1.323077,1.326007
2893997916,1.306960,1.320879,1.315751
2893997916,1.286447,1.326740,1.323810
2893997916,1.316484,1.319414,1.332601
2894013125,1.293040,1.319414,1.333333
2898272041,1.328205,1.316484,1.328938
2898272041,1.416117,1.319414,1.334799
2898272041,1.455678,1.327473,1.321612
2898272041,1.422711,1.332601,1.315751
2898272041,1.342857,1.332601,1.309158
2898272041,1.189011,1.323077,1.304029
2898272041,1.310623,1.325275,1.309890
2898272041,1.277656,1.315018,1.309890
2898272041,1.239560,1.287912,1.306960
2898272041,1.286447,1.226374,1.315751
2898272041,1.284249,1.248352,1.312821
2899413916,1.221245,1.271062,1.307692
2899413916,1.238095,1.293773,1.303297
2899413916,1.301099,1.320147,1.315018
2899944666,1.337729,1.358242,1.331868
2899944666,1.335531,1.401465,1.326007
2900010666,1.325275,1.410989,1.315018
2900941541,1.327473,1.392674,1.311355
2901082416,1.327473,1.333333,1.323077
2901082416,1.323077,1.312088,1.328205
2901933875,1.323810,1.309158,1.320147
2902017833,1.315751,1.307692,1.323810
2902949666,1.317949,1.312088,1.329670
2902949666,1.324542,1.314286,1.323810
2903026541,1.315018,1.311355,1.318681
2903956666,1.307692,1.315018,1.319414
2903956666,1.303297,1.307692,1.313553
2936039958,1.308425,1.320879,1.323077
2936960750,1.300366,1.320879,1.328938
2936960750,1.320879,1.314286,1.313553
2937017666,1.371429,1.321612,1.330403
2937935833,1.314286,1.309890,1.311355
2937935833,1.296703,1.300366,1.320147
2938008625,1.345055,1.312821,1.323077
2938954875,1.371429,1.327473,1.332601
2938954875,1.385348,1.338462,1.323810
2939009666,1.350183,1.339194,1.317216
2939952000,1.297436,1.336264,1.318681
2939952000,1.278388,1.295971,1.313553
2940008500,1.266667,1.308425,1.320147
2940972833,1.275458,1.325275,1.320879
2941952291,1.279853,1.334066,1.317216
2942036125,1.296703,1.319414,1.317949
2942041833,1.304762,1.309890,1.319414
2942041833,1.341392,1.323810,1.323077
2942933750,1.365568,1.323077,1.326007
2942933750,1.320147,1.314286,1.315018
2943018333,1.304762,1.318681,1.326740
2943927125,1.309890,1.323810,1.323077
2943927125,1.309890,1.320879,1.321612
2944007416,1.328938,1.328938,1.328205
2944893583,1.320879,1.320879,1.322344
2944979166,1.317216,1.312088,1.312088
2944979166,1.317216,1.315018,1.309890
2946008290,1.325275,1.318681,1.321612
2946008290,1.331868,1.323077,1.332601
2946936083,1.321612,1.323810,1.302564
2946936083,1.303297,1.322344,1.284249
2947017708,1.291575,1.326007,1.311355
2947946833,1.284982,1.320879,1.308425
2947946833,1.267399,1.323077,1.300366
2948019750,1.287179,1.318681,1.287912
2949459875,1.318681,1.312088,1.296703
2949459875,1.316484,1.314286,1.315018
2949459875,1.323810,1.321612,1.369231
2949928833,1.317949,1.317949,1.408791
2950000625,1.336996,1.331868,1.413919
2950006125,1.317949,1.321612,1.352381
2951334166,1.290842,1.312088,1.304029
2951334166,1.253480,1.319414,1.289377
2951968250,1.230037,1.322344,1.289377
2951968250,1.290842,1.326007,1.328205
2952005458,1.270330,1.328205,1.332601
2953932041,1.282051,1.326007,1.336264
2953932041,1.398535,1.334799,1.349451
2953932041,1.561172,1.328205,1.347253
2953932041,1.574359,1.295238,1.318681
2986258208,1.364103,1.287912,1.298901
2986258208,1.305495,1.298901,1.291575
2988388083,1.347253,1.298901,1.292308
2988388083,1.235897,1.301832,1.279853
2988388083,1.206593,1.320147,1.302564
2988400833,1.266667,1.331868,1.299634
2988400833,1.276190,1.352381,1.303297
2988400833,1.256410,1.342857,1.302564
2989770208,1.277656,1.355311,1.315018
2989770208,1.308425,1.343590,1.328938
2989770208,1.316484,1.315018,1.320879
2989988208,1.314286,1.332601,1.332601
2989988208,1.301832,1.328205,1.312088
2994165250,1.330403,1.336996,1.321612
2994165250,1.384615,1.339927,1.335531
2994165250,1.382418,1.295971,1.320879
2994165250,1.315751,1.246886,1.308425
2994165250,1.323810,1.270330,1.321612
2994165250,1.309158,1.284982,1.315751
2994165250,1.209524,1.317949,1.327473
2994165250,1.149451,1.344322,1.317216
2994165250,1.300366,1.380220,1.319414
2994165250,1.356044,1.401465,1.322344
2994165250,1.338462,1.429304,1.317949
2994920041,1.319414,1.377289,1.317949
2994925083,1.347985,1.282784,1.315751
2995007750,1.376557,1.247619,1.317216
2995924541,1.240293,1.243956,1.305495
2995924541,1.146520,1.271795,1.312088
2996001916,1.294505,1.299634,1.331136
2996908333,1.349451,1.312821,1.334066
2997006416,1.356044,1.317949,1.327473
2997006416,1.429304,1.332601,1.323077
2997963833,1.487912,1.336996,1.322344
2997963833,1.452747,1.331868,1.335531
2998023875,1.272527,1.321612,1.306227
2998967916,1.218315,1.331136,1.309158
2999020041,1.161905,1.320879,1.312088
2999942041,1.230037,1.329670,1.328205
2999942041,1.235897,1.336996,1.340659
3000026083,1.200733,1.329670,1.332601
3000970708,1.265934,1.300366,1.315751
3000970708,1.512088,1.284982,1.330403
3001024333,1.568498,1.274725,1.320879
3001950625,1.421978,1.340659,1.299634
3001950625,1.463004,1.400000,1.309158
3002014291,1.352381,1.405128,1.320879
3002954333,1.273993,1.378755,1.313553
3002954333,1.276923,1.320879,1.309158
3003018666,1.153846,1.252747,1.290842
3035962875,1.113553,1.230037,1.308425
3035962875,1.256410,1.344322,1.321612
3036020750,1.343590,1.298168,1.333333
3036955875,1.345788,1.303297,1.326740
3037051125,1.341392,1.308425,1.332601
3037051125,1.341392,1.316484,1.344322
3037946708,1.334066,1.329670,1.338462
3038020250,1.370696,1.330403,1.331868
3038968916,1.350183,1.325275,1.309158
3038968916,1.300366,1.321612,1.308425
3039024041,1.295238,1.333333,1.320879
3039962250,1.306227,1.334066,1.330403
3039962250,1.344322,1.328205,1.326007
3040015791,1.171429,1.320147,1.315018
3040960958,1.096703,1.321612,1.299634
3040960958,1.375092,1.317949,1.320147
3041024333,1.430769,1.315018,1.334799
3041921083,1.291575,1.312821,1.313553
3042011916,1.426374,1.312088,1.317216
3042016541,1.535531,1.317949,1.336264
3043008666,1.509158,1.336996,1.349451
3043008666,1.367766,1.326007,1.320147
3043976333,1.267399,1.327473,1.323810
3043976333,1.139927,1.327473,1.309890
3044022250,1.058608,1.310623,1.293040
3044970708,1.157509,1.303297,1.298901
3044970708,1.415385,1.316484,1.315018
3045925708,1.391941,1.326007,1.321612
3045931500,1.420513,1.331868,1.325275
3046002625,1.314286,1.322344,1.323077
3046002625,1.356044,1.331868,1.332601
3046922000,1.320879,1.324542,1.323810
3047011625,1.274725,1.324542,1.326740
3047017000,1.227839,1.323077,1.317949
3048011250,1.181685,1.316484,1.312821
3048011250,1.136264,1.319414,1.326007
3048986833,1.150916,1.330403,1.321612
3048986833,1.334066,1.326007,1.333333
3049034666,1.481319,1.322344,1.332601
3050453041,1.481319,1.308425,1.323077
3050453041,1.456410,1.304762,1.326740
3050453041,1.609524,1.323077,1.326740
3053752499,1.526740,1.333333,1.331868
3053752499,1.259341,1.327473,1.318681
3053752499,1.149451,1.322344,1.315751
3053785166,1.256410,1.303297,1.306227
3053785166,1.281319,1.315018,1.312088
3053785166,1.278388,1.323810,1.316484
3053785166,1.352381,1.318681,1.320879
3053785166,1.299634,1.327473,1.326740
3086207291,1.254212,1.321612,1.317216
3086207291,1.252747,1.318681,1.320147
3086207291,1.273993,1.323810,1.313553
3090843583,1.312088,1.300366,1.322344
3090854000,1.348718,1.266667,1.318681
3090854000,1.304762,1.280586,1.312088
3090854000,1.165568,1.284982,1.285714
3090854000,1.270330,1.328205,1.328205
3090854000,1.331136,1.343590,1.330403
3090854000,1.335531,1.389744,1.338462
3090854000,1.400000,1.415385,1.337729
3090854000,1.393407,1.407326,1.337729
3090854000,1.367033,1.361905,1.343590
3090854000,1.312088,1.312088,1.303297
3090854000,1.323810,1.301099,1.282784
3091004333,1.347253,1.292308,1.279853
3091009583,1.384615,1.306960,1.319414
3091930916,1.221245,1.295238,1.307692
3091930916,1.101832,1.300366,1.290110
3092016791,1.189011,1.301832,1.287179
3092912750,1.491575,1.306227,1.347253
3093007041,1.552381,1.313553,1.350183
3093007041,1.281319,1.304029,1.336264
3093966750,1.144322,1.312088,1.316484
3093966750,1.147253,1.309890,1.286447
3094018208,1.327473,1.320879,1.333333
3094960166,1.358974,1.328938,1.413187
3094960166,1.379487,1.323810,1.372161
3095020665,1.367033,1.320879,1.334799
3095947625,1.357509,1.316484,1.303297
3096005500,1.413187,1.324542,1.313553
3096974916,1.314286,1.312821,1.295238
3096974916,1.191941,1.318681,1.293773
3097026416,1.084249,1.313553,1.276923
3098968708,1.218315,1.331136,1.315018
3098968708,1.186813,1.315751,1.308425
3099056500,1.332601,1.331136,1.307692
3099056500,1.373626,1.327473,1.320879
3099056500,1.317216,1.314286,1.313553
3099056500,1.435165,1.317216,1.347253
3099975666,1.697436,1.328938,1.400000
3099975666,1.684249,1.326007,1.421978
3100021208,1.252747,1.319414,1.328938
3100948833,1.142857,1.311355,1.289377
3101007375,1.190476,1.327473,1.300366
3101961291,1.189744,1.324542,1.273993
3101961291,1.285714,1.320879,1.285714
3102026166,1.420513,1.326740,1.317216
3102974500,1.642491,1.331868,1.306960
3102974500,1.457875,1.304762,1.301832
3135038916,1.235165,1.289377,1.311355
3135985875,1.251282,1.284249,1.349451
3135985875,1.304029,1.303297,1.356777
3136023333,1.104762,1.298901,1.316484
3136956541,1.161905,1.309158,1.294505
3136956541,1.419780,1.324542,1.310623
3137010666,1.350916,1.345055,1.289377
3137970250,1.116484,1.378755,1.297436
3137970250,1.104029,1.378755,1.298168
3138024500,1.260073,1.365568,1.317949
3138971625,1.280586,1.321612,1.320147
3139017708,1.349451,1.302564,1.326007
3139952625,1.423443,1.303297,1.324542
3139967916,1.467399,1.306960,1.334799
3140016666,1.339194,1.310623,1.329670
3140936125,1.283516,1.317949,1.331868
3140936125,1.322344,1.315018,1.326740
3141002291,1.312088,1.304762,1.312821
3142048750,1.307692,1.315751,1.323810
3142048750,1.260806,1.320147,1.321612
3142048750,1.295971,1.316484,1.320879
3142970083,1.319414,1.319414,1.327473
3142996958,1.350183,1.318681,1.321612
3142996958,1.364835,1.319414,1.326007
3143904083,1.366300,1.324542,1.323810
3144012665,1.318681,1.307692,1.309890
3145144208,1.294505,1.321612,1.315018
3145152583,1.295238,1.323077,1.322344
3145152583,1.290110,1.317949,1.321612
3146313958,1.303297,1.320879,1.312088
3146313958,1.304029,1.314286,1.323810
3146313958,1.312088,1.314286,1.321612
3147337000,1.326740,1.321612,1.323077
3147337000,1.318681,1.315751,1.311355
3147337000,1.315018,1.320879,1.321612
3149866375,1.323077,1.325275,1.326740
3149866375,1.321612,1.325275,1.323077
3149866375,1.306227,1.312821,1.316484
3149866375,1.305495,1.325275,1.328205
3149866375,1.297436,1.322344,1.322344
3150046291,1.294505,1.312088,1.310623
3154353541,1.325275,1.314286,1.319414
3154353541,1.457143,1.327473,1.334066
3154353541,1.386813,1.331136,1.330403
3154353541,1.326740,1.330403,1.326740
3154353541,1.349451,1.327473,1.340659
3154353541,1.252747,1.306227,1.316484
3154353541,1.263736,1.315751,1.300366
3154353541,1.153114,1.316484,1.282051
3154353541,1.183150,1.320147,1.317216
3186229791,1.332601,1.325275,1.332601
3186229791,1.334799,1.325275,1.320879
3186229791,1.343590,1.328938,1.329670
3186229791,1.307692,1.322344,1.319414
3186229791,1.309890,1.323077,1.322344
3186930500,1.319414,1.309890,1.312088
3186930500,1.317216,1.320879,1.327473
3187016125,1.374359,1.313553,1.309158
3188021583,1.375092,1.320147,1.314286
3188021583,1.317949,1.317949,1.314286
3188924541,1.280586,1.321612,1.319414
3189004250,1.311355,1.307692,1.312821
3189004250,1.253480,1.309890,1.318681
3189947041,1.294505,1.317949,1.326007
3189947041,1.443223,1.286447,1.342857
3190020666,1.531868,1.265934,1.326740
3190970166,1.660073,1.297436,1.336264
3190970166,1.437363,1.304029,1.302564
3191021041,0.871062,1.323077,1.282051
3191970000,0.761172,1.354579,1.297436
3191970000,1.096703,1.383883,1.331868
3192029208,1.347253,1.405861,1.363370
3192968125,1.603663,1.415385,1.366300
3193024416,1.470330,1.353114,1.338462
3193977125,1.561172,1.328205,1.300366
3193977125,1.362637,1.295238,1.245421
3194027708,1.279121,1.300366,1.285714
3194959125,1.323810,1.312821,1.305495
3194959125,1.389744,1.323077,1.326740
3195038415,1.196337,1.304029,1.304029
3195955291,1.288645,1.302564,1.317949
3195955291,1.281319,1.293040,1.320147
3196017375,1.227106,1.298168,1.316484
3196974583,1.170696,1.283516,1.306227
3197029791,1.293773,1.309158,1.322344
3197927458,1.306227,1.323810,1.331868
3197932791,1.325275,1.332601,1.331868
3198015666,1.402930,1.318681,1.318681
3198932375,1.470330,1.319414,1.339194
3198932375,1.460806,1.317216,1.321612
3199007583,1.344322,1.324542,1.325275
3199948000,1.232967,1.321612,1.315751
3199948000,1.096703,1.306227,1.293040
3200003291,1.219780,1.316484,1.309158
3200953125,1.282784,1.310623,1.307692
3200953125,1.316484,1.326007,1.323810
3201014916,1.306960,1.313553,1.323810
3201933041,1.285714,1.321612,1.328938
3202973750,1.345788,1.312088,1.312821
3202973750,1.360440,1.310623,1.317216
3234933000,1.350183,1.312821,1.326007
3234933000,1.364103,1.320879,1.335531
3235014833,1.376557,1.327473,1.333333
3235973541,1.348718,1.324542,1.319414
3236024916,1.317216,1.330403,1.315751
3236952208,1.301832,1.326007,1.304762
3236952208,1.301832,1.326740,1.312821
3237012458,1.298168,1.315751,1.306960
3237969000,1.309158,1.320147,1.313553
3237969000,1.299634,1.312821,1.315751
3238030625,1.291575,1.315018,1.312088
3238919583,1.309158,1.323077,1.326740
3239015708,1.299634,1.327473,1.334066
3239015708,1.298901,1.315018,1.317949
3239921000,1.292308,1.322344,1.332601
3240010916,1.317949,1.321612,1.318681
3240015875,1.326007,1.317949,1.311355
3240988291,1.336264,1.315018,1.312821
3240993833,1.316484,1.312821,1.312821
3243301833,1.322344,1.321612,1.310623
3243301833,1.315018,1.324542,1.309158
3243301833,1.312088,1.318681,1.314286
3243311125,1.300366,1.316484,1.318681
3243311125,1.304762,1.310623,1.306960
3243311125,1.272527,1.322344,1.333333
3244422125,1.271795,1.323077,1.339194
3244422125,1.329670,1.314286,1.326740
3244422125,1.374359,1.323810,1.339194
3246779666,1.510623,1.331868,1.327473
3246779666,1.337729,1.317949,1.307692
3246779666,1.152381,1.312088,1.300366
3246779666,1.164835,1.309890,1.300366
3246779666,1.272527,1.327473,1.318681
3246926416,1.375092,1.327473,1.327473
3246983166,1.369231,1.312821,1.321612
3246983166,1.326740,1.303297,1.304029
3251505791,1.293040,1.320147,1.313553
3251505791,1.300366,1.317949,1.310623
3251505791,1.312821,1.320879,1.326740
3251505791,1.314286,1.314286,1.308425
3251505791,1.347253,1.318681,1.320879
3251505791,1.476923,1.317216,1.310623
3251505791,1.385348,1.312821,1.312088
3251505791,1.263004,1.315751,1.333333
3251505791,1.214652,1.323077,1.341392
3251505791,1.202930,1.322344,1.340659
3251505791,1.304762,1.321612,1.338462
3251929458,1.335531,1.306960,1.318681
3251929458,1.315018,1.331868,1.330403
3252008500,1.266667,1.339927,1.347253
3284965541,1.286447,1.316484,1.317949
3284981250,1.350916,1.306960,1.306960
3285006208,1.502564,1.325275,1.289377
3285955125,1.452747,1.306227,1.253480
3285955125,1.248352,1.306960,1.273260
3286916791,1.159707,1.327473,1.300366
3287011833,1.194872,1.345055,1.303297
3287011833,1.235897,1.331868,1.326007
3287011833,1.334799,1.279121,1.393407
3288089666,1.352381,1.287179,1.376557
3288089666,1.359707,1.313553,1.341392
3288089666,1.379487,1.328938,1.332601
3288975458,1.328938,1.328205,1.319414
3289032541,1.339194,1.320147,1.314286
3289947083,1.353114,1.356044,1.333333
3289964041,1.287179,1.364103,1.320879
3290013291,1.232234,1.347985,1.283516
3290968625,1.246154,1.330403,1.280586
3290968625,1.294505,1.316484,1.312821
3291022833,1.327473,1.304762,1.334066
3291948458,1.276923,1.304029,1.323810
3291948458,1.287179,1.319414,1.328205
3292030458,1.332601,1.313553,1.316484
3292964041,1.331136,1.309158,1.323810
3292964041,1.390476,1.313553,1.323077
3293029541,1.401465,1.298168,1.313553
3293967708,1.228571,1.235897,1.302564
3294020125,1.282784,1.258608,1.317949
3294937666,1.353846,1.301099,1.329670
3294937666,1.389744,1.336264,1.327473
3295038541,1.354579,1.349451,1.323810
3295971333,1.333333,1.358974,1.323810
3295971333,1.329670,1.396337,1.336264
3296024625,1.366300,1.405861,1.338462
3296978750,1.274725,1.367766,1.313553
3296978750,1.267399,1.307692,1.309158
3297017791,1.259341,1.289377,1.299634
3297929375,1.297436,1.305495,1.313553
3297929375,1.343590,1.325275,1.317216
3298024750,1.351648,1.319414,1.311355
3298932083,1.285714,1.304029,1.317949
3299012791,1.212454,1.301832,1.317949
3299943791,1.244689,1.307692,1.319414
3299943791,1.289377,1.309158,1.317949
3300015750,1.309158,1.312821,1.323077
3300974375,1.338462,1.309890,1.326740
3300974375,1.370696,1.315751,1.320147
3301024958,1.291575,1.313553,1.319414
3302210250,1.292308,1.316484,1.316484
3302210250,1.328205,1.323810,1.328205
3334070290,1.332601,1.323810,1.327473
3334924125,1.322344,1.314286,1.317216
3334924125,1.315751,1.312821,1.323077
3335004875,1.318681,1.320147,1.323810
3336042165,1.312088,1.319414,1.322344
3336042165,1.306227,1.308425,1.306227
3336042165,1.345788,1.317949,1.315751
3336925125,1.314286,1.327473,1.323810
3337005332,1.301099,1.323810,1.324542
3337010416,1.308425,1.317216,1.318681
3338774708,1.303297,1.309158,1.315018
3338774708,1.309890,1.309158,1.319414
3339816874,1.317216,1.319414,1.322344
3339816874,1.297436,1.313553,1.318681
3339816874,1.354579,1.315751,1.309158
3341146916,1.356044,1.315018,1.311355
3341146916,1.365568,1.326740,1.322344
3341146916,1.301099,1.314286,1.306227
3341146916,1.240293,1.325275,1.317216
3341146916,1.308425,1.312821,1.316484
3341146916,1.332601,1.318681,1.323810
3342476208,1.297436,1.312088,1.312821
3342476208,1.260806,1.322344,1.322344
3342897541,1.200733,1.313553,1.304029
3342989708,1.310623,1.323077,1.313553
3342989708,1.337729,1.317949,1.313553
3347360916,1.347985,1.328938,1.318681
3347360916,1.379487,1.316484,1.321612
3347360916,1.406593,1.319414,1.328938
3347360916,1.273260,1.323077,1.326740
3347360916,1.240293,1.324542,1.345055
3347360916,1.203663,1.321612,1.343590
3347360916,1.293773,1.310623,1.312088
3347360916,1.362637,1.307692,1.299634
3347360916,1.400000,1.321612,1.302564
3347360916,1.355311,1.320147,1.300366
3347360916,1.301099,1.311355,1.320147
3347934333,1.274725,1.306227,1.320147
3347934333,1.245421,1.326740,1.336264
3348004541,1.200733,1.324542,1.330403
3349611708,1.203663,1.307692,1.325275
3349611708,1.240293,1.323077,1.330403
3349611708,1.465201,1.325275,1.332601
3350125541,1.574359,1.331868,1.311355
3350125541,1.467399,1.321612,1.314286
3350125541,1.411722,1.320879,1.320879
3350982083,1.283516,1.323810,1.339194
3351033208,1.315751,1.323810,1.345055
3351039250,1.311355,1.316484,1.298168
3351960625,1.329670,1.313553,1.288645
3384063250,1.268132,1.320879,1.298901
3384063250,1.241758,1.320147,1.304762
3385024208,1.306227,1.323810,1.336996
3385024208,1.288645,1.322344,1.323810
3385041166,1.296703,1.316484,1.320147
3385960208,1.222711,1.323810,1.313553
3386021250,1.256410,1.325275,1.312821
3386953208,1.343590,1.323077,1.320147
3386953208,1.431502,1.318681,1.328938
3387011499,1.347985,1.319414,1.323077
3387955333,1.267399,1.312821,1.309890
3387955333,1.232234,1.297436,1.294505
3388012291,1.347985,1.314286,1.334066
3388971208,1.349451,1.354579,1.346520
3388971208,1.288645,1.351648,1.323810
3389027041,1.229304,1.328938,1.297436
3389956750,1.346520,1.300366,1.299634
3389956750,1.356777,1.299634,1.310623
3390013750,1.342857,1.321612,1.336996
3391972708,1.271062,1.328938,1.317949
3391972708,1.258608,1.312088,1.310623
3392077375,1.308425,1.326007,1.328938
3392077375,1.303297,1.320879,1.328205
3392077375,1.321612,1.301832,1.320879
3392960875,1.352381,1.317216,1.329670
3392960875,1.371429,1.324542,1.321612
3393024916,1.338462,1.312088,1.314286
3393936458,1.277656,1.329670,1.319414
3393936458,1.260806,1.334066,1.315751
3394031708,1.321612,1.334799,1.326740
3394950290,1.319414,1.326740,1.313553
3395021083,1.315018,1.279121,1.325275
3395949083,1.312821,1.253480,1.320147
3395963375,1.304029,1.254212,1.314286
3396016083,1.304762,1.275458,1.321612
3396958375,1.303297,1.296703,1.316484
3396958375,1.317216,1.357509,1.326740
3397021791,1.316484,1.389744,1.310623
3398387750,1.339194,1.427106,1.328205
3398387750,1.356777,1.410256,1.317216
3398387750,1.323810,1.326740,1.306227
3398924666,1.297436,1.304762,1.321612
3398924666,1.270330,1.295238,1.313553
3399001666,1.265201,1.304029,1.320147
3400160791,1.320147,1.309890,1.325275
3400160791,1.317216,1.312821,1.325275
3400920583,1.312088,1.306960,1.311355
3401009166,1.306227,1.304029,1.315751
3401009166,1.305495,1.311355,1.314286
3402792750,1.297436,1.320879,1.320879
3434647291,1.295971,1.315751,1.311355
3434647291,1.310623,1.318681,1.322344
3435720333,1.316484,1.315018,1.318681
3435729666,1.361905,1.316484,1.320879
3435729666,1.403663,1.309890,1.309890
3438195416,1.353846,1.312821,1.318681
3438195416,1.304762,1.311355,1.313553
3438195416,1.257875,1.324542,1.323077
3438195416,1.194139,1.322344,1.317216
3438195416,1.223443,1.304762,1.307692
3438195416,1.355311,1.309890,1.318681
3438195416,1.347253,1.318681,1.323810
3438195416,1.350916,1.324542,1.323810
3438195416,1.319414,1.311355,1.311355
3443104791,1.316484,1.321612,1.325275
3443124041,1.318681,1.317216,1.335531
3443124041,1.316484,1.320879,1.333333
3443124041,1.339194,1.323810,1.323810
3443124041,1.300366,1.326007,1.310623
3443124041,1.190476,1.311355,1.294505
3443124041,1.221978,1.311355,1.297436
3443124041,1.242491,1.323077,1.317216
3443124041,1.357509,1.325275,1.309158
3443124041,1.402198,1.323810,1.295971
3443124041,1.468132,1.326007,1.306960
3443124041,1.521612,1.330403,1.320147
3443906041,1.402930,1.320879,1.322344
3444047958,1.272527,1.317949,1.319414
3444047958,1.105495,1.320147,1.367033
3444047958,1.216117,1.328938,1.370696
3444939375,1.296703,1.328938,1.363370
3444939375,1.476190,1.312821,1.343590
3445007750,1.457143,1.323810,1.315751
3445905166,1.359707,1.323810,1.312088
3445990291,1.261538,1.311355,1.308425
3445990291,1.326007,1.318681,1.320147
3446959708,1.179487,1.312088,1.333333
3446959708,1.292308,1.316484,1.337729
3447017875,1.246154,1.323810,1.337729
3447991250,1.220513,1.323077,1.315751
3447991250,1.221245,1.323810,1.300366
3448024208,1.355311,1.318681,1.287912
3448968708,1.378755,1.324542,1.315751
3449022666,1.388278,1.326740,1.312821
3449953500,1.325275,1.301832,1.299634
3449953500,1.352381,1.308425,1.313553
3450026625,1.338462,1.318681,1.334066
3450965416,1.369231,1.319414,1.333333
3450965416,1.287912,1.312088,1.307692
3451024125,1.221978,1.327473,1.323810
3483975083,1.329670,1.322344,1.308425
3483975083,1.356044,1.318681,1.315751
3484018041,1.334066,1.330403,1.314286
3484976916,1.339194,1.328938,1.300366
3484976916,1.230037,1.310623,1.287912
3485041666,1.217582,1.315751,1.314286
3485967166,1.347985,1.320147,1.333333
3485967166,1.397070,1.293773,1.332601
3486016708,1.359707,1.289377,1.326007
3486929375,1.325275,1.295238,1.315751
3487021125,1.269597,1.315751,1.323810
3487026083,1.199267,1.327473,1.320147
3487943333,1.233700,1.326740,1.320147
3488019791,1.328205,1.337729,1.306960
3488953250,1.323810,1.349451,1.317216
3488953250,1.331136,1.354579,1.329670
3489138165,1.327473,1.347985,1.327473
3489965665,1.323077,1.322344,1.321612
3489965665,1.318681,1.310623,1.310623
3490015500,1.315018,1.315751,1.317216
3490932250,1.329670,1.329670,1.326740
3490932250,1.326007,1.314286,1.330403
3491018833,1.328205,1.309158,1.325275
3491942625,1.329670,1.311355,1.323810
3492019333,1.306227,1.296703,1.314286
3492972541,1.308425,1.317216,1.326007
3492987166,1.316484,1.323077,1.322344
3493039583,1.325275,1.330403,1.323810
3493966375,1.324542,1.326007,1.322344
3493966375,1.313553,1.314286,1.317216
3494024333,1.294505,1.307692,1.317216
3494927708,1.308425,1.316484,1.334799
3494927708,1.306227,1.307692,1.322344
3495928791,1.297436,1.304762,1.308425
3496014333,1.319414,1.302564,1.300366
3496014333,1.334066,1.312088,1.326740
3496019875,1.326007,1.331136,1.328205
3496919916,1.323077,1.326740,1.323810
3497009125,1.320879,1.325275,1.311355
3499385416,1.312088,1.323810,1.319414
