t_ns,ch1_V,ch2_V,ch3_V
2106193791,1.309158,1.326740,1.320879
2106193791,1.297436,1.320879,1.317216
2106193791,1.309890,1.328205,1.326740
2107007999,1.302564,1.318681,1.308425
2107007999,1.294505,1.311355,1.320879
2107085124,1.308425,1.319414,1.323810
2139997458,1.308425,1.326007,1.317949
2139997458,1.319414,1.323077,1.313553
2140077708,1.312088,1.308425,1.312088
2141009083,1.345055,1.322344,1.339194
2141009083,1.317949,1.306227,1.302564
2141065458,1.320879,1.326007,1.287179
2142012792,1.318681,1.323077,1.303297
2142081833,1.302564,1.321612,1.303297
2143036124,1.306960,1.317949,1.323810
2143036124,1.305495,1.309890,1.336264
2143089791,1.309158,1.320147,1.347253
2144016166,1.331868,1.325275,1.339194
2144016166,1.323077,1.314286,1.325275
2144073458,1.300366,1.320147,1.292308
2145025041,1.283516,1.318681,1.295238
2145025041,1.272527,1.322344,1.298901
2145088458,1.283516,1.322344,1.313553
2146036416,1.304762,1.320879,1.296703
2146036416,1.314286,1.311355,1.273260
2146102499,1.336264,1.316484,1.307692
2147030666,1.356044,1.328205,1.322344
2147084833,1.359707,1.320879,1.322344
2148028583,1.375092,1.323810,1.424176
2148028583,1.397802,1.333333,1.430769
2148080166,1.354579,1.320879,1.366300
2149011083,1.283516,1.314286,1.328938
2149011083,1.274725,1.321612,1.309158
2149084458,1.284982,1.323077,1.298168
2150008749,1.293040,1.311355,1.289377
2150008749,1.312088,1.315751,1.288645
2150079791,1.282784,1.315018,1.284982
2151012958,1.271062,1.323810,1.294505
2151012958,1.289377,1.311355,1.298901
2151233416,1.345788,1.328205,1.348718
2152038541,1.310623,1.312821,1.305495
2152103749,1.306960,1.324542,1.320147
2153016166,1.323077,1.325275,1.333333
2153016166,1.326740,1.326007,1.339927
2153079166,1.306960,1.316484,1.320879
2154001249,1.306227,1.309890,1.320147
2154001249,1.320879,1.311355,1.309890
2154086666,1.311355,1.326007,1.317949
2155005291,1.306960,1.326740,1.315751
2155005291,1.309158,1.318681,1.310623
2155085583,1.310623,1.320147,1.312821
2156005458,1.304029,1.317949,1.306960
2156079208,1.320147,1.323810,1.328205
2156986666,1.320147,1.321612,1.323810
2157069083,1.317949,1.319414,1.316484
2157069083,1.314286,1.318681,1.316484
2189026666,1.304762,1.313553,1.317949
2190988624,1.303297,1.322344,1.322344
2190988624,1.301832,1.310623,1.309890
2191196166,1.312088,1.316484,1.312821
2191196166,1.314286,1.320147,1.320147
2191205291,1.293040,1.310623,1.305495
2192290250,1.313553,1.328205,1.320879
2192290250,1.327473,1.318681,1.332601
2192290250,1.318681,1.325275,1.331868
2193924958,1.298901,1.315751,1.317949
2193924958,1.313553,1.320147,1.321612
2193924958,1.331868,1.323810,1.327473
2196276458,1.323810,1.312088,1.323810
2196276458,1.336264,1.321612,1.323810
2196276458,1.331868,1.317949,1.315751
2196287458,1.312088,1.318681,1.317216
2196287458,1.302564,1.309890,1.309890
2196287458,1.310623,1.323077,1.327473
2196287458,1.313553,1.319414,1.328938
2196287458,1.310623,1.314286,1.323810
2196957874,1.304762,1.314286,1.317216
2197041166,1.313553,1.326007,1.323810
2197041166,1.316484,1.321612,1.320879
2200681667,1.317949,1.320147,1.312821
2200681667,1.279121,1.318681,1.320147
2200681667,1.254945,1.320879,1.320879
2200681667,1.271062,1.320147,1.319414
2200681667,1.301832,1.318681,1.318681
2200681667,1.342125,1.318681,1.320147
2200681667,1.343590,1.315018,1.310623
2200681667,1.355311,1.320879,1.312088
2200958749,1.350183,1.323077,1.315751
2201042166,1.344322,1.323810,1.320147
2201042166,1.310623,1.316484,1.320147
2201967166,1.319414,1.321612,1.338462
2202059624,1.334066,1.328938,1.356044
2202059624,1.338462,1.325275,1.341392
2203032333,1.334799,1.326740,1.323810
2203032333,1.295238,1.317949,1.309890
2203056124,1.257143,1.310623,1.299634
2204081459,1.231502,1.319414,1.315018
2204081459,1.258608,1.317216,1.315018
2204081459,1.295238,1.317216,1.318681
2205023749,1.300366,1.316484,1.310623
2205081999,1.317216,1.323077,1.300366
2206038667,1.323077,1.321612,1.272527
2206038667,1.367033,1.315751,1.300366
2206096500,1.380220,1.316484,1.312088
2207009166,1.367033,1.325275,1.316484
2207009166,1.367766,1.316484,1.336996
2239121041,1.385348,1.324542,1.359707
2240034749,1.371429,1.326740,1.369963
2240034749,1.326740,1.328938,1.402930
2240084499,1.293773,1.328205,1.358974
2241029208,1.220513,1.312088,1.314286
2241029208,1.214652,1.317216,1.293773
2241075334,1.276190,1.329670,1.305495
2242027208,1.292308,1.317216,1.294505
2242995833,1.279853,1.312088,1.287179
2243113291,1.288645,1.324542,1.299634
2243118833,1.323077,1.309158,1.306960
2243118833,1.345055,1.317216,1.333333
2243118833,1.345055,1.312088,1.305495
2244017624,1.339927,1.315018,1.323077
2244078458,1.334066,1.332601,1.332601
2245028624,1.293773,1.329670,1.291575
2245028624,1.279853,1.318681,1.291575
2245075791,1.311355,1.318681,1.303297
2246028874,1.306960,1.312088,1.313553
2246028874,1.326007,1.319414,1.309158
2246090291,1.369963,1.320147,1.349451
2247035124,1.358974,1.309890,1.353846
2247035124,1.348718,1.319414,1.370696
2247087374,1.326740,1.315751,1.358974
2248019083,1.302564,1.315018,1.356777
2248019083,1.304762,1.327473,1.322344
2248080208,1.298168,1.325275,1.285714
2249035749,1.301099,1.319414,1.295238
2249083959,1.292308,1.313553,1.293773
2250010624,1.290110,1.309890,1.300366
2250010624,1.287179,1.312821,1.306960
2250085208,1.304029,1.320147,1.315018
2251026499,1.299634,1.320879,1.309890
2251026499,1.317216,1.324542,1.323810
2251080249,1.300366,1.315751,1.317949
2252641041,1.314286,1.320879,1.323810
2252641041,1.316484,1.323077,1.315751
2252707958,1.307692,1.311355,1.311355
2252991291,1.300366,1.311355,1.311355
2253066999,1.303297,1.315751,1.320879
2254308666,1.314286,1.323810,1.326007
2254314709,1.321612,1.325275,1.324542
2254314709,1.317216,1.318681,1.320879
2254998583,1.318681,1.323810,1.323810
2254998583,1.317216,1.326007,1.320147
2255067249,1.305495,1.310623,1.318681
2257607958,1.311355,1.325275,1.326007
2257607958,1.315018,1.321612,1.320147
2257607958,1.300366,1.317949,1.306227
2257617249,1.320147,1.317216,1.314286
2292062499,1.329670,1.318681,1.331868
2292062499,1.312088,1.320879,1.323810
2292062499,1.314286,1.326007,1.330403
2292062499,1.309890,1.328205,1.324542
2292062499,1.294505,1.320147,1.319414
2292062499,1.295238,1.311355,1.311355
2292062499,1.311355,1.314286,1.332601
2292062499,1.321612,1.326007,1.312088
2292090083,1.322344,1.320879,1.314286
2292090083,1.339194,1.326740,1.323077
2296151042,1.325275,1.324542,1.323810
2296162874,1.309158,1.315751,1.309890
2296162874,1.280586,1.306960,1.296703
2296162874,1.296703,1.315751,1.313553
2296162874,1.317216,1.312088,1.300366
2296162874,1.313553,1.319414,1.317216
2296162874,1.323810,1.321612,1.323810
2296162874,1.317949,1.325275,1.332601
2296162874,1.316484,1.313553,1.333333
2296162874,1.314286,1.326007,1.351648
2296162874,1.275458,1.312088,1.346520
2296162874,1.255678,1.320879,1.326740
2296978791,1.231502,1.308425,1.301832
2297073249,1.264469,1.313553,1.304029
2297988166,1.301099,1.323810,1.304762
2297988166,1.353114,1.316484,1.293040
2298065749,1.420513,1.310623,1.288645
2298967916,1.439560,1.323077,1.280586
2299043374,1.427839,1.313553,1.353114
2299043374,1.386081,1.328938,1.359707
2300082750,1.312088,1.320879,1.341392
2300082750,1.285714,1.308425,1.321612
2300082750,1.273993,1.313553,1.314286
2301016333,1.284249,1.324542,1.336996
2301016333,1.301832,1.332601,1.323077
2301075583,1.292308,1.309890,1.292308
2302015708,1.301832,1.320879,1.308425
2302083833,1.301832,1.324542,1.319414
2303034333,1.297436,1.322344,1.313553
2303034333,1.310623,1.322344,1.346520
2303086749,1.309158,1.318681,1.350183
2304038583,1.315751,1.323077,1.326740
2304038583,1.299634,1.322344,1.315751
2304086916,1.298901,1.325275,1.309158
2305006958,1.304762,1.320147,1.295238
2305006958,1.306960,1.320879,1.306227
2305090666,1.311355,1.314286,1.298168
2306031374,1.317216,1.314286,1.306960
2306031374,1.310623,1.307692,1.298901
2306079916,1.320879,1.313553,1.293040
2339038208,1.301099,1.310623,1.299634
2339038208,1.284249,1.328938,1.333333
2339081666,1.311355,1.323810,1.342857
2340019708,1.311355,1.323810,1.343590
2340019708,1.315018,1.328938,1.336996
2340072916,1.325275,1.315751,1.333333
2341038042,1.305495,1.309890,1.306227
2341093791,1.306227,1.316484,1.315751
2342031166,1.315018,1.320147,1.323810
2342031166,1.307692,1.304762,1.314286
2342095541,1.335531,1.330403,1.332601
2343035166,1.326740,1.326007,1.332601
2343035166,1.293040,1.312821,1.312088
2343093916,1.296703,1.316484,1.310623
2344023041,1.289377,1.326740,1.300366
2344023041,1.280586,1.323077,1.283516
2344072749,1.293040,1.320147,1.264469
2345022874,1.306227,1.314286,1.260806
2345089541,1.291575,1.310623,1.278388
2345095624,1.284249,1.321612,1.316484
2346032458,1.323810,1.317949,1.351648
2347031374,1.390476,1.319414,1.403663
2347045916,1.391941,1.327473,1.385348
2347091583,1.341392,1.323810,1.335531
2347091583,1.329670,1.312088,1.344322
2348626874,1.389744,1.320147,1.365568
2348626874,1.353846,1.327473,1.364835
2348685833,1.300366,1.328205,1.330403
2348985083,1.287179,1.310623,1.318681
2348985083,1.291575,1.320147,1.319414
2349066875,1.310623,1.318681,1.304029
2350236541,1.314286,1.311355,1.284249
2350236541,1.320147,1.325275,1.305495
2351065249,1.304762,1.323077,1.320147
2351071499,1.308425,1.323810,1.304762
2351071499,1.301099,1.323077,1.317216
2352901708,1.275458,1.312821,1.331868
2352901708,1.294505,1.312088,1.335531
2352901708,1.303297,1.311355,1.303297
2354744291,1.315751,1.323810,1.306227
2354744291,1.305495,1.319414,1.300366
2354744291,1.300366,1.317949,1.300366
2354757374,1.287912,1.314286,1.304762
2354757374,1.310623,1.323077,1.312821
2354757374,1.326007,1.323810,1.320879
2356269916,1.332601,1.314286,1.306960
2356269916,1.351648,1.312088,1.323810
2356269916,1.380220,1.323810,1.329670
2356269916,1.352381,1.326007,1.323810
2356269916,1.215385,1.320147,1.311355
2388028124,1.215385,1.314286,1.319414
2392307333,1.264469,1.323077,1.326740
2392307333,1.319414,1.309158,1.314286
2392307333,1.373626,1.317949,1.315751
2392307333,1.381685,1.311355,1.304762
2392307333,1.304029,1.311355,1.312088
2392307333,1.299634,1.323810,1.320879
2392307333,1.303297,1.321612,1.320147
2392307333,1.309158,1.320879,1.326007
2392307333,1.322344,1.324542,1.333333
2392307333,1.323077,1.326007,1.332601
2392307333,1.314286,1.321612,1.329670
2392996583,1.306227,1.320147,1.319414
2392996583,1.309158,1.318681,1.321612
2393075791,1.301832,1.317949,1.315018
2394268999,1.305495,1.319414,1.321612
2394268999,1.318681,1.322344,1.315751
2394963124,1.311355,1.318681,1.317949
2395049541,1.319414,1.321612,1.320879
2395049541,1.299634,1.312821,1.309890
2396012958,1.287179,1.329670,1.336996
2396012958,1.266667,1.327473,1.335531
2396072916,1.285714,1.326007,1.316484
2396992499,1.312088,1.316484,1.295971
2396992499,1.326007,1.311355,1.297436
2397073166,1.346520,1.318681,1.298168
2397997208,1.384615,1.321612,1.290842
2397997208,1.367033,1.318681,1.299634
2398980833,1.319414,1.310623,1.326740
2399064291,1.326007,1.320879,1.342125
2399064291,1.301832,1.319414,1.342125
2399961833,1.316484,1.320147,1.353114
2400042166,1.348718,1.322344,1.378755
2400042166,1.342125,1.322344,1.351648
2400989416,1.332601,1.324542,1.316484
2400989416,1.298168,1.320147,1.304029
2401062499,1.234432,1.317949,1.300366
2401994374,1.209524,1.308425,1.297436
2401994374,1.262271,1.328205,1.299634
2402087791,1.276190,1.326007,1.295971
2403018374,1.269597,1.319414,1.276923
2403083499,1.279853,1.311355,1.282051
2404006666,1.332601,1.315018,1.321612
2404030708,1.356777,1.321612,1.333333
2404083291,1.350183,1.325275,1.378755
2405023083,1.362637,1.323810,1.370696
2405023083,1.435897,1.315018,1.360440
2405093542,1.441026,1.319414,1.336264
2406014291,1.419048,1.321612,1.300366
2406014291,1.334799,1.313553,1.308425
2438131375,1.255678,1.325275,1.317216
2439030291,1.234432,1.317949,1.293773
2439030291,1.244689,1.321612,1.287912
2439101124,1.271795,1.320147,1.296703
2440055499,1.303297,1.315018,1.329670
2440055499,1.284249,1.322344,1.287912
2440055499,1.284982,1.321612,1.279853
2441017874,1.309158,1.323077,1.298168
2441017874,1.327473,1.315018,1.329670
2441077791,1.339927,1.327473,1.328938
2442006208,1.318681,1.322344,1.315751
2442081249,1.323810,1.323077,1.346520
2443011583,1.347253,1.326740,1.379487
2443037624,1.323810,1.321612,1.351648
2443084749,1.315751,1.322344,1.328205
2444251375,1.314286,1.320147,1.333333
2444251375,1.321612,1.326007,1.323810
2444251375,1.288645,1.315018,1.300366
2444992749,1.293773,1.319414,1.312821
2444992749,1.305495,1.320879,1.323810
2445077583,1.293773,1.317949,1.317949
2446083999,1.298901,1.322344,1.320147
2446083999,1.301832,1.315751,1.304029
2446083999,1.298168,1.308425,1.302564
2446985999,1.312821,1.310623,1.298901
2447079624,1.320879,1.320147,1.307692
2449467874,1.330403,1.321612,1.314286
2449467874,1.320879,1.320879,1.318681
2449467874,1.306227,1.318681,1.312821
2449477083,1.311355,1.320879,1.322344
2449477083,1.310623,1.310623,1.310623
2449477083,1.314286,1.324542,1.330403
2450487166,1.310623,1.313553,1.309890
2450487166,1.309158,1.317216,1.321612
2450487166,1.313553,1.323810,1.323810
2452020166,1.313553,1.320147,1.318681
2452020166,1.306227,1.314286,1.312821
2452075124,1.315018,1.323810,1.317949
2452075124,1.311355,1.323077,1.327473
2452081249,1.322344,1.323810,1.323810
2456292541,1.317949,1.320879,1.318681
2456292541,1.315751,1.313553,1.312821
2456292541,1.309890,1.319414,1.323810
2456292541,1.322344,1.323077,1.326740
2456292541,1.318681,1.323077,1.317216
2456292541,1.312088,1.323077,1.318681
2456292541,1.309890,1.321612,1.323077
2456292541,1.303297,1.314286,1.320147
2456292541,1.313553,1.320879,1.323810
2456292541,1.309890,1.314286,1.317949
2488028458,1.304762,1.307692,1.313553
2488028458,1.320147,1.323810,1.324542
2489513999,1.304762,1.316484,1.309890
2489513999,1.304762,1.323077,1.322344
2489513999,1.287179,1.312088,1.318681
2489996041,1.304029,1.326007,1.315751
2490066416,1.336996,1.326007,1.331868
2490071416,1.363370,1.324542,1.332601
2491057124,1.311355,1.317949,1.314286
2491057124,1.281319,1.318681,1.309890
2492033458,1.287912,1.317949,1.305495
2492033458,1.298901,1.309890,1.312088
2492089958,1.290110,1.310623,1.300366
2493010999,1.309890,1.309158,1.298901
2493010999,1.347985,1.318681,1.305495
2493067083,1.360440,1.320879,1.323077
2494002916,1.356044,1.322344,1.320879
2494002916,1.326007,1.312088,1.309890
2494073083,1.353114,1.323810,1.361172
2495018333,1.327473,1.318681,1.325275
2495071749,1.290110,1.322344,1.306960
2496007499,1.257875,1.314286,1.289377
2496021958,1.255678,1.317216,1.292308
2496080083,1.262271,1.319414,1.331868
2497004208,1.311355,1.313553,1.377289
2497004208,1.339194,1.317216,1.378022
2497064791,1.354579,1.320879,1.336264
2497961999,1.388278,1.325275,1.323810
2498051874,1.343590,1.323810,1.314286
2498051874,1.287179,1.308425,1.293040
2499000208,1.258608,1.314286,1.291575
2499000208,1.268132,1.308425,1.286447
2499081958,1.297436,1.322344,1.311355
2500034291,1.320879,1.326007,1.338462
2500085958,1.345788,1.312088,1.375824
2501011833,1.373626,1.317949,1.339927
2501011833,1.362637,1.320147,1.328205
2501065499,1.310623,1.311355,1.309158
2502001666,1.271795,1.316484,1.290842
2502075916,1.242491,1.317216,1.295238
2502075916,1.271062,1.308425,1.298901
2502992875,1.331136,1.324542,1.320879
2504020374,1.333333,1.318681,1.327473
2504020374,1.300366,1.312088,1.339927
2504127833,1.320147,1.320879,1.332601
2504127833,1.322344,1.320147,1.317949
2504127833,1.320147,1.326740,1.312821
2505032000,1.314286,1.313553,1.313553
2505093499,1.309158,1.313553,1.303297
2506018624,1.281319,1.318681,1.316484
2538088833,1.245421,1.322344,1.319414
2538088833,1.228571,1.320879,1.304762
2538115958,1.331136,1.324542,1.323810
2539035166,1.323077,1.326007,1.321612
2539082124,1.312088,1.317216,1.313553
2540032166,1.334066,1.319414,1.325275
2540032166,1.317216,1.314286,1.325275
2540686583,1.329670,1.325275,1.323810
2540980958,1.329670,1.322344,1.319414
2541071916,1.322344,1.321612,1.323810
2541071916,1.317949,1.312088,1.323810
2542319416,1.309158,1.320147,1.336264
2542319416,1.330403,1.326740,1.338462
2542319416,1.323077,1.320879,1.333333
2542985999,1.315751,1.308425,1.322344
2542985999,1.314286,1.320879,1.305495
2543068999,1.331868,1.325275,1.302564
2545695333,1.306960,1.316484,1.293773
2545695333,1.315751,1.326740,1.318681
2545703541,1.297436,1.309890,1.295971
2545703541,1.327473,1.324542,1.323810
2545703541,1.316484,1.317949,1.336264
2546746791,1.303297,1.319414,1.323810
2546746791,1.315751,1.320879,1.323810
2546746791,1.322344,1.325275,1.320879
2548172583,1.326007,1.321612,1.325275
2548172583,1.311355,1.307692,1.323810
2548172583,1.304762,1.320147,1.320147
2548172583,1.293040,1.317216,1.310623
2548172583,1.280586,1.312088,1.307692
2552267833,1.280586,1.330403,1.315018
2552272833,1.278388,1.311355,1.306960
2552272833,1.326740,1.323077,1.306227
2552272833,1.319414,1.312821,1.295238
2552272833,1.361905,1.317949,1.356777
2552272833,1.392674,1.330403,1.345055
2552272833,1.352381,1.326740,1.328205
2552272833,1.290110,1.318681,1.320879
2552272833,1.253480,1.309158,1.344322
2552272833,1.290110,1.319414,1.357509
2552272833,1.307692,1.312088,1.298901
2552272833,1.320147,1.321612,1.315018
2553425249,1.329670,1.315018,1.334066
2553425249,1.370696,1.320147,1.323077
2553981791,1.364835,1.323077,1.305495
2554059458,1.326740,1.314286,1.297436
2554059458,1.291575,1.322344,1.309890
2555030499,1.273993,1.327473,1.295971
2555030499,1.272527,1.318681,1.295238
2556005041,1.235897,1.317949,1.304029
2588031333,1.223443,1.313553,1.287179
2588031333,1.292308,1.323810,1.318681
2588079083,1.361905,1.317949,1.342857
2589036708,1.372161,1.312821,1.336996
2589036708,1.388278,1.328938,1.308425
2589087874,1.388278,1.321612,1.323810
2590016416,1.383150,1.314286,1.346520
2590016416,1.358242,1.312088,1.386081
2590073542,1.359707,1.329670,1.407326
2591030416,1.327473,1.323077,1.375092
2591030416,1.287179,1.311355,1.305495
2591088499,1.276923,1.320147,1.300366
2592015041,1.279853,1.322344,1.297436
2592077874,1.282051,1.318681,1.292308
2593029166,1.275458,1.312821,1.292308
2593029166,1.290842,1.323077,1.309158
2593083875,1.299634,1.322344,1.306227
2594015583,1.297436,1.315751,1.297436
2594015583,1.296703,1.312088,1.304029
2594070124,1.309890,1.326007,1.317949
2595032624,1.300366,1.315751,1.315751
2595032624,1.306960,1.323077,1.323810
2595083291,1.297436,1.304762,1.313553
2596020250,1.304029,1.319414,1.323810
2596073499,1.315018,1.326007,1.323077
2596984583,1.311355,1.317216,1.316484
2596993791,1.295238,1.314286,1.316484
2597068708,1.317949,1.323810,1.321612
2597984833,1.315751,1.322344,1.321612
2598075459,1.311355,1.312821,1.307692
2598075459,1.308425,1.317949,1.319414
2598960749,1.320147,1.322344,1.319414
2599040374,1.308425,1.311355,1.311355
2599040374,1.317216,1.323810,1.323810
2599978958,1.322344,1.326007,1.323810
2600067958,1.313553,1.317216,1.315751
2600067958,1.306227,1.315751,1.325275
2600973874,1.323077,1.322344,1.323810
2601065541,1.315018,1.317216,1.309890
2602016541,1.306960,1.312821,1.317949
2602016541,1.320147,1.323077,1.322344
2602086124,1.317949,1.322344,1.320147
2603416749,1.309158,1.312088,1.315018
2603416749,1.315751,1.326007,1.323810
2603416749,1.320147,1.321612,1.319414
2603983916,1.314286,1.317216,1.317949
2603983916,1.307692,1.314286,1.316484
2604073292,1.317216,1.324542,1.323077
2604988083,1.317949,1.331136,1.323810
2604988083,1.315751,1.331136,1.321612
2637124916,1.317949,1.327473,1.320879
2637986875,1.314286,1.321612,1.320879
2637986875,1.307692,1.315751,1.323077
2638069791,1.307692,1.322344,1.315751
2640566124,1.309158,1.309158,1.313553
2640566124,1.302564,1.307692,1.309890
2640566124,1.308425,1.325275,1.318681
2640566124,1.311355,1.325275,1.320879
2640566124,1.297436,1.293040,1.310623
2641692166,1.284249,1.287912,1.303297
2641692166,1.302564,1.307692,1.319414
2641692166,1.307692,1.309890,1.309890
2642772374,1.331136,1.331136,1.318681
2642772374,1.312088,1.323077,1.322344
2642772374,1.326740,1.328205,1.317216
2642985874,1.365568,1.320879,1.326740
2642985874,1.331136,1.325275,1.331868
2643067374,1.315018,1.326007,1.322344
2646849124,1.302564,1.323077,1.313553
2646849124,1.326740,1.325275,1.320147
2646849124,1.323810,1.326007,1.327473
2646849124,1.316484,1.320879,1.315018
2646849124,1.323077,1.328205,1.319414
2646849124,1.299634,1.315751,1.318681
2646849124,1.331868,1.326740,1.334799
2646849124,1.317216,1.320147,1.328938
2646987083,1.317216,1.323810,1.326007
2646987083,1.307692,1.323810,1.326007
2647066791,1.315018,1.326740,1.316484
2648004374,1.300366,1.318681,1.307692
2648004374,1.295971,1.319414,1.308425
2648068041,1.298168,1.315751,1.304029
2648964416,1.306227,1.317216,1.311355
2649056416,1.303297,1.320879,1.317216
2649056416,1.306227,1.319414,1.327473
2650017250,1.316484,1.314286,1.343590
2650085583,1.331868,1.316484,1.328938
2651033499,1.308425,1.320147,1.335531
2651033499,1.309890,1.327473,1.330403
2651082124,1.309890,1.323810,1.320147
2652013208,1.286447,1.314286,1.310623
2652013208,1.282784,1.317216,1.292308
2652069499,1.300366,1.328938,1.289377
2653016666,1.310623,1.327473,1.299634
2653016666,1.309890,1.309158,1.315751
2653074208,1.338462,1.320147,1.323810
2654018374,1.366300,1.323810,1.290110
2654081624,1.378755,1.323810,1.316484
2655009499,1.339927,1.319414,1.334066
2655023708,1.288645,1.318681,1.342125
2687118584,1.268132,1.327473,1.386813
2687118584,1.287179,1.320879,1.377289
2688039624,1.309158,1.323077,1.328205
2688085083,1.297436,1.309890,1.307692
2689007166,1.315018,1.326740,1.316484
2689021541,1.314286,1.322344,1.323810
2689072624,1.305495,1.325275,1.320147
2690036916,1.276190,1.309890,1.300366
2690036916,1.297436,1.326007,1.315018
2690091292,1.298901,1.327473,1.321612
2691030124,1.292308,1.318681,1.309158
2691030124,1.291575,1.307692,1.305495
2691220916,1.323810,1.321612,1.289377
2692034083,1.349451,1.323810,1.276923
2692034083,1.346520,1.313553,1.318681
2692086833,1.320147,1.323810,1.323810
2692997666,1.306227,1.326740,1.340659
2693075833,1.312821,1.305495,1.337729
2694017208,1.320879,1.305495,1.359707
2694017208,1.346520,1.323077,1.357509
2694082624,1.405128,1.326740,1.345788
2694991124,1.387546,1.315751,1.336996
2694991124,1.347253,1.313553,1.304029
2695084583,1.312088,1.320879,1.300366
2695986249,1.310623,1.323810,1.305495
2696072916,1.279121,1.325275,1.312821
2696072916,1.181685,1.310623,1.303297
2697029874,1.136996,1.316484,1.309158
2697029874,1.205861,1.315751,1.306227
2697087708,1.383883,1.316484,1.312088
2698017791,1.378022,1.315751,1.319414
2698081249,1.380952,1.327473,1.331136
2699002249,1.370696,1.320147,1.320879
2699002249,1.327473,1.313553,1.310623
2699086499,1.301832,1.312088,1.315751
2700024583,1.331136,1.325275,1.326007
2700024583,1.350183,1.320147,1.323810
2700089208,1.315018,1.318681,1.330403
2701194792,1.302564,1.324542,1.323810
2701194792,1.300366,1.323077,1.314286
2701194792,1.299634,1.323810,1.319414
2701984583,1.300366,1.324542,1.323810
2701984583,1.289377,1.315018,1.318681
2702070499,1.281319,1.315751,1.304029
2702983124,1.267399,1.311355,1.320147
2703068625,1.301099,1.317949,1.331868
2704113208,1.308425,1.315018,1.316484
2704113208,1.316484,1.319414,1.308425
2704113208,1.351648,1.323077,1.328205
2706332083,1.387546,1.320879,1.323810
2737693708,1.344322,1.325275,1.323810
2737693708,1.323810,1.314286,1.323810
2739807958,1.315018,1.320879,1.318681
2739807958,1.302564,1.320147,1.314286
2739807958,1.303297,1.320879,1.327473
2739807958,1.308425,1.325275,1.325275
2739807958,1.315751,1.326740,1.323810
2739807958,1.301832,1.320147,1.317949
2739994541,1.306227,1.323810,1.320147
2739994541,1.308425,1.325275,1.321612
2740076874,1.297436,1.323077,1.300366
2743951374,1.303297,1.318681,1.307692
2743951374,1.308425,1.315018,1.329670
2743951374,1.332601,1.309890,1.332601
2743951374,1.327473,1.330403,1.327473
2743951374,1.303297,1.318681,1.314286
2743951374,1.310623,1.326740,1.320147
2743951374,1.317216,1.326740,1.320879
2743951374,1.315018,1.320147,1.315018
2743973541,1.315751,1.304762,1.320879
2745086833,1.304029,1.255678,1.323810
2745086833,1.318681,1.273260,1.317216
2745086833,1.320147,1.305495,1.320879
2745086833,1.306960,1.324542,1.319414
2745149333,1.306227,1.340659,1.318681
2745975416,1.317216,1.371429,1.326007
2746068458,1.315018,1.400000,1.317216
2747013124,1.312088,1.392674,1.312821
2747036875,1.315751,1.350916,1.323810
2747092291,1.309890,1.306227,1.326007
2748023041,1.295971,1.268864,1.328205
2748023041,1.300366,1.268864,1.323810
2748079624,1.337729,1.292308,1.315018
2749012792,1.365568,1.315018,1.311355
2749012792,1.320879,1.305495,1.313553
2749086208,1.309890,1.308425,1.312088
2750012499,1.276190,1.320879,1.315018
2750012499,1.269597,1.327473,1.317949
2750067624,1.293773,1.330403,1.312821
2750982791,1.327473,1.314286,1.321612
2751200458,1.356044,1.318681,1.326740
2752014749,1.311355,1.334799,1.321612
2752014749,1.273260,1.375824,1.328205
2752084499,1.305495,1.375092,1.322344
2752989624,1.345788,1.350916,1.314286
2752989624,1.389744,1.334066,1.317216
2753082041,1.266667,1.326740,1.323810
2754025833,1.236630,1.315751,1.319414
2754025833,1.244689,1.301099,1.315751
2754081124,1.261538,1.309890,1.326740
2787030958,1.260073,1.295971,1.330403
2787030958,1.273993,1.277656,1.323810
2787077166,1.421978,1.307692,1.336996
2788017874,1.528938,1.324542,1.331136
2788017874,1.487912,1.307692,1.314286
2788074124,1.365568,1.323077,1.312088
2789013374,1.282051,1.332601,1.310623
2789013374,1.276190,1.336264,1.311355
2789087124,1.282051,1.331136,1.304762
2790034083,1.238828,1.317949,1.316484
2790084374,1.231502,1.311355,1.322344
2791014124,1.412454,1.298901,1.316484
2791014124,1.463004,1.321612,1.323077
2791208749,1.427839,1.303297,1.312088
2791982624,1.374359,1.323810,1.332601
2792073291,1.273993,1.301832,1.338462
2792073291,1.134066,1.287912,1.337729
2793009833,1.154579,1.287912,1.317949
2793009833,1.209524,1.296703,1.309158
2793071999,1.255678,1.329670,1.299634
2793985958,1.245421,1.350916,1.304762
2794075583,1.121612,1.332601,1.300366
2794081749,1.187546,1.311355,1.315018
2795599208,1.301099,1.284249,1.320879
2795599208,1.365568,1.402198,1.329670
2795976291,1.429304,1.423443,1.331868
2796075583,1.513553,1.381685,1.326007
2797193833,1.468864,1.316484,1.334799
2797193833,1.429304,1.290842,1.332601
2797193833,1.350916,1.267399,1.323810
2797193833,1.265201,1.249084,1.306960
2797980124,1.276923,1.285714,1.318681
2798073666,1.346520,1.269597,1.323810
2798073666,1.312821,1.315018,1.320147
2800737374,1.281319,1.326007,1.315018
2800737374,1.276923,1.314286,1.310623
2800745167,1.290110,1.338462,1.323810
2800745167,1.306227,1.339927,1.323810
2800745167,1.309158,1.337729,1.322344
2802956541,1.290842,1.329670,1.312821
2802956541,1.307692,1.333333,1.326740
2802956541,1.312088,1.336996,1.334066
