t_ns,ch1_V,ch2_V,ch3_V
2105904915,1.345055,1.337729,1.345788
2105904915,1.329670,1.326007,1.337729
2105977000,1.332601,1.323810,1.330403
2106934082,1.315018,1.317216,1.318681
2106984375,1.326740,1.312088,1.312821
2107892541,1.326007,1.316484,1.315751
2139933415,1.315751,1.321612,1.305495
2139933415,1.312088,1.317216,1.307692
2139982916,1.301099,1.317949,1.309158
2140936957,1.290110,1.309158,1.306227
2140986790,1.294505,1.322344,1.326007
2141892124,1.309890,1.325275,1.328938
2141897374,1.305495,1.324542,1.319414
2141977290,1.282784,1.321612,1.315751
2142902249,1.279121,1.321612,1.323810
2142902249,1.305495,1.315018,1.326007
2142989666,1.322344,1.324542,1.329670
2143914708,1.331868,1.320879,1.306227
2143914708,1.349451,1.304029,1.327473
2143988415,1.354579,1.312088,1.323077
2144948749,1.343590,1.320147,1.315751
2144948749,1.343590,1.326740,1.321612
2145002749,1.339927,1.321612,1.292308
2146071041,1.298901,1.312821,1.285714
2146071041,1.273993,1.315018,1.334799
2146949166,1.303297,1.318681,1.346520
2146949166,1.336996,1.327473,1.345055
2146996165,1.334799,1.313553,1.320879
2147932165,1.312821,1.318681,1.304029
2147932165,1.298901,1.316484,1.287179
2147987082,1.273993,1.316484,1.281319
2148932082,1.250549,1.317949,1.328938
2148932082,1.235897,1.323077,1.323810
2148987790,1.282051,1.318681,1.306227
2149914374,1.372894,1.325275,1.381685
2149914374,1.401465,1.329670,1.402198
2149979290,1.349451,1.323810,1.317949
2150893500,1.328205,1.313553,1.263736
2150971707,1.328205,1.309158,1.310623
2151891583,1.341392,1.328938,1.353846
2151891583,1.313553,1.317949,1.346520
2151970666,1.314286,1.328205,1.359707
2152887790,1.302564,1.322344,1.323077
2152887790,1.269597,1.306960,1.276923
2152973540,1.307692,1.313553,1.290110
2154045833,1.342857,1.318681,1.299634
2154045833,1.362637,1.324542,1.312821
2154045833,1.380220,1.320147,1.316484
2155994582,1.347253,1.319414,1.306227
2155994582,1.284249,1.321612,1.326007
2155994582,1.220513,1.323810,1.358974
2155994582,1.196337,1.327473,1.358974
2155994582,1.284249,1.323810,1.327473
2156923540,1.301832,1.309890,1.298168
2158257874,1.320147,1.314286,1.315018
2158257874,1.321612,1.324542,1.317949
2191313165,1.314286,1.323077,1.310623
2191313165,1.312088,1.322344,1.309890
2191325124,1.327473,1.312821,1.303297
2191325124,1.342857,1.325275,1.315751
2191325124,1.335531,1.317216,1.309158
2191325124,1.309158,1.313553,1.305495
2191863332,1.299634,1.312088,1.316484
2191945415,1.291575,1.315018,1.320879
2191945415,1.320879,1.321612,1.323810
2195611624,1.333333,1.312088,1.312088
2195611624,1.380952,1.316484,1.306960
2195611624,1.392674,1.320147,1.317949
2195611624,1.377289,1.315751,1.312088
2195611624,1.237363,1.323810,1.315751
2195611624,1.211722,1.317216,1.312088
2195611624,1.242491,1.326007,1.320147
2195611624,1.298901,1.320147,1.315751
2195889040,1.317216,1.317949,1.314286
2195889040,1.318681,1.319414,1.320879
2195980999,1.318681,1.320147,1.323077
2197436708,1.317216,1.318681,1.317949
2197436708,1.320147,1.316484,1.310623
2197436708,1.310623,1.310623,1.314286
2198266749,1.314286,1.318681,1.323077
2198266749,1.322344,1.326007,1.323810
2198266749,1.322344,1.326740,1.318681
2199932957,1.317949,1.318681,1.317216
2199932957,1.311355,1.307692,1.315018
2200042540,1.312088,1.318681,1.323810
2200042540,1.320879,1.322344,1.326740
2200042540,1.319414,1.321612,1.326740
2200934499,1.314286,1.313553,1.313553
2200934499,1.306227,1.312821,1.318681
2200994666,1.314286,1.321612,1.325275
2201926083,1.306227,1.315751,1.310623
2201926083,1.312821,1.313553,1.313553
2201991832,1.312088,1.320879,1.312088
2202901832,1.326740,1.319414,1.315018
2202901832,1.329670,1.320147,1.334066
2202981415,1.312088,1.315751,1.322344
2203914499,1.304029,1.315751,1.317949
2203983583,1.300366,1.323810,1.309890
2204918958,1.298901,1.323810,1.318681
2204918958,1.309158,1.322344,1.320147
2204994415,1.310623,1.312821,1.308425
2205923874,1.333333,1.311355,1.323810
2205923874,1.331868,1.315018,1.336264
2205977999,1.332601,1.327473,1.338462
2206937582,1.320879,1.314286,1.323810
2206937582,1.309158,1.304029,1.312821
2238990332,1.304029,1.314286,1.300366
2239937249,1.280586,1.321612,1.300366
2239937249,1.267399,1.326740,1.309158
2239989083,1.267399,1.311355,1.292308
2240940124,1.293040,1.314286,1.298168
2240940124,1.318681,1.320879,1.287179
2240986832,1.361172,1.307692,1.304029
2241991040,1.364835,1.316484,1.353846
2241991040,1.352381,1.310623,1.361905
2241991040,1.281319,1.327473,1.329670
2242904791,1.280586,1.328205,1.321612
2242986041,1.333333,1.324542,1.321612
2243916165,1.331868,1.327473,1.331868
2243916165,1.298168,1.316484,1.290110
2243987124,1.317949,1.318681,1.289377
2244915540,1.326007,1.320879,1.293773
2244915540,1.312088,1.320879,1.333333
2244988040,1.336264,1.306227,1.343590
2245911750,1.342857,1.315751,1.333333
2245911750,1.344322,1.319414,1.323810
2245985333,1.352381,1.324542,1.361905
2246940957,1.315018,1.317949,1.375092
2246940957,1.297436,1.326740,1.308425
2246996832,1.277656,1.317949,1.290110
2247892749,1.279853,1.309158,1.293040
2247975749,1.306960,1.319414,1.298168
2248893500,1.311355,1.324542,1.338462
2248893500,1.306227,1.331136,1.405861
2248974166,1.297436,1.315751,1.347253
2249894915,1.306227,1.306960,1.285714
2249894915,1.331868,1.331868,1.328938
2249969999,1.296703,1.318681,1.322344
2251077124,1.298168,1.323810,1.317216
2252258708,1.296703,1.316484,1.317216
2252258708,1.306960,1.314286,1.307692
2252258708,1.345788,1.324542,1.312088
2252258708,1.386813,1.312821,1.304029
2252258708,1.306227,1.306227,1.298901
2253076250,1.295238,1.319414,1.314286
2253076250,1.341392,1.323077,1.323810
2254084082,1.320147,1.315751,1.313553
2254084082,1.301832,1.323077,1.304762
2254084082,1.231502,1.315751,1.295238
2255502541,1.219048,1.308425,1.301832
2255502541,1.247619,1.318681,1.315751
2255502541,1.308425,1.315751,1.317216
2255859040,1.338462,1.321612,1.320147
2255942374,1.329670,1.314286,1.336996
2255942374,1.332601,1.318681,1.354579
2259947832,1.320147,1.315018,1.332601
2291266874,1.317949,1.318681,1.317216
2291266874,1.323077,1.323810,1.317949
2291266874,1.333333,1.323810,1.314286
2291266874,1.335531,1.315751,1.306960
2291266874,1.329670,1.317949,1.313553
2291266874,1.328205,1.319414,1.320879
2291266874,1.335531,1.320147,1.317949
2291266874,1.317949,1.311355,1.309158
2292268707,1.323810,1.328205,1.322344
2292268707,1.305495,1.323810,1.320147
2292958457,1.295238,1.315751,1.316484
2292958457,1.308425,1.324542,1.321612
2292964999,1.306227,1.316484,1.312821
2293882250,1.317949,1.323077,1.323810
2294025665,1.320879,1.323077,1.323077
2294025665,1.309158,1.320147,1.311355
2294911707,1.309890,1.317216,1.312088
2294911707,1.307692,1.306960,1.312821
2294968125,1.313553,1.307692,1.309890
2295928540,1.327473,1.326740,1.331136
2295991166,1.307692,1.315751,1.323810
2295997415,1.315018,1.316484,1.323077
2296917458,1.316484,1.323077,1.326740
2296976832,1.303297,1.320147,1.313553
2297912582,1.298168,1.316484,1.320147
2297912582,1.308425,1.321612,1.306227
2297967583,1.306227,1.314286,1.303297
2298933582,1.313553,1.319414,1.321612
2298933582,1.315018,1.326740,1.320879
2298988415,1.301099,1.316484,1.295238
2299917665,1.312088,1.323077,1.317949
2299917665,1.308425,1.315751,1.329670
2299972457,1.317949,1.320879,1.339194
2300942750,1.313553,1.308425,1.341392
2300997665,1.309158,1.316484,1.326007
2301921833,1.342125,1.322344,1.331136
2301945332,1.323810,1.322344,1.326740
2301989874,1.308425,1.320147,1.295971
2302915874,1.296703,1.309890,1.308425
2302915874,1.313553,1.317949,1.326007
2303896749,1.315751,1.324542,1.340659
2303988749,1.294505,1.317949,1.326740
2303988749,1.298901,1.308425,1.312821
2303994165,1.315018,1.312088,1.319414
2304916291,1.339927,1.324542,1.320879
2304916291,1.315018,1.316484,1.314286
2304980707,1.320879,1.323810,1.323077
2305915541,1.312821,1.326007,1.320879
2305993541,1.300366,1.326007,1.312821
2306908790,1.265201,1.320879,1.296703
2339016082,1.257875,1.324542,1.298901
2339016082,1.283516,1.327473,1.307692
2339016082,1.300366,1.307692,1.304762
2339936332,1.320879,1.320879,1.313553
2339984499,1.342125,1.325275,1.340659
2340895290,1.364835,1.321612,1.328938
2340900958,1.370696,1.317949,1.322344
2340984415,1.349451,1.316484,1.351648
2341937874,1.306960,1.311355,1.339927
2341937874,1.286447,1.323077,1.320147
2341982875,1.314286,1.323810,1.309158
2342917250,1.323077,1.325275,1.286447
2342917250,1.294505,1.313553,1.284249
2342985665,1.309158,1.320879,1.271795
2343883290,1.322344,1.311355,1.282051
2343972083,1.341392,1.321612,1.377289
2343972083,1.354579,1.328205,1.451282
2344895374,1.339927,1.328205,1.412454
2344967082,1.301832,1.324542,1.323077
2345885208,1.260806,1.307692,1.269597
2346031082,1.250549,1.308425,1.215385
2346031082,1.315018,1.320879,1.268132
2347199290,1.300366,1.307692,1.302564
2347199290,1.323810,1.325275,1.341392
2347199290,1.372894,1.326740,1.364103
2348168083,1.350916,1.318681,1.343590
2348168083,1.344322,1.326740,1.373626
2348168083,1.334066,1.324542,1.380220
2350023375,1.310623,1.312821,1.331136
2350023375,1.290110,1.314286,1.295238
2350023375,1.294505,1.325275,1.300366
2350023375,1.298168,1.322344,1.308425
2350023375,1.299634,1.317949,1.305495
2351479291,1.302564,1.320147,1.305495
2351479291,1.304029,1.318681,1.295238
2351479291,1.300366,1.311355,1.306227
2351862499,1.304762,1.321612,1.312821
2351954374,1.314286,1.324542,1.327473
2351954374,1.317216,1.325275,1.318681
2355692000,1.312821,1.321612,1.315751
2355692000,1.309158,1.305495,1.312821
2355692000,1.312821,1.320147,1.318681
2355692000,1.291575,1.318681,1.305495
2355692000,1.290842,1.324542,1.298168
2355692000,1.316484,1.323810,1.303297
2355692000,1.334066,1.315751,1.315751
2355692000,1.329670,1.315751,1.319414
2355975583,1.348718,1.319414,1.321612
2355975583,1.355311,1.324542,1.337729
2355981582,1.339194,1.326740,1.339194
2387923374,1.304029,1.324542,1.334799
2389275333,1.317216,1.321612,1.326740
2389275333,1.348718,1.315018,1.326007
2390100499,1.334799,1.309890,1.328938
2390100499,1.230037,1.324542,1.307692
2390100499,1.233700,1.322344,1.308425
2390894624,1.262271,1.323077,1.312821
2390894624,1.306227,1.321612,1.315751
2390971249,1.309158,1.308425,1.309158
2391895707,1.301832,1.312821,1.315751
2391895707,1.311355,1.323077,1.320879
2391969915,1.328205,1.328205,1.326740
2392913165,1.327473,1.320879,1.326007
2392913165,1.331136,1.318681,1.315751
2392989582,1.334066,1.323810,1.323810
2393914082,1.317949,1.314286,1.310623
2393974749,1.323810,1.319414,1.325275
2394932707,1.323077,1.321612,1.319414
2394932707,1.318681,1.315751,1.318681
2394995208,1.326740,1.326740,1.323810
2395932749,1.302564,1.310623,1.311355
2395932749,1.305495,1.310623,1.317949
2395982582,1.303297,1.312088,1.320879
2396901541,1.307692,1.323077,1.321612
2396901541,1.314286,1.326007,1.323810
2396979291,1.316484,1.325275,1.326007
2397936833,1.304029,1.321612,1.317216
2397936833,1.293773,1.316484,1.304029
2397988249,1.296703,1.313553,1.314286
2398916500,1.316484,1.321612,1.331868
2398971832,1.335531,1.323810,1.328938
2399919333,1.348718,1.320879,1.323077
2399919333,1.349451,1.315751,1.320879
2399988874,1.323077,1.320879,1.320147
2400939500,1.305495,1.320147,1.317216
2400939500,1.308425,1.317949,1.319414
2400999790,1.315018,1.317216,1.320147
2401921083,1.318681,1.318681,1.319414
2401921083,1.306960,1.320147,1.314286
2401990874,1.311355,1.317216,1.323810
2402935041,1.323077,1.318681,1.326740
2402991875,1.326740,1.326007,1.328205
2403907457,1.312821,1.323810,1.323077
2403929625,1.308425,1.320147,1.317216
2403985165,1.309890,1.323077,1.315018
2404905915,1.282784,1.313553,1.304029
2404905915,1.316484,1.325275,1.328938
2404984332,1.307692,1.306960,1.317949
2405915708,1.327473,1.332601,1.347253
2405915708,1.300366,1.325275,1.318681
2438020083,1.309158,1.321612,1.318681
2438939458,1.291575,1.319414,1.314286
2438939458,1.305495,1.320879,1.315018
2439889332,1.308425,1.322344,1.298168
2439889332,1.305495,1.312088,1.297436
2439977457,1.320147,1.324542,1.308425
2439977457,1.330403,1.328938,1.321612
2440887916,1.338462,1.323077,1.363370
2440887916,1.329670,1.323077,1.366300
2440972458,1.315018,1.312821,1.329670
2441894874,1.296703,1.315751,1.304029
2441971415,1.281319,1.315018,1.281319
2443182957,1.291575,1.325275,1.291575
2443246832,1.295971,1.320879,1.300366
2443246832,1.315018,1.306960,1.295238
2444225332,1.340659,1.317949,1.329670
2444225332,1.357509,1.320147,1.358974
2444225332,1.349451,1.320147,1.336996
2446098583,1.293040,1.317216,1.318681
2446098583,1.301832,1.337729,1.386813
2446098583,1.310623,1.323810,1.350916
2446098583,1.312088,1.320879,1.326740
2446098583,1.316484,1.320879,1.308425
2446098583,1.329670,1.313553,1.303297
2447732499,1.386813,1.307692,1.293773
2447732499,1.374359,1.323810,1.314286
2447876874,1.323077,1.325275,1.310623
2447943582,1.286447,1.324542,1.310623
2447943582,1.256410,1.315751,1.304029
2452042249,1.275458,1.313553,1.306227
2452042249,1.289377,1.325275,1.315751
2452042249,1.270330,1.313553,1.308425
2452042249,1.289377,1.321612,1.309890
2452042249,1.271795,1.309890,1.287912
2452042249,1.276190,1.315751,1.271795
2452042249,1.285714,1.309158,1.288645
2452042249,1.334799,1.320147,1.319414
2452042249,1.353846,1.320879,1.354579
2452042249,1.378022,1.323810,1.322344
2452042249,1.366300,1.312088,1.368498
2452883082,1.343590,1.310623,1.391209
2452970915,1.350916,1.330403,1.402930
2452970915,1.306960,1.325275,1.356777
2453882249,1.260073,1.323810,1.313553
2453972165,1.233700,1.312821,1.289377
2453972165,1.279121,1.313553,1.295971
2454887082,1.367766,1.320879,1.321612
2454980124,1.391209,1.320147,1.307692
2454980124,1.349451,1.312821,1.293040
2455916040,1.309158,1.324542,1.310623
2488021957,1.280586,1.307692,1.299634
2488021957,1.288645,1.315751,1.312088
2488924041,1.306227,1.326007,1.320147
2488924041,1.293773,1.312821,1.312821
2488980665,1.306227,1.320879,1.317216
2489892415,1.307692,1.322344,1.315751
2489892415,1.309158,1.323810,1.314286
2489977915,1.313553,1.317216,1.314286
2490894915,1.304029,1.314286,1.320147
2490998582,1.317216,1.316484,1.315018
2491929625,1.310623,1.316484,1.312088
2491929625,1.302564,1.312821,1.309890
2491988875,1.317949,1.323810,1.328938
2492932832,1.318681,1.321612,1.321612
2492932832,1.320879,1.325275,1.323810
2492983000,1.314286,1.322344,1.321612
2493929624,1.296703,1.320879,1.323077
2493929624,1.290842,1.312088,1.318681
2493990166,1.302564,1.323077,1.317216
2494920999,1.304762,1.327473,1.323810
2494920999,1.301099,1.323810,1.329670
2494995582,1.327473,1.318681,1.325275
2495957541,1.326007,1.309890,1.323810
2496012874,1.303297,1.300366,1.300366
2496935207,1.312821,1.309158,1.316484
2496935207,1.315751,1.310623,1.311355
2496988375,1.342857,1.322344,1.322344
2497936540,1.346520,1.334799,1.323810
2497936540,1.334799,1.319414,1.307692
2497989915,1.302564,1.326740,1.318681
2498925666,1.301832,1.316484,1.315751
2498925666,1.300366,1.319414,1.313553
2498992875,1.282051,1.315018,1.317949
2499924249,1.297436,1.317216,1.312821
2499983083,1.308425,1.320147,1.320147
2500908125,1.320147,1.323810,1.323810
2500922749,1.308425,1.312088,1.318681
2500997957,1.317949,1.324542,1.327473
2501940999,1.315751,1.315751,1.312088
2501940999,1.309890,1.326007,1.320147
2501987832,1.312088,1.326740,1.323810
2502945000,1.313553,1.312821,1.318681
2502945000,1.295238,1.311355,1.304029
2502987541,1.326007,1.331868,1.335531
2503882375,1.339927,1.328938,1.347253
2503979041,1.315018,1.325275,1.328938
2503979041,1.296703,1.320147,1.317949
2504884832,1.298901,1.311355,1.300366
2504976540,1.308425,1.317949,1.313553
2505881041,1.322344,1.322344,1.323077
2537898040,1.315018,1.309890,1.314286
2537898040,1.350183,1.323810,1.328205
2537973874,1.356044,1.327473,1.349451
2539030875,1.314286,1.311355,1.318681
2539030875,1.309158,1.313553,1.300366
2541201000,1.314286,1.320147,1.310623
2541201000,1.290110,1.313553,1.312821
2541201000,1.283516,1.312088,1.315751
2541214500,1.315751,1.320879,1.311355
2541214500,1.342857,1.306960,1.312821
2541214500,1.339927,1.310623,1.326007
2543713291,1.315018,1.321612,1.299634
2543713291,1.283516,1.319414,1.281319
2543713291,1.267399,1.317949,1.280586
2543723499,1.301832,1.311355,1.349451
2543723499,1.303297,1.317216,1.385348
2543723499,1.294505,1.326007,1.350916
2548308207,1.296703,1.323810,1.322344
2548308207,1.288645,1.308425,1.293040
2548308207,1.293040,1.309158,1.282784
2548308207,1.315018,1.321612,1.282784
2548308207,1.337729,1.323810,1.279121
2548308207,1.339194,1.320879,1.329670
2548308207,1.362637,1.322344,1.406593
2548308207,1.346520,1.312088,1.375092
2548308207,1.339194,1.325275,1.375824
2548308207,1.332601,1.325275,1.355311
2548308207,1.320147,1.322344,1.322344
2548308207,1.283516,1.317949,1.305495
2548308207,1.271062,1.311355,1.279853
2548308207,1.305495,1.321612,1.300366
2548979874,1.328205,1.322344,1.311355
2548986083,1.300366,1.320879,1.316484
2550003207,1.314286,1.312088,1.315751
2550003207,1.336996,1.323810,1.317216
2550003207,1.312088,1.323810,1.317216
2550887540,1.306227,1.323077,1.306227
2550887540,1.265934,1.315751,1.297436
2550975207,1.271062,1.312821,1.311355
2551930999,1.282051,1.312088,1.308425
2551989165,1.308425,1.323077,1.323810
2551989165,1.320879,1.319414,1.323810
2552931582,1.330403,1.317949,1.332601
2552931582,1.341392,1.322344,1.342857
2553003707,1.330403,1.322344,1.334066
2553914790,1.316484,1.326007,1.322344
2553984915,1.315751,1.321612,1.319414
2554893458,1.304029,1.315751,1.301832
2554893458,1.315018,1.321612,1.304762
2554972040,1.323810,1.323810,1.312088
2587006916,1.326007,1.323077,1.326740
2587917832,1.321612,1.325275,1.327473
2587972000,1.315751,1.322344,1.322344
2588924957,1.306227,1.318681,1.324542
2588924957,1.317949,1.322344,1.328205
2588978916,1.321612,1.326740,1.326007
2589932541,1.314286,1.328205,1.318681
2589932541,1.308425,1.309158,1.316484
2589988457,1.302564,1.301099,1.323077
2590892499,1.323810,1.326740,1.328938
2590892499,1.317216,1.334066,1.317216
2590963290,1.312821,1.323077,1.310623
2591861582,1.302564,1.316484,1.304762
2591949290,1.309158,1.317216,1.306227
2591949290,1.330403,1.313553,1.332601
2592937458,1.329670,1.329670,1.334799
2592987041,1.308425,1.320879,1.306960
2593942999,1.320147,1.322344,1.312821
2593942999,1.306960,1.317949,1.306960
2593991707,1.301832,1.317216,1.309890
2594917290,1.301832,1.312821,1.314286
2594917290,1.326740,1.323810,1.350916
2594971874,1.335531,1.320147,1.350183
2595920083,1.328205,1.309890,1.332601
2596941666,1.298901,1.313553,1.318681
2596941666,1.275458,1.317949,1.322344
2597000415,1.274725,1.326740,1.318681
2597000415,1.291575,1.323810,1.316484
2597912166,1.287912,1.319414,1.310623
2597927916,1.267399,1.311355,1.308425
2597991499,1.282051,1.319414,1.314286
2598952624,1.371429,1.326007,1.320879
2598952624,1.383150,1.320879,1.321612
2599126375,1.351648,1.315751,1.312088
2599890082,1.381685,1.309890,1.307692
2599890082,1.368498,1.327473,1.326740
2599982165,1.350183,1.315751,1.316484
2601254041,1.317949,1.317216,1.320147
2601254041,1.294505,1.318681,1.339927
2601254041,1.290110,1.317949,1.334066
2601888166,1.295971,1.317949,1.320879
2601977332,1.294505,1.321612,1.318681
2605560832,1.298901,1.317949,1.319414
2605560832,1.290842,1.320147,1.317949
2605560832,1.293040,1.317949,1.309890
2605570707,1.311355,1.328205,1.320879
2605570707,1.300366,1.320879,1.317216
2605570707,1.292308,1.316484,1.304029
2605570707,1.290842,1.309890,1.307692
2605570707,1.318681,1.322344,1.316484
2637693040,1.320879,1.315018,1.296703
2638780415,1.323810,1.320879,1.287912
2638780415,1.319414,1.321612,1.327473
2638780415,1.301832,1.317216,1.334066
2638895332,1.304029,1.315018,1.328205
2638895332,1.315751,1.317949,1.337729
2638947124,1.308425,1.312088,1.337729
2643067040,1.313553,1.317216,1.323810
2643067040,1.312088,1.315751,1.321612
2643067040,1.314286,1.323810,1.321612
2643067040,1.316484,1.321612,1.309890
2643067040,1.309890,1.323077,1.302564
2643067040,1.315751,1.326007,1.310623
2643067040,1.301099,1.312821,1.315018
2643067040,1.320879,1.320147,1.323077
2643067040,1.322344,1.323810,1.339927
2643067040,1.323810,1.322344,1.350916
2643067040,1.322344,1.320879,1.328205
2643882874,1.322344,1.326740,1.314286
2643972415,1.310623,1.323810,1.320879
2643972415,1.317949,1.322344,1.315018
2644886416,1.314286,1.322344,1.323810
2644886416,1.312088,1.313553,1.306960
2644973249,1.315018,1.287912,1.321612
2645926000,1.308425,1.268132,1.322344
2645989290,1.326007,1.283516,1.323810
2646881540,1.325275,1.305495,1.307692
2646980790,1.317216,1.327473,1.327473
2646980790,1.295238,1.334066,1.310623
2647946957,1.300366,1.354579,1.320879
2647946957,1.329670,1.393407,1.330403
2648907916,1.327473,1.400000,1.323810
2649015916,1.316484,1.385348,1.317949
2649015916,1.311355,1.331136,1.313553
2649015916,1.303297,1.296703,1.310623
2649895249,1.288645,1.301832,1.315018
2649895249,1.303297,1.311355,1.323077
2649975708,1.320147,1.312821,1.330403
2650920790,1.320147,1.309158,1.323077
2650979166,1.317949,1.309158,1.328205
2651899374,1.317216,1.315018,1.326740
2651899374,1.318681,1.317216,1.323810
2651977458,1.323810,1.317949,1.325275
2652947665,1.326740,1.317216,1.323810
2652947665,1.322344,1.321612,1.330403
2652981707,1.298168,1.311355,1.311355
2653916707,1.300366,1.312821,1.310623
2653981290,1.323810,1.322344,1.318681
2653981290,1.319414,1.325275,1.326740
2654920875,1.314286,1.321612,1.325275
2687011375,1.322344,1.323077,1.326740
2687011375,1.304762,1.309158,1.303297
2687922625,1.312088,1.323810,1.317949
2687922625,1.336996,1.315751,1.328205
2687979332,1.324542,1.313553,1.315751
2688903540,1.300366,1.311355,1.310623
2688974249,1.304029,1.325275,1.321612
2688979583,1.338462,1.334066,1.350183
2689901332,1.323810,1.315018,1.316484
2689972707,1.309158,1.326007,1.323077
2690878124,1.281319,1.320879,1.308425
2690973165,1.290110,1.315751,1.304762
2690973165,1.332601,1.320147,1.315751
2691936832,1.317216,1.317216,1.314286
2691936832,1.311355,1.319414,1.323810
2691982749,1.297436,1.317216,1.318681
2692943541,1.309158,1.310623,1.311355
2692943541,1.310623,1.317216,1.321612
2692990915,1.328938,1.312821,1.312821
2693915332,1.318681,1.309158,1.310623
2693989249,1.324542,1.323077,1.317949
2695267375,1.312088,1.321612,1.309158
2695314083,1.314286,1.323810,1.313553
2695314083,1.303297,1.316484,1.310623
2695887707,1.299634,1.319414,1.342857
2695887707,1.309158,1.323077,1.339194
2695974707,1.296703,1.321612,1.334066
2697262290,1.296703,1.315018,1.309158
2697262290,1.318681,1.325275,1.328938
2697262290,1.323077,1.321612,1.330403
2697888540,1.333333,1.320147,1.320879
2697888540,1.341392,1.317949,1.311355
2697976749,1.329670,1.311355,1.309158
2699680249,1.333333,1.325275,1.310623
2699680249,1.320879,1.322344,1.314286
2700622499,1.303297,1.311355,1.309890
2700622499,1.304762,1.322344,1.317949
2700622499,1.308425,1.321612,1.313553
2702695375,1.307692,1.314286,1.309158
2702695375,1.315751,1.316484,1.326740
2702695375,1.328205,1.324542,1.353114
2702695375,1.317949,1.325275,1.331868
2702695375,1.304762,1.317216,1.306960
2702695375,1.297436,1.317216,1.306960
2702860624,1.312088,1.325275,1.312821
2702944957,1.309890,1.314286,1.305495
2702944957,1.306960,1.317216,1.302564
2706999999,1.312821,1.314286,1.326007
2706999999,1.310623,1.313553,1.342125
2706999999,1.303297,1.316484,1.326740
2738944749,1.301099,1.323077,1.317949
2738944749,1.308425,1.326007,1.317216
2738944749,1.297436,1.309890,1.312088
2738944749,1.293773,1.310623,1.323077
2738944749,1.308425,1.323077,1.317216
2738944749,1.300366,1.310623,1.303297
2738944749,1.287179,1.318681,1.285714
2738963457,1.295971,1.310623,1.326007
2739885500,1.304762,1.313553,1.322344
2740591040,1.326007,1.323810,1.331868
2740591040,1.334799,1.316484,1.314286
2741456707,1.342125,1.312821,1.315018
2741456707,1.390476,1.314286,1.319414
2741456707,1.373626,1.320147,1.317949
2741872499,1.296703,1.317216,1.307692
2741966540,1.308425,1.326740,1.320147
2741966540,1.307692,1.317216,1.315018
2742927457,1.313553,1.324542,1.325275
2742991082,1.304762,1.324542,1.326740
2743916290,1.300366,1.323077,1.322344
2743916290,1.291575,1.322344,1.323077
2743992499,1.262271,1.313553,1.316484
2744932957,1.280586,1.316484,1.320147
2744932957,1.313553,1.324542,1.323077
2744991333,1.323077,1.315751,1.323810
2745929499,1.341392,1.321612,1.331136
2745929499,1.332601,1.324542,1.323810
2745995125,1.315018,1.311355,1.320147
2746914874,1.296703,1.317216,1.320147
2746971124,1.273260,1.313553,1.312088
2747901540,1.277656,1.314286,1.317216
2747915375,1.301832,1.323077,1.316484
2747969791,1.307692,1.316484,1.309890
2748915999,1.315751,1.328205,1.317949
2748915999,1.304762,1.304762,1.297436
2748982166,1.354579,1.320147,1.323810
2749913415,1.374359,1.329670,1.336264
2749913415,1.345055,1.317216,1.332601
2749975332,1.314286,1.337729,1.323810
2750903166,1.289377,1.330403,1.321612
2750903166,1.279853,1.319414,1.320147
2750972457,1.287912,1.307692,1.315018
2751919415,1.309158,1.313553,1.323077
2751975166,1.321612,1.304029,1.306227
2752887957,1.342125,1.307692,1.322344
2753913499,1.386813,1.320879,1.330403
2753913499,1.345788,1.323077,1.328938
2754028790,1.288645,1.330403,1.323810
2754028790,1.263004,1.320879,1.315018
2754028790,1.308425,1.323077,1.328938
2786913875,1.310623,1.325275,1.326740
2786944415,1.306960,1.328205,1.323810
2786973708,1.298168,1.319414,1.315751
2787912540,1.295971,1.323077,1.323077
2787912540,1.314286,1.326007,1.326740
2787981665,1.313553,1.320879,1.321612
2788897583,1.305495,1.315751,1.320879
2788897583,1.319414,1.324542,1.323810
2788965249,1.330403,1.328938,1.326740
2789884750,1.326007,1.323077,1.323810
2789981707,1.306227,1.309890,1.314286
2789981707,1.305495,1.320147,1.309158
2790933290,1.306227,1.326740,1.308425
2790985665,1.309158,1.323810,1.323810
2791981749,1.310623,1.320147,1.325275
2791981749,1.303297,1.313553,1.319414
2791981749,1.322344,1.323077,1.323810
2792896541,1.356044,1.326740,1.320147
2792896541,1.335531,1.323077,1.323810
2792971791,1.322344,1.324542,1.323810
2794118499,1.317216,1.317949,1.320147
2794118499,1.310623,1.312088,1.316484
2794118499,1.309890,1.321612,1.323810
2794886457,1.314286,1.324542,1.326740
2794978082,1.312821,1.321612,1.325275
2794982915,1.303297,1.312821,1.308425
2796578665,1.296703,1.314286,1.316484
2796578665,1.306227,1.321612,1.323810
2798564832,1.314286,1.326007,1.322344
2798564832,1.314286,1.318681,1.317216
2798564832,1.307692,1.317216,1.311355
2799649208,1.303297,1.316484,1.320879
2799649208,1.309158,1.323810,1.323810
2799649208,1.312088,1.321612,1.318681
2799656415,1.315018,1.322344,1.308425
2799656415,1.304029,1.308425,1.309158
2799656415,1.312821,1.321612,1.318681
2799860166,1.334066,1.326007,1.321612
2799943915,1.320147,1.320147,1.321612
2799943915,1.311355,1.312088,1.334799
2804006040,1.316484,1.317949,1.331868
2804006040,1.306960,1.320879,1.323077
