t_ns,ch1_V,ch2_V,ch3_V
3941855499,1.327473,1.315018,1.309158
3943075540,1.337729,1.317216,1.318681
3943080415,1.331136,1.313553,1.322344
3943080415,1.299634,1.315751,1.320147
3943774249,1.292308,1.320879,1.314286
3943774249,1.288645,1.311355,1.307692
3943854582,1.298168,1.319414,1.323810
3945693374,1.313553,1.318681,1.312821
3945693374,1.309158,1.315751,1.319414
3945693374,1.297436,1.311355,1.312088
3949508707,1.303297,1.321612,1.326740
3949508707,1.303297,1.320147,1.320147
3949508707,1.296703,1.317949,1.312821
3949508707,1.291575,1.307692,1.310623
3949508707,1.293040,1.313553,1.317949
3949508707,1.321612,1.323810,1.314286
3949508707,1.309890,1.326740,1.300366
3949508707,1.281319,1.310623,1.283516
3949508707,1.300366,1.320879,1.298901
3949508707,1.295238,1.320147,1.326007
3985277957,1.294505,1.321612,1.322344
3985277957,1.272527,1.318681,1.307692
3985277957,1.295238,1.311355,1.303297
3985277957,1.348718,1.315018,1.284249
3985277957,1.381685,1.320147,1.339927
3985277957,1.386813,1.323810,1.386813
3985277957,1.413919,1.315751,1.388278
3985277957,1.374359,1.324542,1.359707
3985277957,1.300366,1.317949,1.320879
3985277957,1.290110,1.316484,1.315751
3985277957,1.276923,1.312088,1.299634
3985277957,1.290842,1.323077,1.311355
3985277957,1.293773,1.320147,1.303297
3986175749,1.270330,1.314286,1.303297
3986175749,1.275458,1.320879,1.311355
3987060499,1.309890,1.326007,1.317216
3987060499,1.319414,1.309158,1.305495
3987060499,1.349451,1.323810,1.317949
3987775832,1.397802,1.323077,1.321612
3987775832,1.364835,1.323810,1.319414
3987863332,1.191941,1.323810,1.310623
3988804499,1.265934,1.312088,1.310623
3988804499,1.314286,1.325275,1.317216
3988873874,1.321612,1.321612,1.323810
3989744540,1.344322,1.318681,1.323077
3989830249,1.330403,1.323810,1.323810
3990793915,1.289377,1.320147,1.319414
3990793915,1.306227,1.315751,1.323810
3990854874,1.304762,1.313553,1.314286
3991813790,1.309890,1.319414,1.326740
3991813790,1.224176,1.323077,1.320879
3991871707,1.301832,1.323810,1.319414
3992822540,1.320147,1.313553,1.306960
3992822540,1.271795,1.311355,1.311355
3992886250,1.336264,1.320147,1.322344
3993804082,1.300366,1.323077,1.342125
3993804082,1.325275,1.320879,1.343590
3993868332,1.350183,1.328938,1.330403
3994782665,1.350183,1.342125,1.323810
3994782665,1.313553,1.295238,1.316484
3994878374,1.273993,1.279121,1.307692
3995793374,1.335531,1.301832,1.323810
3995873249,1.374359,1.320147,1.319414
3996809040,1.350183,1.309158,1.320147
3996809040,1.307692,1.321612,1.316484
3996874249,1.301832,1.357509,1.312821
3997796957,1.321612,1.397070,1.317216
3997796957,1.325275,1.380952,1.326007
3997869874,1.317949,1.309890,1.322344
3998802915,1.306227,1.281319,1.315018
4030905874,1.304762,1.298901,1.312821
4030905874,1.313553,1.302564,1.318681
4031803040,1.312088,1.309158,1.321612
4031803040,1.300366,1.320147,1.300366
4031860165,1.305495,1.331868,1.307692
4032786124,1.312088,1.337729,1.318681
4032786124,1.306960,1.304762,1.314286
4032860165,1.304029,1.280586,1.319414
4033820374,1.301099,1.303297,1.321612
4033870082,1.293040,1.333333,1.323810
4033874332,1.315751,1.323077,1.323077
4034790124,1.312821,1.311355,1.313553
4034855874,1.318681,1.308425,1.313553
4035798541,1.348718,1.320147,1.325275
4035798541,1.378022,1.320147,1.328938
4035854540,1.304029,1.314286,1.312088
4037605124,1.263004,1.323077,1.318681
4037605124,1.285714,1.320879,1.320147
4037605124,1.333333,1.325275,1.326740
4037806999,1.336264,1.323077,1.321612
4037806999,1.316484,1.317216,1.320879
4037848375,1.292308,1.310623,1.318681
4038754415,1.309158,1.320879,1.317949
4038920874,1.297436,1.317216,1.307692
4039769999,1.301099,1.310623,1.317216
4039775540,1.307692,1.315018,1.317949
4039857791,1.308425,1.312821,1.318681
4040799207,1.318681,1.323810,1.323810
4040799207,1.306960,1.312821,1.313553
4041113540,1.306960,1.315018,1.319414
4043614874,1.305495,1.312088,1.313553
4043614874,1.316484,1.318681,1.320147
4043614874,1.315018,1.313553,1.309158
4045064124,1.318681,1.320879,1.323810
4045064124,1.314286,1.316484,1.313553
4045064124,1.317949,1.324542,1.326740
4045064124,1.317216,1.323077,1.321612
4045064124,1.300366,1.320879,1.316484
4045064124,1.308425,1.322344,1.304029
4045064124,1.295238,1.309890,1.293040
4045064124,1.312088,1.308425,1.300366
4046386749,1.331136,1.323810,1.339194
4046386749,1.327473,1.324542,1.350916
4046386749,1.303297,1.310623,1.331136
4046767040,1.296703,1.313553,1.312821
4046857915,1.291575,1.323810,1.318681
4046857915,1.292308,1.316484,1.311355
4051483790,1.311355,1.323077,1.313553
4051483790,1.277656,1.318681,1.309158
4051483790,1.291575,1.310623,1.312088
4083405415,1.349451,1.321612,1.326740
4083405415,1.351648,1.317949,1.333333
4083405415,1.378022,1.312088,1.315018
4083405415,1.386813,1.323810,1.304762
4083405415,1.390476,1.318681,1.307692
4083405415,1.416117,1.313553,1.319414
4083405415,1.276923,1.314286,1.327473
4083405415,1.122344,1.321612,1.318681
4083785374,1.262271,1.322344,1.321612
4083785374,1.298901,1.311355,1.315751
4083854624,1.310623,1.309890,1.306960
4085008874,1.326740,1.323810,1.316484
4085008874,1.324542,1.323810,1.317216
4085008874,1.302564,1.311355,1.309890
4085768457,1.286447,1.309890,1.299634
4085834915,1.310623,1.327473,1.326007
4085834915,1.326740,1.324542,1.323810
4086789957,1.331136,1.320879,1.339927
4086862540,1.323077,1.313553,1.345055
4086866374,1.326007,1.319414,1.336996
4087824124,1.314286,1.320879,1.323810
4087879165,1.295971,1.319414,1.307692
4088786749,1.283516,1.323810,1.317949
4088786749,1.307692,1.320879,1.311355
4088885207,1.325275,1.311355,1.306960
4089797207,1.318681,1.323077,1.318681
4089797207,1.283516,1.325275,1.322344
4089858874,1.264469,1.322344,1.320147
4090793915,1.263004,1.312821,1.315751
4090793915,1.288645,1.324542,1.317216
4090852332,1.356777,1.323810,1.321612
4091806499,1.404396,1.323077,1.323077
4091861624,1.402930,1.317216,1.318681
4091865707,1.367766,1.316484,1.320147
4092799166,1.305495,1.308425,1.312821
4092868332,1.311355,1.321612,1.322344
4093824040,1.302564,1.321612,1.326007
4093824040,1.282784,1.319414,1.312821
4093871874,1.276190,1.317216,1.316484
4094831957,1.302564,1.313553,1.314286
4095789707,1.325275,1.326740,1.326007
4095789707,1.311355,1.326007,1.316484
4095916999,1.258608,1.308425,1.298901
4095916999,1.293773,1.318681,1.321612
4095916999,1.352381,1.317216,1.338462
4096796791,1.309158,1.321612,1.327473
4096861207,1.301099,1.326740,1.332601
4097793375,1.358974,1.313553,1.315751
4097809665,1.335531,1.311355,1.308425
4097860541,1.316484,1.319414,1.319414
4129902124,1.328205,1.323810,1.309890
4130803457,1.345055,1.324542,1.308425
4130867500,1.304762,1.322344,1.314286
4131793249,1.192674,1.330403,1.309890
4131799082,1.262271,1.323077,1.323810
4131854915,1.272527,1.317216,1.350183
4132964624,1.292308,1.322344,1.356044
4132964624,1.344322,1.308425,1.321612
4132964624,1.397802,1.312088,1.328938
4133770540,1.446886,1.320879,1.323077
4133856415,1.375824,1.315018,1.293040
4133856415,1.190476,1.319414,1.275458
4135066832,1.243956,1.317949,1.279121
4135066832,1.300366,1.325275,1.308425
4135066832,1.327473,1.318681,1.345788
4135765540,1.339927,1.323810,1.365568
4135853875,1.331868,1.320879,1.353846
4137931874,1.331136,1.321612,1.334799
4137949665,1.320879,1.321612,1.316484
4137949665,1.309890,1.317216,1.306960
4137949665,1.317216,1.323077,1.317949
4137949665,1.310623,1.326740,1.320879
4137949665,1.309890,1.320879,1.317216
4142124125,1.293773,1.315751,1.306227
4142124125,1.296703,1.311355,1.303297
4142124125,1.317949,1.318681,1.314286
4142135624,1.308425,1.315751,1.316484
4142135624,1.304762,1.318681,1.317949
4142135624,1.310623,1.320147,1.321612
4142135624,1.310623,1.325275,1.320147
4142135624,1.291575,1.320879,1.314286
4142135624,1.287179,1.322344,1.315751
4142135624,1.288645,1.320879,1.315018
4142135624,1.309890,1.320879,1.315018
4142747249,1.335531,1.320879,1.323810
4147521457,1.342125,1.315751,1.315751
4147521457,1.385348,1.312821,1.314286
4147521457,1.364103,1.312821,1.329670
4147521457,1.374359,1.322344,1.338462
4147521457,1.344322,1.312088,1.323810
4147521457,1.308425,1.320879,1.314286
4147521457,1.276923,1.331136,1.300366
4147521457,1.211722,1.326740,1.307692
4147521457,1.244689,1.330403,1.327473
4147521457,1.284982,1.322344,1.323810
4147521457,1.264469,1.312821,1.319414
4147521457,1.302564,1.312821,1.326007
4147772665,1.345055,1.293040,1.320147
4147772665,1.347253,1.291575,1.320147
4147851249,1.323810,1.304762,1.315018
4180337915,1.311355,1.319414,1.322344
4181011457,1.316484,1.329670,1.321612
4181011457,1.315018,1.282051,1.305495
4181011457,1.315018,1.238095,1.312821
4181817749,1.314286,1.246154,1.310623
4181877582,1.308425,1.277656,1.326740
4181877582,1.308425,1.304029,1.323810
4182803040,1.286447,1.366300,1.315751
4182803040,1.285714,1.452015,1.317949
4182861833,1.294505,1.484982,1.321612
4183819040,1.320147,1.464469,1.314286
4183819040,1.332601,1.351648,1.323810
4183870582,1.347253,1.293773,1.322344
4184821707,1.381685,1.296703,1.323810
4184879665,1.375092,1.299634,1.326740
4185816832,1.318681,1.278388,1.314286
4185816832,1.309158,1.294505,1.323810
4185869165,1.299634,1.304029,1.323810
4186802915,1.310623,1.310623,1.326007
4186802915,1.301832,1.312088,1.317949
4186874041,1.323810,1.314286,1.322344
4187823249,1.314286,1.312088,1.321612
4187823249,1.308425,1.308425,1.318681
4187873790,1.265201,1.315018,1.320879
4188807165,1.216850,1.318681,1.324542
4188807165,1.277656,1.308425,1.320147
4188885165,1.353114,1.307692,1.329670
4189811374,1.375824,1.312088,1.328938
4189868499,1.389011,1.322344,1.336264
4190794165,1.452747,1.317949,1.331868
4190794165,1.398535,1.318681,1.317216
4190857415,1.275458,1.322344,1.315018
4191782790,1.154579,1.323077,1.308425
4191782790,1.330403,1.322344,1.315018
4191863749,1.205128,1.325275,1.312821
4192814166,1.185348,1.322344,1.313553
4192814166,1.287179,1.309890,1.307692
4192863165,1.319414,1.321612,1.320879
4193834665,1.367033,1.323077,1.326740
4193882915,1.399267,1.324542,1.331868
4194799500,1.394139,1.316484,1.334799
4194822915,1.304029,1.326007,1.328205
4194873499,1.318681,1.322344,1.320147
4195821082,1.362637,1.322344,1.319414
4195821082,1.342125,1.326007,1.325275
4195873790,1.315018,1.327473,1.328938
4196776207,1.301099,1.323810,1.320879
4196776207,1.284982,1.312821,1.304762
4196851249,1.275458,1.317216,1.326740
4197771874,1.306960,1.324542,1.332601
4229811040,1.304029,1.326007,1.328205
4229854832,1.317949,1.328205,1.327473
4230775999,1.335531,1.322344,1.317949
4230775999,1.316484,1.323810,1.330403
4231771999,1.350183,1.313553,1.314286
4231857624,1.317216,1.318681,1.320879
4231857624,1.293040,1.323810,1.322344
4231857624,1.294505,1.326007,1.318681
4233019499,1.262271,1.324542,1.306960
4233025332,1.301099,1.325275,1.318681
4234420750,1.303297,1.315018,1.316484
4234427624,1.294505,1.314286,1.312088
4234427624,1.304762,1.323810,1.318681
4235722290,1.300366,1.309890,1.298168
4235722290,1.339194,1.318681,1.323810
4235722290,1.336264,1.327473,1.337729
4237178957,1.334799,1.320147,1.337729
4237178957,1.323810,1.314286,1.328205
4237178957,1.323810,1.332601,1.337729
4237178957,1.301832,1.320147,1.323810
4237178957,1.312088,1.331868,1.319414
4237178957,1.307692,1.314286,1.308425
4238576415,1.305495,1.311355,1.317949
4238576415,1.304029,1.306227,1.310623
4238764875,1.298901,1.298901,1.307692
4238856540,1.298168,1.306227,1.313553
4238856540,1.315751,1.320879,1.320147
4244121415,1.319414,1.325275,1.325275
4244121415,1.336996,1.329670,1.323810
4244121415,1.342125,1.326007,1.320147
4244121415,1.305495,1.314286,1.317216
4244121415,1.296703,1.329670,1.328938
4244121415,1.267399,1.324542,1.322344
4244121415,1.250549,1.323077,1.323810
4244121415,1.289377,1.325275,1.312821
4244121415,1.308425,1.318681,1.318681
4244121415,1.341392,1.312088,1.309890
4244121415,1.386081,1.328205,1.343590
4244121415,1.349451,1.314286,1.326007
4244121415,1.351648,1.326007,1.321612
4244121415,1.338462,1.326007,1.323810
4244986624,1.326740,1.319414,1.310623
4244986624,1.323810,1.312088,1.305495
4244986624,1.297436,1.319414,1.319414
4245768374,1.300366,1.308425,1.309158
4245768374,1.317949,1.319414,1.311355
4245828624,1.284249,1.321612,1.317949
4246792749,1.260806,1.310623,1.306960
4246792749,1.269597,1.319414,1.334066
4246874082,1.334066,1.318681,1.326740
4279791540,1.309890,1.317949,1.334066
4279791540,1.334066,1.312088,1.338462
4279874666,1.246886,1.315751,1.309158
4280783999,1.178022,1.320879,1.320147
4280783999,1.347985,1.326740,1.319414
4280872999,1.482784,1.316484,1.312821
4281775665,1.476190,1.317216,1.325275
4281854290,1.245421,1.317949,1.322344
4282806249,1.262271,1.320147,1.323810
4282806249,1.336264,1.326007,1.317949
4282861415,1.318681,1.322344,1.303297
4283817083,1.299634,1.333333,1.307692
4283874957,1.309890,1.344322,1.326007
4283874957,1.322344,1.343590,1.326007
4284813332,1.267399,1.326740,1.317949
4284813332,1.238828,1.301832,1.312821
4284878665,1.257875,1.276923,1.323810
4285866499,1.318681,1.291575,1.327473
4285866499,1.317949,1.306960,1.323810
4285871624,1.326007,1.308425,1.312088
4286820790,1.349451,1.307692,1.311355
4286873874,1.398535,1.317949,1.314286
4287824166,1.428571,1.314286,1.314286
4287824166,1.391209,1.329670,1.323810
4287875499,1.382418,1.331868,1.328205
4288830874,1.331868,1.330403,1.326740
4288830874,1.297436,1.323810,1.322344
4288882999,1.332601,1.311355,1.316484
4289803665,1.144322,1.311355,1.303297
4289803665,1.302564,1.331868,1.327473
4289879707,1.281319,1.328938,1.334066
4290805082,1.279853,1.311355,1.321612
4290871290,1.258608,1.320147,1.327473
4291781624,1.235897,1.323077,1.318681
4291787165,1.240293,1.320879,1.316484
4291878166,1.285714,1.315018,1.307692
4292820832,1.336996,1.306960,1.320147
4292820832,1.361172,1.313553,1.317216
4292871874,1.344322,1.325275,1.322344
4293773790,1.316484,1.331868,1.321612
4293773790,1.300366,1.332601,1.328938
4293857374,1.309890,1.328205,1.315751
4294771416,1.333333,1.327473,1.320879
4294771416,1.368498,1.320879,1.314286
4294862499,1.390476,1.309890,1.321612
4295775915,1.366300,1.320147,1.331868
4295848875,1.308425,1.320879,1.325275
4296843332,1.284982,1.319414,1.323810
4296843332,1.276190,1.315018,1.310623
4296843332,1.281319,1.312088,1.300366
4330144165,1.315751,1.315018,1.314286
4330144165,1.323810,1.322344,1.323810
4330144165,1.301832,1.320147,1.323810
4331405165,1.299634,1.308425,1.309890
4331423707,1.290110,1.311355,1.311355
4331423707,1.298901,1.321612,1.332601
4332864207,1.306227,1.328205,1.327473
4332864207,1.316484,1.316484,1.317216
4332864207,1.330403,1.324542,1.318681
4332864207,1.320879,1.315751,1.306960
4332864207,1.328938,1.312821,1.319414
4332864207,1.326007,1.319414,1.316484
4334139957,1.316484,1.323077,1.342125
4334139957,1.312088,1.317949,1.339927
4334139957,1.301832,1.320147,1.337729
4334747541,1.314286,1.323810,1.326007
4334830791,1.306227,1.318681,1.316484
4339973165,1.315018,1.326007,1.318681
4339973165,1.312088,1.318681,1.311355
4339973165,1.320879,1.319414,1.317949
4339973165,1.317949,1.317216,1.311355
4339973165,1.320147,1.326740,1.326740
4339973165,1.320147,1.329670,1.320147
4339973165,1.313553,1.316484,1.312088
4339973165,1.298168,1.303297,1.312821
4339973165,1.299634,1.323810,1.326007
4339973165,1.293773,1.319414,1.323810
4339973165,1.304762,1.310623,1.318681
4339973165,1.311355,1.308425,1.318681
4339973165,1.317216,1.301099,1.318681
4339973165,1.323077,1.320879,1.315751
4340755999,1.319414,1.312821,1.320147
4341502833,1.316484,1.264469,1.323810
4341502833,1.319414,1.263004,1.325275
4341773124,1.323810,1.294505,1.321612
4341773124,1.320879,1.322344,1.323810
4341848207,1.319414,1.367766,1.322344
4342755749,1.309158,1.421978,1.312821
4342854415,1.304029,1.438828,1.315751
4342854415,1.323810,1.419048,1.323810
4343797832,1.295238,1.340659,1.323077
4343797832,1.290842,1.302564,1.319414
4343856624,1.314286,1.249817,1.323077
4344832415,1.316484,1.279853,1.320147
4344893415,1.312821,1.339927,1.320879
4345779499,1.309158,1.307692,1.317216
4345779499,1.326007,1.309158,1.314286
4345842875,1.310623,1.301099,1.316484
4346779540,1.309158,1.287912,1.323810
4346779540,1.315018,1.285714,1.318681
4378920582,1.306227,1.300366,1.313553
4379788582,1.320879,1.320879,1.325275
4379870875,1.309890,1.315751,1.322344
4379870875,1.313553,1.312088,1.312088
4380754124,1.310623,1.323810,1.317949
4380836457,1.301832,1.319414,1.317216
4380836457,1.310623,1.326740,1.326007
4381790124,1.314286,1.322344,1.317949
4381790124,1.303297,1.328205,1.323077
4381866749,1.292308,1.318681,1.315751
4382808624,1.288645,1.309890,1.316484
4382875499,1.297436,1.313553,1.317216
4382879791,1.311355,1.307692,1.315751
4383815165,1.331868,1.322344,1.326007
4383869499,1.347985,1.312821,1.318681
4384812749,1.339194,1.308425,1.318681
4384812749,1.319414,1.315018,1.327473
4384887749,1.323077,1.319414,1.322344
4385794207,1.318681,1.320147,1.321612
4385794207,1.321612,1.333333,1.315751
4385854207,1.302564,1.318681,1.309890
4386789082,1.312088,1.324542,1.326007
4386789082,1.319414,1.331868,1.323810
4386849999,1.306960,1.323810,1.318681
4389047290,1.302564,1.312088,1.311355
4389072082,1.292308,1.311355,1.313553
4389072082,1.304762,1.323810,1.323810
4389072082,1.309890,1.319414,1.311355
4389072082,1.312821,1.328938,1.322344
4389758499,1.312088,1.327473,1.323077
4389847374,1.317216,1.320147,1.318681
4389847374,1.320147,1.323810,1.323810
4390774540,1.317949,1.328205,1.326740
4390774540,1.318681,1.318681,1.320879
4391314582,1.309890,1.306227,1.311355
4391767040,1.310623,1.309158,1.312088
4391767040,1.313553,1.318681,1.323077
4391854290,1.315751,1.322344,1.323810
4393796290,1.316484,1.299634,1.319414
4393796290,1.309158,1.292308,1.299634
4393796290,1.306227,1.318681,1.323077
4395041665,1.309890,1.311355,1.318681
4395041665,1.314286,1.335531,1.327473
4395041665,1.321612,1.354579,1.331868
4395041665,1.311355,1.347253,1.320147
4395041665,1.309158,1.298168,1.323810
4396393582,1.304762,1.310623,1.306227
4396393582,1.298901,1.345055,1.295971
4396393582,1.312088,1.339194,1.304762
4397685291,1.302564,1.311355,1.303297
4429324707,1.309158,1.315018,1.319414
4429324707,1.306960,1.352381,1.323810
4429748540,1.324542,1.289377,1.331136
4429839415,1.305495,1.257875,1.320147
4429839415,1.309158,1.317949,1.318681
4434890957,1.321612,1.281319,1.319414
4434890957,1.315018,1.291575,1.330403
4434890957,1.311355,1.304029,1.323810
4434890957,1.306960,1.309158,1.315751
4434890957,1.320147,1.328938,1.319414
4434890957,1.310623,1.320879,1.320879
4434890957,1.312821,1.306960,1.310623
4434890957,1.315751,1.306227,1.322344
4434890957,1.305495,1.305495,1.314286
4434890957,1.315018,1.321612,1.323810
4434890957,1.312821,1.328205,1.329670
4434890957,1.317216,1.342857,1.323810
4434890957,1.308425,1.339194,1.323810
4434890957,1.302564,1.333333,1.310623
4435804124,1.319414,1.348718,1.323077
4435831624,1.308425,1.347985,1.313553
4435831624,1.311355,1.326007,1.312088
4436830374,1.304029,1.312821,1.317216
4436836541,1.319414,1.319414,1.320879
4438004582,1.318681,1.317949,1.320879
4438004582,1.304762,1.310623,1.317949
4438004582,1.313553,1.317949,1.323810
4438755374,1.306227,1.308425,1.317949
4438883499,1.319414,1.322344,1.327473
4438883499,1.308425,1.316484,1.322344
4439753665,1.312088,1.312088,1.313553
4440777165,1.318681,1.320879,1.322344
4440941415,1.315018,1.313553,1.312821
4440941415,1.313553,1.320147,1.326740
4440941415,1.320879,1.320879,1.323810
4440941415,1.320147,1.324542,1.326007
4441801124,1.317949,1.323810,1.331136
4441870040,1.316484,1.323077,1.321612
4442776374,1.315751,1.322344,1.323810
4442776374,1.316484,1.321612,1.328205
4442863207,1.311355,1.326007,1.328938
4443743999,1.316484,1.323810,1.331868
4443830624,1.303297,1.312088,1.314286
4443830624,1.306227,1.315018,1.319414
4444810957,1.313553,1.315018,1.312821
4444877957,1.306227,1.306227,1.316484
4444877957,1.312088,1.306960,1.325275
4445757665,1.306227,1.296703,1.309890
4445860625,1.317216,1.309158,1.319414
4445860625,1.320147,1.312821,1.323810
4478808832,1.307692,1.312088,1.312821
4478808832,1.309158,1.333333,1.326007
4478865415,1.305495,1.343590,1.317216
4479810457,1.319414,1.365568,1.321612
4479810457,1.317949,1.342125,1.326740
4479869957,1.318681,1.321612,1.323810
4480797915,1.315751,1.319414,1.323810
4480863582,1.311355,1.323077,1.327473
4481822457,1.316484,1.319414,1.329670
4481822457,1.315018,1.311355,1.323810
4481876666,1.315018,1.315751,1.323810
4482815915,1.308425,1.317216,1.320879
4482815915,1.306960,1.314286,1.315018
4482876249,1.298901,1.315751,1.316484
4483788332,1.326740,1.329670,1.321612
4483857124,1.316484,1.316484,1.316484
4483857124,1.322344,1.322344,1.321612
4484839665,1.308425,1.308425,1.315751
4485486249,1.310623,1.310623,1.309158
4485739207,1.317216,1.302564,1.326740
4485832707,1.317949,1.264469,1.325275
4485832707,1.318681,1.268864,1.326007
4486761749,1.312088,1.298168,1.311355
4486851332,1.318681,1.336996,1.320147
4486851332,1.303297,1.386081,1.309890
4487963540,1.306227,1.430037,1.321612
4487963540,1.315751,1.408059,1.327473
4487963540,1.317216,1.320147,1.323810
4488763332,1.321612,1.290110,1.329670
4488851707,1.320879,1.289377,1.322344
4488851707,1.302564,1.281319,1.311355
4492048874,1.293040,1.295238,1.322344
4492048874,1.305495,1.305495,1.323810
4492048874,1.319414,1.311355,1.326740
4492048874,1.324542,1.317216,1.329670
4492048874,1.306960,1.312088,1.323810
4492048874,1.318681,1.314286,1.328205
4492048874,1.319414,1.317949,1.328938
4493515707,1.315018,1.318681,1.325275
4493515707,1.317216,1.311355,1.309890
4493515707,1.310623,1.309890,1.320147
4493515707,1.307692,1.308425,1.309158
4494764290,1.299634,1.317216,1.322344
4494764290,1.304029,1.320879,1.319414
4494764290,1.309890,1.320147,1.320147
4494764290,1.306960,1.309890,1.305495
4494859207,1.304029,1.314286,1.317216
4500374833,1.318681,1.331868,1.328205
4500374833,1.323077,1.342125,1.323810
4500374833,1.327473,1.339927,1.323810
4531834040,1.318681,1.331136,1.318681
4531834040,1.315751,1.328205,1.313553
4531834040,1.320147,1.321612,1.320879
4531834040,1.317949,1.302564,1.323810
4531834040,1.312088,1.307692,1.317216
4531834040,1.309890,1.307692,1.312088
4531834040,1.310623,1.302564,1.312088
4531834040,1.307692,1.304029,1.317949
4531834040,1.320879,1.318681,1.326007
4531834040,1.314286,1.326740,1.323810
4531834040,1.315018,1.312821,1.323810
4531834040,1.319414,1.323810,1.322344
4532752082,1.313553,1.311355,1.317949
4532835707,1.318681,1.317216,1.328938
4532835707,1.310623,1.314286,1.317216
4534158749,1.313553,1.318681,1.321612
4534158749,1.312088,1.328938,1.315018
4534840915,1.311355,1.328205,1.315018
4534840915,1.321612,1.347253,1.320879
4534877707,1.315751,1.355311,1.321612
4535757374,1.315018,1.336264,1.321612
4535839665,1.308425,1.315018,1.326740
4535839665,1.315018,1.304029,1.323810
4536811250,1.320879,1.305495,1.326740
4536811250,1.317216,1.311355,1.326007
4536844249,1.313553,1.313553,1.314286
4537815499,1.306227,1.311355,1.312821
4537815499,1.308425,1.319414,1.320879
4537854040,1.313553,1.323810,1.323077
4538850500,1.314286,1.323077,1.320147
4538854832,1.313553,1.323810,1.317216
4539810249,1.310623,1.324542,1.318681
4539810249,1.312088,1.323077,1.320879
4539810249,1.315018,1.324542,1.318681
4540767499,1.314286,1.320879,1.323077
4540767499,1.315018,1.322344,1.320147
4540853915,1.312088,1.321612,1.320879
4541807457,1.318681,1.321612,1.326007
4541807457,1.315018,1.320147,1.321612
4541867124,1.313553,1.309158,1.312821
4542781790,1.304029,1.312821,1.312088
4542866374,1.302564,1.323077,1.315018
4542866374,1.297436,1.335531,1.317949
4543837332,1.311355,1.298901,1.312088
4543837332,1.315018,1.297436,1.315751
4544783874,1.314286,1.340659,1.322344
4544846165,1.312821,1.317949,1.306960
4544846165,1.317949,1.319414,1.326740
4545785207,1.316484,1.321612,1.315751
4545849207,1.317216,1.325275,1.323810
4577855083,1.317216,1.326007,1.323810
4578799624,1.317949,1.323810,1.319414
4578799624,1.304029,1.310623,1.312821
4578851082,1.315018,1.319414,1.320879
4579759457,1.315018,1.323810,1.322344
4579851415,1.315018,1.319414,1.319414
4579851415,1.311355,1.315751,1.309890
4581150457,1.303297,1.303297,1.319414
4581150457,1.312088,1.316484,1.327473
4581150457,1.320879,1.316484,1.327473
4581749624,1.312821,1.307692,1.312088
4581856165,1.313553,1.317216,1.328938
4582769040,1.307692,1.315018,1.320879
4582774332,1.319414,1.323810,1.328938
4582856290,1.316484,1.327473,1.319414
4583769666,1.306960,1.319414,1.316484
4583769666,1.298168,1.317216,1.311355
4583857415,1.316484,1.329670,1.323810
4586036374,1.323810,1.329670,1.320879
4586036374,1.315751,1.312821,1.316484
4586036374,1.307692,1.314286,1.323810
4586036374,1.300366,1.276923,1.308425
4586036374,1.301099,1.287912,1.319414
4586036374,1.311355,1.328205,1.322344
4587362624,1.303297,1.339927,1.322344
4587362624,1.306227,1.342125,1.315751
4588761957,1.306227,1.323077,1.316484
4588776415,1.308425,1.320879,1.328205
4588776415,1.317216,1.326007,1.323810
4588776415,1.317949,1.322344,1.323810
4588776415,1.317949,1.307692,1.333333
4590008207,1.320879,1.296703,1.323077
4590008207,1.320147,1.295971,1.317216
4590008207,1.319414,1.309158,1.323810
4590008207,1.318681,1.334066,1.325275
4595369624,1.315751,1.358974,1.317216
4595369624,1.318681,1.375824,1.323810
4595369624,1.312088,1.350916,1.326740
4595369624,1.320147,1.317949,1.322344
4595369624,1.314286,1.270330,1.321612
4595369624,1.310623,1.256410,1.315751
4595369624,1.301832,1.284249,1.312821
4595369624,1.314286,1.359707,1.313553
4595369624,1.316484,1.408059,1.322344
4595369624,1.323077,1.415385,1.323810
4595369624,1.317216,1.336996,1.317949
4595369624,1.307692,1.293040,1.318681
4595369624,1.307692,1.298168,1.319414
4595369624,1.313553,1.299634,1.327473
4595764332,1.317949,1.309158,1.326740
4627831040,1.312088,1.310623,1.325275
4627831040,1.304762,1.301099,1.317216
4628755082,1.308425,1.309158,1.323810
4628834999,1.315751,1.315751,1.325275
4628834999,1.308425,1.323810,1.323810
4629753582,1.316484,1.336264,1.323810
4629836000,1.316484,1.336996,1.321612
4629836000,1.316484,1.324542,1.320879
4630763082,1.306227,1.306227,1.318681
4630870874,1.320147,1.315751,1.326007
4631788124,1.317949,1.315751,1.323810
4631788124,1.309890,1.308425,1.307692
4631933915,1.304762,1.310623,1.317949
4632796207,1.322344,1.320879,1.323810
4632796207,1.306227,1.312088,1.320879
4632879332,1.312088,1.312821,1.313553
4633794165,1.309158,1.309158,1.314286
4633794165,1.314286,1.317216,1.314286
4633873290,1.316484,1.326007,1.325275
4634816457,1.317949,1.323810,1.323810
4634816457,1.317949,1.326007,1.323810
4634874624,1.319414,1.324542,1.321612
4635826290,1.316484,1.325275,1.323077
4635837332,1.317216,1.323810,1.322344
4636818915,1.318681,1.321612,1.321612
4636818915,1.305495,1.313553,1.312821
4636850915,1.314286,1.323077,1.327473
4637789082,1.320879,1.323810,1.327473
