t_ns,ch1_V,ch2_V,ch3_V
2540933082,1.307692,1.315751,1.310623
2540933082,1.319414,1.322344,1.323077
2540989499,1.301099,1.311355,1.313553
2541925915,1.318681,1.324542,1.324542
2541925915,1.317216,1.320147,1.323077
2541993457,1.308425,1.310623,1.315018
2542938624,1.303297,1.311355,1.316484
2542938624,1.308425,1.323810,1.323077
2543009125,1.302564,1.316484,1.298901
2545450957,1.301832,1.323810,1.308425
2545450957,1.293773,1.321612,1.315018
2545450957,1.310623,1.320879,1.312821
2545450957,1.304029,1.319414,1.304762
2545450957,1.316484,1.317949,1.317216
2545908332,1.325275,1.317216,1.336996
2545908332,1.336264,1.324542,1.367766
2545984415,1.323810,1.314286,1.334066
2546907165,1.309158,1.313553,1.300366
2546907165,1.314286,1.326740,1.323077
2546987040,1.313553,1.323810,1.302564
2547907415,1.339927,1.323810,1.313553
2547907415,1.344322,1.320147,1.361172
2547988999,1.345788,1.314286,1.369963
2550091707,1.321612,1.313553,1.330403
2550091707,1.307692,1.311355,1.295238
2550091707,1.306227,1.313553,1.282051
2550091707,1.293773,1.315751,1.292308
2550091707,1.294505,1.323077,1.299634
2551991082,1.298901,1.325275,1.331136
2551991082,1.280586,1.316484,1.333333
2551991082,1.260806,1.315018,1.328938
2552001416,1.249084,1.323810,1.325275
2552001416,1.245421,1.320879,1.306227
2552001416,1.256410,1.320147,1.291575
2553508375,1.326740,1.327473,1.318681
2553508375,1.400000,1.315751,1.312088
2553508375,1.480586,1.310623,1.300366
2553961915,1.552381,1.336264,1.336996
2553961915,1.517949,1.328938,1.341392
2558159958,1.410989,1.324542,1.373626
2558159958,1.107692,1.311355,1.351648
2558159958,1.042491,1.309158,1.300366
2558159958,1.152381,1.321612,1.300366
2589772790,1.260806,1.325275,1.300366
2589772790,1.312088,1.328938,1.314286
2589772790,1.358974,1.326740,1.315751
2589772790,1.378022,1.315018,1.292308
2589772790,1.400000,1.331136,1.293040
2589902249,1.334799,1.315018,1.306227
2589990624,1.306227,1.304762,1.315018
2589990624,1.271062,1.306960,1.310623
2591537499,1.297436,1.298901,1.341392
2591537499,1.319414,1.290842,1.345055
2591537499,1.316484,1.296703,1.345788
2592281707,1.302564,1.316484,1.367766
2592281707,1.255678,1.322344,1.312821
2592281707,1.267399,1.347985,1.317216
2592961040,1.317216,1.361905,1.315751
2592961040,1.347253,1.351648,1.305495
2593940249,1.351648,1.359707,1.315018
2593940249,1.341392,1.344322,1.321612
2594006082,1.311355,1.335531,1.316484
2594994540,1.309890,1.320147,1.317949
2594994540,1.312088,1.302564,1.309890
2594994540,1.323810,1.302564,1.315751
2595940582,1.299634,1.306227,1.318681
2596919457,1.312821,1.305495,1.321612
2596919457,1.324542,1.305495,1.313553
2597058165,1.326740,1.315018,1.320879
2597058165,1.315751,1.312821,1.322344
2597929374,1.318681,1.323810,1.319414
2597944790,1.310623,1.319414,1.318681
2598014540,1.297436,1.314286,1.318681
2598944708,1.293040,1.312821,1.315018
2598944708,1.317216,1.317216,1.317216
2598995124,1.305495,1.310623,1.306960
2599925290,1.311355,1.318681,1.328205
2599925290,1.322344,1.327473,1.337729
2599982707,1.316484,1.318681,1.317949
2600915082,1.301832,1.306227,1.310623
2600915082,1.306960,1.322344,1.323077
2600986957,1.329670,1.320147,1.321612
2601910165,1.329670,1.328205,1.323077
2601992750,1.299634,1.307692,1.304029
2602915082,1.312821,1.320147,1.331136
2602915082,1.296703,1.323810,1.321612
2602986040,1.309890,1.326740,1.318681
2603909624,1.304762,1.315751,1.317216
2603909624,1.316484,1.319414,1.323077
2603993540,1.334799,1.323077,1.318681
2604944082,1.331136,1.321612,1.326740
2604944082,1.319414,1.315751,1.323810
2605001541,1.310623,1.308425,1.309158
2638010499,1.298901,1.312088,1.306960
2638010499,1.307692,1.327473,1.307692
2638010499,1.303297,1.323810,1.299634
2638923790,1.283516,1.320879,1.307692
2638923790,1.295971,1.328205,1.323810
2639010290,1.294505,1.326007,1.333333
2639947957,1.289377,1.308425,1.337729
2639947957,1.315751,1.315018,1.339927
2640000374,1.339194,1.322344,1.336996
2641234374,1.389744,1.317949,1.314286
2641234374,1.368498,1.317216,1.308425
2641913374,1.328938,1.319414,1.294505
2641913374,1.313553,1.321612,1.273260
2641986332,1.319414,1.320147,1.299634
2643460332,1.305495,1.316484,1.328938
2643460332,1.287912,1.317216,1.367033
2643460332,1.292308,1.320147,1.347253
2643951707,1.301832,1.325275,1.309158
2643951707,1.306960,1.317216,1.310623
2644022249,1.350183,1.312821,1.398535
2645939125,1.353846,1.326007,1.398535
2645944915,1.322344,1.326007,1.317949
2645944915,1.306227,1.327473,1.298901
2645944915,1.285714,1.317949,1.292308
2646846540,1.256410,1.317949,1.284982
2647886249,1.282784,1.327473,1.280586
2647886249,1.279121,1.312088,1.304762
2647886249,1.270330,1.319414,1.318681
2647898207,1.265201,1.309890,1.312088
2647898207,1.315751,1.324542,1.307692
2648983790,1.320879,1.316484,1.284982
2648983790,1.367033,1.325275,1.380952
2648990332,1.415385,1.333333,1.380952
2648994915,1.368498,1.326007,1.317216
2653234040,1.306960,1.326007,1.320147
2653234040,1.320147,1.306227,1.312088
2653234040,1.343590,1.320147,1.319414
2653234040,1.306227,1.320879,1.323810
2653234040,1.273260,1.315751,1.295971
2653234040,1.253480,1.313553,1.300366
2653234040,1.331868,1.317949,1.327473
2653234040,1.327473,1.320147,1.323810
2653234040,1.311355,1.312821,1.315018
2653234040,1.323810,1.320147,1.328938
2653234040,1.386081,1.328205,1.331136
2653905457,1.389744,1.320879,1.310623
2653905457,1.341392,1.309158,1.287912
2653980457,1.320147,1.317949,1.309158
2655016249,1.195604,1.320147,1.326740
2655016249,1.178755,1.318681,1.303297
2686930249,1.253480,1.313553,1.302564
2687885290,1.310623,1.325275,1.331136
2688039374,1.316484,1.317949,1.318681
2688039374,1.312088,1.315751,1.322344
2688930583,1.317216,1.317949,1.321612
2689004124,1.304762,1.308425,1.310623
2689911583,1.339194,1.331136,1.334066
2689911583,1.329670,1.323077,1.326007
2690000665,1.321612,1.324542,1.318681
2690911083,1.316484,1.317216,1.322344
2690911083,1.318681,1.317949,1.317949
2690990082,1.304029,1.311355,1.312821
2691900207,1.317216,1.315018,1.323810
2692000375,1.328205,1.315751,1.323810
2692000375,1.329670,1.321612,1.318681
2692928915,1.323810,1.319414,1.317949
2692928915,1.320879,1.316484,1.317949
2692992415,1.290110,1.315751,1.316484
2693949583,1.298168,1.317216,1.317949
2694000707,1.306960,1.321612,1.315751
2694994458,1.315018,1.320879,1.317949
2694994458,1.325275,1.323810,1.320879
2694994458,1.322344,1.317949,1.319414
2695909250,1.320147,1.323810,1.323810
2695909250,1.307692,1.317949,1.322344
2695998374,1.309158,1.323810,1.325275
2696932290,1.293040,1.315018,1.321612
2696932290,1.315018,1.326740,1.328938
2696996665,1.315751,1.325275,1.322344
2697964957,1.314286,1.318681,1.312821
2698011999,1.326007,1.327473,1.329670
2698016915,1.314286,1.313553,1.302564
2698950957,1.304029,1.319414,1.320147
2699005999,1.315751,1.328205,1.328205
2699938415,1.300366,1.309158,1.306960
2699938415,1.316484,1.320147,1.314286
2700009041,1.320879,1.323810,1.323077
2700937957,1.305495,1.310623,1.312088
2701007249,1.304029,1.322344,1.316484
2701012957,1.321612,1.315751,1.306227
2701958957,1.331868,1.309890,1.287912
2701958957,1.314286,1.320147,1.306227
2702020249,1.302564,1.312088,1.316484
2702945749,1.315018,1.323810,1.322344
2703004915,1.331136,1.319414,1.314286
2703931832,1.317949,1.309890,1.338462
2703954540,1.316484,1.315018,1.370696
2704009166,1.318681,1.320879,1.352381
2704934499,1.311355,1.325275,1.322344
2704934499,1.289377,1.317216,1.300366
2737259749,1.253480,1.326007,1.299634
2737907249,1.257875,1.324542,1.299634
2737907249,1.271795,1.311355,1.293040
2737994250,1.297436,1.315751,1.304029
2739189457,1.326007,1.315018,1.300366
2739189457,1.337729,1.309890,1.310623
2739189457,1.369231,1.326007,1.339927
2739900957,1.380952,1.318681,1.362637
2739900957,1.355311,1.322344,1.346520
2739986290,1.341392,1.317949,1.347253
2742339915,1.322344,1.320879,1.326740
2742339915,1.307692,1.316484,1.303297
2742339915,1.310623,1.323077,1.321612
2742339915,1.290110,1.321612,1.323810
2742339915,1.318681,1.326740,1.341392
2744035832,1.302564,1.308425,1.317216
2744035832,1.295238,1.325275,1.314286
2744035832,1.309158,1.321612,1.306227
2744035832,1.350183,1.315018,1.304029
2744035832,1.347985,1.317216,1.309890
2744035832,1.339927,1.323810,1.306960
2744969040,1.312088,1.317949,1.287179
2744969040,1.295238,1.318681,1.287912
2744969040,1.282784,1.317216,1.295238
2745935582,1.263004,1.320147,1.293773
2745935582,1.218315,1.320879,1.317216
2746009583,1.165568,1.304762,1.309890
2746936707,1.180220,1.317216,1.300366
2746990749,1.323077,1.321612,1.367033
2747924082,1.400000,1.315751,1.338462
2747924082,1.411722,1.320147,1.361172
2748009541,1.421978,1.323810,1.351648
2748950207,1.395604,1.325275,1.337729
2748950207,1.352381,1.317216,1.310623
2748998540,1.331868,1.319414,1.335531
2749928000,1.359707,1.330403,1.366300
2749928000,1.368498,1.318681,1.325275
2749984665,1.331868,1.320147,1.323810
2750946457,1.289377,1.323077,1.317949
2750998665,1.241758,1.323077,1.309890
2751901957,1.177289,1.317216,1.292308
2751907541,1.247619,1.313553,1.296703
2751986332,1.293040,1.321612,1.309158
2752909916,1.316484,1.312821,1.304029
2753944999,1.338462,1.312088,1.306960
2754027166,1.324542,1.312821,1.312821
2754027166,1.328205,1.326007,1.318681
2754027166,1.323810,1.320147,1.328205
2754027166,1.310623,1.314286,1.301832
2754941707,1.314286,1.322344,1.300366
2786943707,1.329670,1.326007,1.320147
2786991416,1.329670,1.323077,1.309158
2787917665,1.317949,1.310623,1.319414
2787917665,1.326007,1.311355,1.327473
2787998582,1.320879,1.312821,1.350183
2788933832,1.330403,1.316484,1.365568
2788933832,1.317216,1.317216,1.351648
2788988915,1.316484,1.323810,1.336996
2789908457,1.304762,1.318681,1.321612
2789982415,1.304762,1.312088,1.300366
2790887041,1.295238,1.323810,1.297436
2790980540,1.293040,1.319414,1.302564
2790980540,1.306227,1.317216,1.309890
2791884207,1.308425,1.323077,1.313553
2792026790,1.310623,1.326007,1.320879
2792026790,1.306227,1.320147,1.316484
2792933832,1.327473,1.318681,1.319414
2792933832,1.316484,1.304029,1.303297
2792995791,1.334799,1.321612,1.322344
2793939958,1.328938,1.310623,1.300366
2793939958,1.317216,1.309890,1.312821
2793992207,1.318681,1.327473,1.326740
2794924165,1.307692,1.328938,1.323077
2794994374,1.265934,1.316484,1.306960
2795969124,1.290110,1.326007,1.320879
2795969124,1.312088,1.331868,1.324542
2796003374,1.317949,1.323077,1.310623
2796941624,1.328205,1.328205,1.323810
2796941624,1.320879,1.317949,1.315751
2796995499,1.315751,1.303297,1.308425
2797930624,1.317216,1.304762,1.326740
2797930624,1.303297,1.295238,1.320147
2797995457,1.292308,1.313553,1.314286
2798941000,1.276923,1.309158,1.297436
2798991415,1.320879,1.341392,1.323810
2798996124,1.335531,1.339927,1.323810
2799930999,1.320879,1.329670,1.326007
2800007750,1.310623,1.325275,1.322344
2800943457,1.304762,1.315018,1.312821
2800943457,1.325275,1.318681,1.315751
2801007665,1.312088,1.312821,1.309158
2802158665,1.323077,1.312088,1.315751
2802158665,1.306960,1.307692,1.311355
2802158665,1.321612,1.321612,1.327473
2802900957,1.318681,1.311355,1.327473
2802992457,1.320879,1.317949,1.328205
2802992457,1.318681,1.319414,1.322344
2804209915,1.313553,1.323810,1.332601
2804209915,1.315751,1.317949,1.315751
2804880332,1.306960,1.321612,1.313553
2838548290,1.311355,1.325275,1.323810
2838570207,1.323810,1.325275,1.336264
2838570207,1.310623,1.321612,1.316484
2838570207,1.298168,1.326007,1.310623
2838570207,1.294505,1.317216,1.300366
2840760749,1.309890,1.323077,1.322344
2840760749,1.309158,1.330403,1.346520
2840760749,1.320879,1.321612,1.340659
2840760749,1.333333,1.308425,1.296703
2840760749,1.319414,1.312821,1.287912
2840760749,1.338462,1.326740,1.336264
2840912415,1.309890,1.320147,1.345788
2840912415,1.283516,1.316484,1.315751
2840959125,1.260806,1.320147,1.304029
2845247165,1.276923,1.318681,1.308425
2845247165,1.319414,1.315751,1.331868
2845247165,1.312088,1.321612,1.325275
2845247165,1.304762,1.323077,1.323810
2845247165,1.356044,1.308425,1.330403
2845247165,1.365568,1.320879,1.336996
2845247165,1.337729,1.320879,1.304762
2845247165,1.293773,1.312088,1.285714
2845247165,1.290842,1.320147,1.318681
2845247165,1.315018,1.321612,1.317216
2845247165,1.352381,1.321612,1.311355
2845907874,1.328938,1.308425,1.336264
2845907874,1.317949,1.324542,1.353114
2845984624,1.347253,1.321612,1.369963
2847099374,1.408791,1.330403,1.367033
2847099374,1.339927,1.319414,1.323810
2847099374,1.297436,1.312088,1.321612
2847902040,1.297436,1.316484,1.291575
2847999290,1.275458,1.320879,1.275458
2848957124,1.268864,1.319414,1.288645
2848957124,1.294505,1.328205,1.318681
2849030583,1.281319,1.312088,1.308425
2849950499,1.295971,1.312088,1.306960
2849950499,1.307692,1.323810,1.323810
2850004500,1.316484,1.314286,1.337729
2850932332,1.312088,1.309158,1.326740
2850932332,1.316484,1.317949,1.317216
2850990874,1.353846,1.328205,1.316484
2851934999,1.369963,1.316484,1.298168
2851990665,1.386813,1.326007,1.308425
2852929665,1.367766,1.317949,1.314286
2852934832,1.323810,1.309158,1.318681
2852983374,1.156044,1.323077,1.317216
2854030874,1.074725,1.320879,1.311355
2854030874,1.219048,1.323077,1.317216
2854030874,1.295971,1.309158,1.317949
2886950832,1.330403,1.326007,1.328938
2886950832,1.341392,1.320879,1.321612
2887020915,1.344322,1.308425,1.311355
2887935624,1.349451,1.325275,1.325275
2887935624,1.334799,1.321612,1.326740
2887990374,1.312088,1.312088,1.315751
2888927416,1.320879,1.323810,1.323077
2889916749,1.329670,1.324542,1.326007
2889916749,1.322344,1.317216,1.310623
2889997040,1.322344,1.318681,1.323810
2889997040,1.338462,1.323810,1.328205
2889997040,1.328938,1.317216,1.316484
2890911374,1.314286,1.309158,1.316484
2890981458,1.321612,1.323810,1.328938
2891946082,1.321612,1.325275,1.325275
2891946082,1.306960,1.313553,1.310623
2892015207,1.315018,1.324542,1.323077
2892931249,1.321612,1.323810,1.321612
2892931249,1.309890,1.312088,1.309890
2893004415,1.312821,1.322344,1.323810
2893928624,1.311355,1.320147,1.322344
2893928624,1.310623,1.323077,1.306227
2894003833,1.308425,1.316484,1.330403
2894948207,1.320879,1.326007,1.334066
2894948207,1.306960,1.313553,1.312088
2894994374,1.313553,1.318681,1.323810
2895981332,1.320147,1.328205,1.328938
2895981332,1.316484,1.323077,1.318681
2897263875,1.306227,1.317949,1.320879
2897263875,1.308425,1.326740,1.318681
2897273415,1.297436,1.321612,1.301832
2897903207,1.319414,1.304762,1.319414
2897903207,1.325275,1.321612,1.328938
2897996415,1.309158,1.320147,1.311355
2899323582,1.284982,1.310623,1.291575
2899323582,1.276190,1.315018,1.293040
2899323582,1.317949,1.325275,1.314286
2899943665,1.310623,1.320879,1.315018
2899985125,1.276923,1.317949,1.305495
2899989915,1.298168,1.320879,1.299634
2901914041,1.311355,1.320147,1.298168
2901914041,1.309158,1.313553,1.323810
2901914041,1.320147,1.317949,1.362637
2901914041,1.342857,1.326740,1.398535
2904015790,1.353114,1.325275,1.389744
2904015790,1.325275,1.320879,1.359707
2904025582,1.322344,1.317949,1.322344
2904025582,1.294505,1.319414,1.302564
2904025582,1.300366,1.316484,1.298168
2904025582,1.339194,1.317949,1.300366
2936617790,1.287179,1.319414,1.276923
2936873915,1.309158,1.320879,1.267399
2936967332,1.391209,1.309158,1.282784
2936967332,1.359707,1.308425,1.284982
2941118957,1.378755,1.328205,1.342125
2941118957,1.336996,1.323077,1.340659
2941118957,1.317949,1.315018,1.358974
2941118957,1.312088,1.316484,1.378022
2941118957,1.286447,1.323810,1.326740
2941118957,1.253480,1.322344,1.273260
2941118957,1.246886,1.322344,1.282051
2941118957,1.266667,1.315751,1.294505
2941118957,1.277656,1.309158,1.297436
2941118957,1.271062,1.330403,1.312821
2941907749,1.358974,1.328205,1.339194
2941907749,1.417582,1.320147,1.390476
2941986875,1.358242,1.314286,1.378755
2941986875,1.255678,1.328205,1.345788
2942955624,1.281319,1.323077,1.345788
2942988916,1.346520,1.321612,1.349451
2942993040,1.322344,1.317949,1.339194
2943960124,1.320147,1.324542,1.311355
2943965290,1.295971,1.323810,1.294505
2944946249,1.291575,1.313553,1.282784
2944946249,1.300366,1.316484,1.299634
2944996040,1.295971,1.325275,1.309158
2945910540,1.290842,1.322344,1.309890
2945910540,1.285714,1.311355,1.304762
2946006249,1.313553,1.324542,1.320879
2946947999,1.326740,1.321612,1.312821
2946947999,1.347253,1.320147,1.315751
2946999499,1.331868,1.312088,1.312088
2947955957,1.325275,1.323077,1.323810
2947955957,1.315018,1.323810,1.320879
2948012374,1.312088,1.321612,1.315751
2948939416,1.303297,1.312088,1.306960
2949002665,1.280586,1.327473,1.323810
2949931499,1.255678,1.325275,1.325275
2949931499,1.280586,1.315751,1.309158
2949989540,1.320879,1.322344,1.323810
2950927416,1.348718,1.322344,1.326740
2950927416,1.358974,1.323077,1.320879
2950986249,1.366300,1.316484,1.312088
2951947874,1.362637,1.319414,1.322344
2951947874,1.344322,1.325275,1.323810
2952005000,1.320879,1.326740,1.325275
2952938499,1.309890,1.326740,1.327473
2952994124,1.304762,1.326007,1.323077
2953928332,1.302564,1.316484,1.318681
2953933499,1.305495,1.322344,1.322344
2986017790,1.308425,1.326740,1.327473
2986017790,1.305495,1.316484,1.320147
2986915458,1.297436,1.305495,1.317216
2986995833,1.303297,1.317949,1.320879
2987929957,1.303297,1.317216,1.310623
2987929957,1.296703,1.315018,1.309158
2987989499,1.314286,1.323077,1.330403
2988907707,1.322344,1.322344,1.329670
2988907707,1.309158,1.312821,1.302564
2988977957,1.309890,1.318681,1.323077
2989900124,1.323077,1.326007,1.325275
2989900124,1.323810,1.316484,1.320147
2989981290,1.323810,1.320879,1.312088
2990948832,1.320147,1.321612,1.323810
2991008790,1.319414,1.326007,1.323077
2991018082,1.307692,1.312821,1.312088
2991938790,1.298901,1.320879,1.321612
2992006208,1.308425,1.323077,1.316484
2992942290,1.308425,1.319414,1.315018
2992942290,1.317949,1.318681,1.315751
2993003040,1.320879,1.323810,1.320879
2993948457,1.321612,1.324542,1.323810
2993987666,1.297436,1.306227,1.306227
2993987666,1.339927,1.317949,1.347253
2994903040,1.351648,1.324542,1.329670
2994903040,1.347253,1.320879,1.310623
2994979749,1.311355,1.310623,1.304762
2996068290,1.263004,1.327473,1.316484
2996068290,1.223443,1.320879,1.310623
2996074707,1.248352,1.319414,1.326740
2996901040,1.312088,1.321612,1.333333
2997456624,1.312088,1.318681,1.333333
2998610415,1.329670,1.315018,1.328938
2998610415,1.375092,1.315751,1.328205
2998610415,1.350916,1.317216,1.295238
3001737415,1.315751,1.312821,1.306227
3001737415,1.304762,1.312821,1.311355
3001737415,1.307692,1.330403,1.312088
3001747999,1.324542,1.320879,1.317216
3001747999,1.326740,1.319414,1.326007
3001747999,1.304029,1.317216,1.330403
3001747999,1.300366,1.326740,1.317216
3001747999,1.314286,1.317216,1.304762
3001887207,1.310623,1.305495,1.311355
3001891957,1.291575,1.304762,1.289377
3001972540,1.347253,1.317949,1.298168
3006293708,1.317216,1.313553,1.306960
3006293708,1.257875,1.323077,1.317949
3006293708,1.282051,1.327473,1.315751
3006293708,1.326007,1.312821,1.329670
3037709290,1.347985,1.328938,1.374359
3037709290,1.328205,1.328938,1.363370
3037709290,1.316484,1.324542,1.331136
3037709290,1.343590,1.306960,1.293773
3037709290,1.363370,1.323077,1.317216
3037903374,1.337729,1.330403,1.295238
3037903374,1.298168,1.326007,1.276923
3037990750,1.246154,1.323810,1.295971
3039278082,1.278388,1.320879,1.311355
3039278082,1.313553,1.317216,1.336264
3039278082,1.365568,1.321612,1.373626
3039987582,1.339194,1.305495,1.350183
3039987582,1.328205,1.324542,1.345055
3040874790,1.291575,1.319414,1.282051
3040972957,1.274725,1.309158,1.258608
3040972957,1.295238,1.320147,1.268864
3041878540,1.297436,1.317949,1.276923
3041967415,1.309158,1.322344,1.287912
3041967415,1.328205,1.322344,1.322344
3042924207,1.323810,1.310623,1.347253
3042986999,1.338462,1.328205,1.399267
3042986999,1.316484,1.323810,1.394139
3043947125,1.328205,1.339927,1.393407
3043947125,1.336996,1.323810,1.375824
3043991582,1.321612,1.308425,1.318681
3044948165,1.342125,1.320879,1.304762
3044948165,1.341392,1.319414,1.304762
3045904790,1.322344,1.317216,1.320147
3046947582,1.322344,1.316484,1.312088
3046947582,1.312088,1.309158,1.295971
3047038207,1.294505,1.309158,1.287179
3047038207,1.298168,1.319414,1.297436
3047038207,1.304762,1.323810,1.337729
3047944790,1.317949,1.326007,1.348718
3047944790,1.295238,1.319414,1.339927
3048001540,1.305495,1.327473,1.327473
3048929957,1.294505,1.313553,1.300366
3048988208,1.296703,1.317949,1.304762
3049928583,1.298168,1.312821,1.299634
3049944249,1.310623,1.323077,1.315018
3049995749,1.317216,1.324542,1.316484
3050950124,1.314286,1.318681,1.312088
3050950124,1.312088,1.315751,1.309158
3051007041,1.304762,1.312821,1.312088
3051907457,1.317949,1.326740,1.320879
3051996790,1.310623,1.323077,1.319414
3051996790,1.305495,1.317216,1.323077
3052930707,1.304762,1.310623,1.305495
3052930707,1.303297,1.310623,1.308425
3052997666,1.306227,1.309890,1.314286
3085935790,1.315018,1.317949,1.312821
3085935790,1.312088,1.320147,1.320879
3085991291,1.319414,1.322344,1.321612
3086921000,1.313553,1.312088,1.310623
3086921000,1.309158,1.315018,1.320147
3086988457,1.316484,1.322344,1.326007
3087919957,1.318681,1.321612,1.323810
3087982500,1.304762,1.312088,1.306227
3089476374,1.303297,1.315018,1.317949
3089476374,1.312088,1.323077,1.326740
3089476374,1.317216,1.323077,1.319414
3089879082,1.301832,1.311355,1.312088
3089973166,1.295971,1.306960,1.310623
3089973166,1.317949,1.323810,1.323810
3091384040,1.318681,1.328205,1.323810
3091384040,1.309158,1.314286,1.318681
3091384040,1.319414,1.331136,1.323810
3091897958,1.320879,1.327473,1.320879
3091989832,1.308425,1.312821,1.317216
3091996000,1.311355,1.323077,1.323810
3094620457,1.316484,1.320147,1.316484
3094620457,1.321612,1.323077,1.321612
3094628332,1.318681,1.317949,1.317216
3094628332,1.306960,1.309158,1.312088
3094628332,1.319414,1.325275,1.321612
3096945165,1.303297,1.313553,1.317216
3096945165,1.314286,1.320147,1.326740
3096945165,1.317949,1.320879,1.321612
3097058624,1.320147,1.318681,1.319414
3097058624,1.306227,1.317216,1.323810
3097058624,1.313553,1.323810,1.322344
3097058624,1.322344,1.313553,1.326740
3097058624,1.310623,1.298168,1.308425
3097071707,1.313553,1.290110,1.323077
3101503832,1.317949,1.263736,1.320879
3101503832,1.311355,1.285714,1.323077
3101503832,1.297436,1.319414,1.315751
3101503832,1.306960,1.342857,1.327473
3101503832,1.317949,1.335531,1.321612
3101503832,1.320147,1.338462,1.309158
3101503832,1.316484,1.371429,1.310623
3101503832,1.325275,1.427106,1.323810
3101503832,1.315018,1.403663,1.320147
3101503832,1.295971,1.334799,1.312821
3101503832,1.318681,1.292308,1.341392
3102723957,1.320879,1.262271,1.322344
3102734749,1.319414,1.256410,1.306227
3102900916,1.318681,1.285714,1.331868
3102905916,1.317949,1.298901,1.323810
3102987415,1.304762,1.297436,1.304029
3135052749,1.311355,1.302564,1.314286
3136075874,1.317949,1.327473,1.328205
3136075874,1.305495,1.353846,1.309158
3136951999,1.302564,1.362637,1.319414
3136970790,1.264469,1.317949,1.288645
3137014040,1.315751,1.336264,1.340659
3137947374,1.273993,1.317949,1.337729
3137947374,1.260073,1.307692,1.319414
3138000707,1.322344,1.306960,1.317216
3138923290,1.350183,1.312821,1.313553
3138923290,1.303297,1.318681,1.304762
3139007207,1.358974,1.339927,1.328205
3139953165,1.385348,1.326007,1.326007
3139953165,1.340659,1.323810,1.323077
3140004332,1.324542,1.316484,1.320879
3140957415,1.339927,1.311355,1.319414
3140998541,1.339194,1.304029,1.312088
3141932208,1.374359,1.315751,1.316484
3141932208,1.345055,1.315018,1.309158
3141989540,1.282784,1.319414,1.336996
3142910124,1.227839,1.313553,1.339194
3142910124,1.264469,1.313553,1.314286
3142989332,1.305495,1.313553,1.318681
3143918665,1.315751,1.322344,1.317216
3143918665,1.281319,1.312821,1.312088
3143985499,1.271062,1.311355,1.305495
3144938165,1.293040,1.317216,1.306960
3144938165,1.303297,1.318681,1.314286
3144988000,1.303297,1.319414,1.322344
3145934624,1.312088,1.318681,1.320147
3145990250,1.313553,1.320147,1.319414
3146935207,1.316484,1.317216,1.333333
3146935207,1.317949,1.319414,1.361172
3147005249,1.325275,1.320879,1.340659
3147925915,1.318681,1.323810,1.293040
3147925915,1.317216,1.321612,1.290842
3147982374,1.322344,1.319414,1.303297
3148933290,1.327473,1.316484,1.323810
3148933290,1.336264,1.322344,1.343590
3148992749,1.323077,1.324542,1.328205
3149902166,1.312088,1.314286,1.338462
3149991082,1.315751,1.317949,1.318681
3150949500,1.299634,1.312821,1.309158
3150949500,1.317216,1.314286,1.305495
3150991333,1.318681,1.323077,1.306960
3151952124,1.307692,1.321612,1.308425
3151952124,1.272527,1.309158,1.284982
3152001790,1.283516,1.324542,1.302564
3152922540,1.302564,1.323810,1.315018
3152922540,1.278388,1.314286,1.287912
3184983207,1.302564,1.320879,1.291575
3185897999,1.327473,1.322344,1.323810
3185980707,1.355311,1.311355,1.367766
3185980707,1.376557,1.313553,1.404396
3186896874,1.385348,1.329670,1.386081
3186983665,1.336264,1.320147,1.385348
3186983665,1.314286,1.327473,1.344322
3187906041,1.305495,1.315018,1.284982
3187906041,1.306960,1.314286,1.289377
3188042791,1.304029,1.312821,1.293773
3192611458,1.308425,1.323810,1.314286
3192611458,1.300366,1.318681,1.304029
3193786666,1.288645,1.309158,1.289377
3193786666,1.294505,1.318681,1.310623
3193786666,1.303297,1.319414,1.314286
3193786666,1.297436,1.309890,1.309890
3193786666,1.300366,1.313553,1.305495
3193786666,1.307692,1.325275,1.317949
3193786666,1.313553,1.320879,1.316484
3193786666,1.314286,1.326740,1.320147
3193786666,1.301099,1.306960,1.309158
3193802165,1.312821,1.323810,1.323077
3193802165,1.315751,1.323810,1.321612
3193802165,1.312821,1.320879,1.315751
3193918040,1.306960,1.320147,1.320147
3193957749,1.296703,1.312088,1.314286
3198732541,1.332601,1.323810,1.334799
3198732541,1.313553,1.317949,1.324542
3198732541,1.311355,1.320147,1.323077
3198732541,1.313553,1.320879,1.320147
3198732541,1.298168,1.315018,1.312821
3198732541,1.298168,1.322344,1.315751
3198732541,1.293773,1.322344,1.323810
3198732541,1.323810,1.317949,1.331136
3198732541,1.338462,1.310623,1.300366
3198732541,1.355311,1.319414,1.323810
3198732541,1.339194,1.310623,1.311355
3198732541,1.312088,1.317949,1.323810
3198933624,1.295238,1.315751,1.312088
3198986374,1.302564,1.326007,1.323810
3200408540,1.311355,1.327473,1.328938
3200408540,1.301099,1.322344,1.317949
3200408540,1.293040,1.317216,1.320879
3201109707,1.307692,1.326007,1.325275
3201109707,1.303297,1.328938,1.321612
3201109707,1.284982,1.311355,1.312088
3201933249,1.288645,1.312821,1.312821
3201933249,1.235897,1.316484,1.319414
3201989958,1.265934,1.325275,1.315751
3202954082,1.297436,1.308425,1.323810
3235058874,1.344322,1.255678,1.315018
3235058874,1.371429,1.246886,1.310623
3235959665,1.428571,1.285714,1.320879
3235959665,1.483516,1.321612,1.329670
3236005457,1.389744,1.334066,1.323077
