t_ns,ch1_V,ch2_V,ch3_V
9386753400,0.429304,0.430037,0.429304
9386753400,0.427106,0.432967,0.431502
9386753400,0.426374,0.431502,0.430037
9386753400,0.427106,0.432967,0.431502
9422422599,0.429304,0.432967,0.431502
9422422599,0.429304,0.432967,0.430037
9422422599,0.425641,0.425641,0.427106
9422422599,0.424176,0.426374,0.427839
9423669900,0.425641,0.427839,0.425641
9423669900,0.421978,0.423443,0.424176
9423669900,0.419780,0.424176,0.412454
9424191199,0.426374,0.426374,0.426374
9424191199,0.423443,0.426374,0.424908
9424191199,0.421245,0.427839,0.425641
9424191199,0.423443,0.426374,0.427839
9433755399,0.424176,0.427839,0.428571
9433755399,0.425641,0.427839,0.426374
9433755399,0.427106,0.428571,0.428571
9442014899,0.426374,0.430037,0.427839
9442014899,0.427106,0.430769,0.427106
9442014899,0.426374,0.429304,0.427839
9442014899,0.435897,0.434432,0.434432
9442014899,0.431502,0.435897,0.432967
9442014899,0.430769,0.433700,0.430769
9442014899,0.430769,0.430769,0.430037
9442014899,0.427839,0.433700,0.422711
9442014899,0.426374,0.428571,0.428571
9442014899,0.424176,0.425641,0.425641
9442014899,0.425641,0.427106,0.426374
9442014899,0.421978,0.424908,0.424908
9442014899,0.423443,0.426374,0.427839
9442014899,0.424908,0.426374,0.427106
9442014899,0.416117,0.430769,0.429304
9442014899,0.424908,0.430769,0.428571
9442014899,0.427106,0.429304,0.432234
9442014899,0.427839,0.429304,0.430769
9442014899,0.427839,0.429304,0.430769
9442014899,0.427106,0.430037,0.430769
9442014899,0.429304,0.429304,0.432234
9442014899,0.426374,0.419780,0.432234
9442014899,0.428571,0.432234,0.430037
9442014899,0.414652,0.432234,0.430769
9442014899,0.419780,0.433700,0.434432
9442014899,0.424908,0.430037,0.427839
9442014899,0.422711,0.426374,0.427106
9450731899,0.426374,0.427839,0.428571
9450731899,0.427106,0.426374,0.432234
9450731899,0.426374,0.430037,0.425641
9450731899,0.418315,0.431502,0.430037
9450731899,0.428571,0.430769,0.430037
9450731899,0.428571,0.430037,0.428571
9450731899,0.428571,0.431502,0.429304
9450731899,0.428571,0.430769,0.429304
9450731899,0.427839,0.430769,0.429304
9489262699,0.425641,0.431502,0.430037
9489262699,0.427839,0.430037,0.428571
9489262699,0.421245,0.425641,0.424908
9489262699,0.421978,0.425641,0.424908
9489262699,0.425641,0.427106,0.427839
9489262699,0.423443,0.414652,0.425641
9489262699,0.422711,0.426374,0.424176
9489262699,0.424176,0.424176,0.426374
9489262699,0.421245,0.425641,0.424908
9489262699,0.424908,0.427839,0.423443
9489262699,0.421245,0.426374,0.426374
9489262699,0.424176,0.430037,0.429304
9489262699,0.425641,0.427839,0.427106
9489262699,0.428571,0.429304,0.429304
9489262699,0.429304,0.421245,0.430769
9489262699,0.430037,0.434432,0.431502
9489262699,0.429304,0.431502,0.430769
9489262699,0.425641,0.441026,0.439560
9489262699,0.432234,0.437363,0.436630
9489262699,0.433700,0.431502,0.434432
9489262699,0.433700,0.435897,0.432234
9489262699,0.430037,0.434432,0.431502
9490174699,0.428571,0.421245,0.431502
9490174699,0.428571,0.430037,0.432967
9490174699,0.425641,0.427839,0.429304
9490174699,0.427106,0.429304,0.429304
9490174699,0.427106,0.430037,0.425641
9490174699,0.427106,0.430037,0.434432
9490174699,0.428571,0.430769,0.430769
9490174699,0.430037,0.431502,0.434432
9490174699,0.430037,0.433700,0.430769
9490174699,0.430769,0.432234,0.431502
9490174699,0.431502,0.433700,0.432234
9490174699,0.427106,0.432967,0.430037
9490174699,0.430037,0.432234,0.422711
9490174699,0.430769,0.432967,0.432234
9490174699,0.429304,0.432234,0.430769
9490174699,0.428571,0.431502,0.430769
9490174699,0.427839,0.429304,0.427106
9490174699,0.427839,0.427106,0.428571
9490174699,0.423443,0.426374,0.429304
9490174699,0.424908,0.427106,0.427106
9490174699,0.423443,0.427839,0.427839
9490174699,0.426374,0.429304,0.429304
9490174699,0.415385,0.430037,0.430769
9490174699,0.427839,0.431502,0.430769
9490174699,0.429304,0.434432,0.423443
9490174699,0.430769,0.430769,0.431502
9490174699,0.418315,0.432234,0.434432
9490174699,0.429304,0.434432,0.432234
9521405099,0.430769,0.432234,0.430769
9521405099,0.431502,0.432967,0.433700
9521405099,0.421245,0.427106,0.427839
9522299999,0.422711,0.427839,0.426374
9522299999,0.424908,0.427839,0.427106
9522299999,0.424176,0.426374,0.425641
9522299999,0.424176,0.425641,0.425641
9523212100,0.424176,0.427106,0.427106
9523212100,0.420513,0.424176,0.426374
9523212100,0.422711,0.426374,0.414652
9525405899,0.425641,0.429304,0.426374
9526812099,0.424908,0.421245,0.427839
9526812099,0.429304,0.431502,0.432234
9526812099,0.424176,0.430037,0.430769
9526812099,0.428571,0.430769,0.430769
9526812099,0.419780,0.431502,0.432967
9526812099,0.430037,0.430769,0.432967
9527054599,0.438828,0.429304,0.440293
9527054599,0.434432,0.438095,0.435165
9527054599,0.432967,0.438095,0.435165
9527325000,0.433700,0.422711,0.432967
9527325000,0.431502,0.432967,0.432234
9527325000,0.429304,0.432234,0.431502
9528486600,0.430769,0.431502,0.429304
9528486600,0.426374,0.428571,0.435897
9528486600,0.425641,0.430037,0.430037
9528486600,0.425641,0.430037,0.428571
9539197799,0.426374,0.427839,0.427839
9539197799,0.429304,0.419780,0.433700
9539197799,0.430037,0.430769,0.430769
9539197799,0.427839,0.429304,0.427106
9539197799,0.428571,0.428571,0.430769
9539197799,0.430769,0.432234,0.431502
9539197799,0.429304,0.432967,0.431502
9539197799,0.429304,0.436630,0.428571
9539197799,0.430037,0.431502,0.431502
9539197799,0.428571,0.435165,0.430769
9539197799,0.430037,0.431502,0.429304
9539197799,0.429304,0.428571,0.428571
9539197799,0.424908,0.427839,0.427839
9539197799,0.424908,0.428571,0.427106
9539197799,0.425641,0.423443,0.413919
9539197799,0.424176,0.426374,0.426374
9539197799,0.423443,0.427106,0.426374
9539197799,0.414652,0.429304,0.430769
9539197799,0.427839,0.430769,0.430037
9539197799,0.430037,0.422711,0.430037
9539515399,0.427839,0.431502,0.432234
9539515399,0.432967,0.434432,0.432967
9539515399,0.430769,0.432234,0.435165
9570865300,0.430037,0.432967,0.430769
9571238399,0.430769,0.432234,0.430769
9571238399,0.407326,0.427106,0.425641
9571238399,0.423443,0.427106,0.426374
9571238399,0.424908,0.427106,0.427839
9572831900,0.427839,0.420513,0.427839
9572831900,0.425641,0.429304,0.428571
9572831900,0.424176,0.426374,0.424176
9574240000,0.421978,0.423443,0.422711
9574240000,0.421245,0.426374,0.427106
9574240000,0.422711,0.425641,0.424908
9574400299,0.424176,0.424908,0.424908
9574400299,0.427106,0.429304,0.429304
9574400299,0.428571,0.430769,0.427839
9574400299,0.426374,0.430037,0.427839
9576355900,0.428571,0.430037,0.429304
9576355900,0.429304,0.431502,0.430037
9576355900,0.435165,0.437363,0.435165
9576355900,0.430769,0.435165,0.431502
9576355900,0.432967,0.434432,0.432967
9576355900,0.430769,0.433700,0.432967
9577585599,0.430769,0.434432,0.432234
9577585599,0.432967,0.431502,0.421978
9577585599,0.428571,0.430769,0.421978
9577585599,0.428571,0.429304,0.430037
9588406700,0.425641,0.427839,0.425641
9588406700,0.425641,0.427106,0.426374
9588406700,0.425641,0.429304,0.427839
9588406700,0.425641,0.428571,0.428571
9588406700,0.429304,0.430769,0.430037
9588406700,0.426374,0.427106,0.428571
9588406700,0.429304,0.431502,0.430769
9588406700,0.427106,0.432967,0.431502
9588406700,0.428571,0.430769,0.428571
9588406700,0.429304,0.433700,0.431502
9588406700,0.429304,0.432967,0.430769
9588406700,0.427106,0.432967,0.430769
9588406700,0.428571,0.430037,0.431502
9588406700,0.426374,0.428571,0.426374
9588406700,0.427839,0.428571,0.429304
9588406700,0.421978,0.427839,0.426374
9588406700,0.424176,0.427106,0.424908
9588406700,0.423443,0.424176,0.421245
9588406700,0.423443,0.427106,0.417582
9588406700,0.427839,0.425641,0.429304
9598244399,0.427839,0.429304,0.427106
9598244399,0.426374,0.427839,0.429304
9598244399,0.426374,0.431502,0.429304
9598244399,0.429304,0.430769,0.428571
9598244399,0.429304,0.433700,0.431502
9621939899,0.427839,0.431502,0.430769
9621939899,0.427106,0.422711,0.429304
9621939899,0.423443,0.424908,0.426374
9621939899,0.423443,0.428571,0.416117
9621939899,0.424908,0.419780,0.427839
9621939899,0.425641,0.429304,0.429304
9622386399,0.427839,0.427839,0.427106
9622386399,0.427839,0.426374,0.425641
9622386399,0.422711,0.425641,0.425641
9624381699,0.422711,0.424176,0.424908
9624381699,0.422711,0.427106,0.424908
9624381699,0.421978,0.424908,0.424176
9624381699,0.425641,0.423443,0.425641
9624381699,0.419048,0.429304,0.429304
9624381699,0.426374,0.429304,0.430037
9624381699,0.427106,0.430769,0.430037
9642250499,0.427106,0.432967,0.430037
9642250499,0.427106,0.438095,0.435165
9642250499,0.435897,0.438828,0.432234
9642250499,0.435897,0.435165,0.437363
9642250499,0.430769,0.432967,0.431502
9642250499,0.424176,0.432967,0.432234
9642250499,0.430769,0.435165,0.431502
9642250499,0.429304,0.432234,0.430037
9642250499,0.427106,0.427839,0.430037
9642250499,0.425641,0.410989,0.427106
9642250499,0.424908,0.429304,0.427106
9642250499,0.423443,0.428571,0.427839
9642250499,0.416117,0.430769,0.428571
9642250499,0.424908,0.430769,0.429304
9642250499,0.427839,0.431502,0.429304
9642250499,0.429304,0.432967,0.431502
9642250499,0.430037,0.432234,0.432234
9642250499,0.430037,0.431502,0.430769
9642250499,0.431502,0.430769,0.433700
9642250499,0.427839,0.431502,0.426374
9642250499,0.432967,0.429304,0.428571
9642250499,0.430769,0.430037,0.429304
9642250499,0.423443,0.427839,0.427839
9642250499,0.427839,0.428571,0.427839
9642250499,0.426374,0.427839,0.427839
9642250499,0.421978,0.425641,0.425641
9642250499,0.421978,0.424908,0.414652
9642250499,0.422711,0.424908,0.425641
9642250499,0.423443,0.427106,0.424176
9642250499,0.424176,0.425641,0.424176
9642250499,0.424176,0.427839,0.427106
9642250499,0.426374,0.427839,0.417582
9642250499,0.430037,0.422711,0.432234
9642250499,0.430769,0.430037,0.431502
9670714399,0.426374,0.430037,0.429304
9670714399,0.428571,0.432234,0.431502
9670714399,0.421978,0.423443,0.424908
9670714399,0.423443,0.406593,0.426374
9671174200,0.425641,0.428571,0.427106
9671174200,0.425641,0.430037,0.425641
9671174200,0.424176,0.427839,0.426374
9688997099,0.424176,0.427839,0.426374
9688997099,0.422711,0.425641,0.421245
9688997099,0.421978,0.424176,0.425641
9688997099,0.423443,0.426374,0.427106
9688997099,0.421245,0.426374,0.427106
9688997099,0.425641,0.428571,0.427839
9688997099,0.425641,0.433700,0.429304
9688997099,0.429304,0.421245,0.432234
9688997099,0.430769,0.429304,0.432234
9688997099,0.429304,0.433700,0.427106
9688997099,0.434432,0.438828,0.427106
9688997099,0.436630,0.438828,0.437363
9688997099,0.433700,0.435897,0.432967
9688997099,0.431502,0.435165,0.432234
9688997099,0.428571,0.431502,0.432967
9688997099,0.431502,0.430769,0.421978
9688997099,0.431502,0.431502,0.420513
9688997099,0.428571,0.432234,0.432234
9688997099,0.427106,0.428571,0.433700
9688997099,0.429304,0.428571,0.426374
9688997099,0.426374,0.427839,0.427106
9688997099,0.425641,0.429304,0.427839
9688997099,0.422711,0.430037,0.427839
9688997099,0.428571,0.429304,0.427106
9688997099,0.430037,0.430037,0.430037
9688997099,0.430037,0.430037,0.430769
9688997099,0.427839,0.427106,0.427839
9688997099,0.427106,0.430769,0.430037
9688997099,0.429304,0.430037,0.432967
9688997099,0.428571,0.430769,0.429304
9688997099,0.426374,0.430769,0.431502
9688997099,0.426374,0.429304,0.431502
9688997099,0.429304,0.432234,0.430769
9688997099,0.427106,0.428571,0.429304
9688997099,0.427106,0.412454,0.428571
9688997099,0.428571,0.427839,0.432967
9688997099,0.427839,0.429304,0.430037
9688997099,0.425641,0.427106,0.424908
9688997099,0.424176,0.427839,0.430769
9688997099,0.424908,0.430037,0.427106
9688997099,0.425641,0.430769,0.437363
9688997099,0.427839,0.429304,0.426374
9688997099,0.428571,0.431502,0.431502
9737103299,0.428571,0.430769,0.433700
9737103299,0.427839,0.431502,0.429304
9737103299,0.419048,0.424908,0.424908
9737103299,0.423443,0.424908,0.424908
9737103299,0.424176,0.426374,0.425641
9737103299,0.424908,0.427106,0.427106
9737103299,0.425641,0.421245,0.427839
9737103299,0.424176,0.427106,0.426374
9737103299,0.427106,0.425641,0.426374
9737103299,0.422711,0.432967,0.423443
9737103299,0.424176,0.424908,0.423443
9737103299,0.421245,0.426374,0.425641
9737103299,0.424176,0.416850,0.426374
9737103299,0.426374,0.430037,0.427839
9737103299,0.427839,0.430037,0.427106
9737103299,0.427839,0.429304,0.430037
9737103299,0.430037,0.430037,0.432234
9737103299,0.436630,0.437363,0.437363
9737103299,0.435897,0.436630,0.437363
9737103299,0.431502,0.435165,0.433700
9737103299,0.430037,0.432967,0.432967
9737103299,0.430769,0.431502,0.432234
9737103299,0.430037,0.431502,0.432967
9737103299,0.428571,0.430769,0.430037
9737103299,0.427106,0.429304,0.427839
9737103299,0.423443,0.426374,0.426374
9737103299,0.419048,0.426374,0.427839
9737103299,0.426374,0.426374,0.426374
9737103299,0.424176,0.427839,0.427106
9737103299,0.427106,0.428571,0.427839
9737103299,0.424908,0.429304,0.427106
9737103299,0.425641,0.430037,0.429304
9737103299,0.426374,0.430037,0.429304
9737103299,0.430037,0.430769,0.428571
9737103299,0.427839,0.430769,0.419048
9739661600,0.430769,0.430769,0.429304
9739661600,0.428571,0.430037,0.417582
9739661600,0.429304,0.432967,0.422711
9739661600,0.430769,0.428571,0.431502
9739661600,0.426374,0.429304,0.429304
9739661600,0.427106,0.424908,0.429304
9739661600,0.425641,0.425641,0.427839
9739661600,0.421245,0.425641,0.426374
9739661600,0.425641,0.427839,0.425641
9739661600,0.424908,0.427106,0.415385
9739661600,0.424908,0.429304,0.427106
9739661600,0.427839,0.428571,0.429304
9739661600,0.430037,0.430769,0.427839
9739661600,0.427106,0.430769,0.429304
9739661600,0.429304,0.431502,0.430037
9786045899,0.429304,0.431502,0.430037
9786045899,0.429304,0.430037,0.430769
9786045899,0.421978,0.413187,0.425641
9786045899,0.422711,0.424908,0.425641
9786045899,0.413919,0.426374,0.426374
9786045899,0.409524,0.428571,0.427106
9786045899,0.426374,0.435897,0.426374
9786045899,0.428571,0.419780,0.432967
9786045899,0.424908,0.426374,0.427106
9786045899,0.424176,0.425641,0.421978
9786045899,0.422711,0.424176,0.424908
9786045899,0.421978,0.427106,0.424176
9786045899,0.422711,0.426374,0.424908
9786045899,0.422711,0.426374,0.424908
9786045899,0.425641,0.428571,0.417582
9786045899,0.426374,0.429304,0.430037
9786045899,0.427839,0.428571,0.430037
9786045899,0.435165,0.435897,0.436630
9786045899,0.431502,0.435165,0.433700
9786045899,0.422711,0.432967,0.432967
9786045899,0.432234,0.435165,0.435165
9786045899,0.430037,0.433700,0.421245
9786045899,0.430037,0.433700,0.432967
9786045899,0.419780,0.435165,0.432967
9786045899,0.428571,0.432967,0.432967
9786045899,0.426374,0.429304,0.418315
9786045899,0.425641,0.429304,0.428571
9786045899,0.424176,0.429304,0.427106
9786045899,0.424908,0.424908,0.426374
9786045899,0.429304,0.429304,0.430037
9786694099,0.424908,0.429304,0.429304
9786694099,0.427106,0.429304,0.425641
9786694099,0.428571,0.427839,0.430037
9786694099,0.411722,0.432234,0.431502
9786694099,0.431502,0.417582,0.432967
9786694099,0.432967,0.433700,0.431502
9786694099,0.430037,0.432234,0.432967
9786694099,0.431502,0.435897,0.431502
9786694099,0.430769,0.431502,0.430769
9786694099,0.430037,0.431502,0.430037
9786694099,0.425641,0.431502,0.432234
9786694099,0.427839,0.428571,0.425641
9786694099,0.427106,0.427839,0.430037
9786694099,0.426374,0.428571,0.427839
9786694099,0.424908,0.425641,0.427106
9786694099,0.425641,0.431502,0.427839
9786694099,0.423443,0.428571,0.429304
9786694099,0.427839,0.429304,0.426374
9786694099,0.427106,0.429304,0.430037
9786694099,0.428571,0.430037,0.429304
9818315299,0.429304,0.430037,0.428571
9836909099,0.430037,0.431502,0.432234
9836909099,0.422711,0.425641,0.424176
9836909099,0.424176,0.424908,0.426374
9836909099,0.423443,0.427106,0.427106
9836909099,0.424908,0.426374,0.424908
9836909099,0.424176,0.427839,0.424908
9836909099,0.424176,0.424908,0.425641
9836909099,0.422711,0.428571,0.425641
9836909099,0.423443,0.424908,0.424176
9836909099,0.420513,0.424908,0.411722
9836909099,0.422711,0.425641,0.425641
9836909099,0.424176,0.426374,0.427106
9836909099,0.424176,0.429304,0.429304
9836909099,0.427839,0.429304,0.429304
9836909099,0.424908,0.434432,0.430037
9836909099,0.429304,0.430037,0.430037
9836909099,0.437363,0.441026,0.436630
9836909099,0.433700,0.436630,0.433700
9836909099,0.430769,0.436630,0.432234
9836909099,0.432967,0.434432,0.431502
9836909099,0.431502,0.433700,0.431502
9836909099,0.429304,0.432967,0.430769
9836909099,0.429304,0.422711,0.431502
9836909099,0.427106,0.421978,0.428571
9836909099,0.426374,0.425641,0.430037
9836909099,0.427106,0.428571,0.427839
9836909099,0.423443,0.426374,0.425641
9836909099,0.426374,0.429304,0.429304
9836909099,0.424176,0.427839,0.427106
9836909099,0.425641,0.428571,0.428571
9836909099,0.427839,0.428571,0.428571
9836909099,0.424176,0.429304,0.428571
9836909099,0.428571,0.430037,0.429304
9836909099,0.429304,0.432234,0.430769
9836909099,0.427839,0.429304,0.427839
9836909099,0.425641,0.430037,0.430037
9836909099,0.427839,0.431502,0.419048
9836909099,0.427106,0.430769,0.430769
9836909099,0.428571,0.430037,0.419780
9836909099,0.431502,0.433700,0.429304
9836909099,0.427839,0.429304,0.432967
9836909099,0.424908,0.419048,0.430037
9836909099,0.427839,0.429304,0.426374
9836909099,0.424908,0.427106,0.428571
9836909099,0.424908,0.425641,0.427839
9836909099,0.424176,0.428571,0.427106
9836909099,0.424176,0.427106,0.427106
9836909099,0.427106,0.416850,0.429304
9836909099,0.427106,0.430769,0.428571
9883991599,0.430037,0.432234,0.431502
9883991599,0.431502,0.432967,0.430037
9883991599,0.423443,0.421978,0.425641
9883991599,0.425641,0.427106,0.426374
9883991599,0.424176,0.427839,0.427106
9883991599,0.426374,0.428571,0.430037
9883991599,0.426374,0.429304,0.427839
9883991599,0.426374,0.428571,0.428571
9883991599,0.427839,0.428571,0.423443
9883991599,0.424176,0.424176,0.415385
9883991599,0.421978,0.424908,0.427839
9883991599,0.423443,0.416850,0.425641
9883991599,0.424176,0.423443,0.426374
9883991599,0.423443,0.426374,0.427839
9883991599,0.425641,0.428571,0.429304
9883991599,0.427106,0.421245,0.431502
9883991599,0.427839,0.430769,0.429304
9883991599,0.439560,0.438095,0.436630
9883991599,0.436630,0.435897,0.434432
9883991599,0.434432,0.423443,0.432967
9883991599,0.432234,0.434432,0.432234
9883991599,0.430769,0.433700,0.436630
9883991599,0.427839,0.425641,0.429304
9883991599,0.429304,0.432234,0.430037
9883991599,0.429304,0.432967,0.428571
9883991599,0.425641,0.429304,0.429304
9883991599,0.426374,0.427106,0.427106
9883991599,0.412454,0.427106,0.427839
9883991599,0.426374,0.427839,0.430037
9883991599,0.424908,0.427839,0.427839
9883991599,0.424176,0.428571,0.428571
9883991599,0.426374,0.432234,0.430769
9883991599,0.427839,0.420513,0.430037
9883991599,0.427839,0.435165,0.431502
9883991599,0.432234,0.432234,0.432967
9883991599,0.430037,0.431502,0.431502
9883991599,0.430769,0.417582,0.431502
9883991599,0.432967,0.433700,0.433700
9883991599,0.428571,0.432234,0.432234
9883991599,0.429304,0.432234,0.432967
9883991599,0.430037,0.432234,0.430769
9883991599,0.427106,0.430769,0.430037
9883991599,0.428571,0.430769,0.427839
9883991599,0.424908,0.419048,0.427839
9883991599,0.424908,0.426374,0.429304
9883991599,0.428571,0.428571,0.429304
9883991599,0.427839,0.429304,0.427106
9883991599,0.427839,0.427106,0.417582
9883991599,0.429304,0.430037,0.430769
9883991599,0.427839,0.431502,0.432967
9923073500,0.427839,0.430037,0.430037
9934944199,0.429304,0.432967,0.429304
9934944199,0.423443,0.427106,0.427106
9934944199,0.425641,0.427106,0.427839
9934944199,0.424176,0.428571,0.428571
9934944199,0.424176,0.428571,0.426374
9934944199,0.426374,0.429304,0.427106
9934944199,0.425641,0.429304,0.410989
9934944199,0.428571,0.429304,0.419780
9934944199,0.427106,0.428571,0.426374
9934944199,0.424908,0.427839,0.427106
9934944199,0.424908,0.427839,0.426374
9934944199,0.426374,0.427839,0.427106
9934944199,0.427106,0.424176,0.427106
9934944199,0.425641,0.425641,0.432967
9934944199,0.425641,0.427839,0.427106
9934944199,0.427839,0.430037,0.428571
9934944199,0.437363,0.438095,0.435897
9934944199,0.435165,0.434432,0.432967
9934944199,0.432234,0.435897,0.434432
9935406799,0.432967,0.434432,0.432967
9935406799,0.430769,0.434432,0.433700
9935406799,0.429304,0.431502,0.431502
9935406799,0.429304,0.432967,0.431502
9935406799,0.427839,0.431502,0.431502
9935406799,0.427839,0.428571,0.428571
9935406799,0.423443,0.428571,0.427839
9935406799,0.424176,0.424908,0.427106
9935406799,0.424176,0.427839,0.426374
9935406799,0.421978,0.426374,0.425641
9935406799,0.416850,0.427106,0.427106
9935406799,0.426374,0.431502,0.429304
9935406799,0.427106,0.433700,0.430037
9935406799,0.419048,0.431502,0.431502
9935406799,0.433700,0.433700,0.432234
9935406799,0.428571,0.430769,0.432234
9935406799,0.431502,0.438095,0.432967
9935406799,0.430769,0.433700,0.430769
9935406799,0.431502,0.432234,0.431502
9935406799,0.430037,0.432967,0.431502
9935406799,0.428571,0.431502,0.421245
9935406799,0.429304,0.432967,0.432234
9935406799,0.419780,0.435897,0.432967
9935406799,0.427839,0.428571,0.429304
9935406799,0.427106,0.427839,0.428571
9935406799,0.425641,0.435165,0.427839
9935406799,0.424908,0.429304,0.427106
9935406799,0.426374,0.433700,0.427106
9935406799,0.427106,0.430769,0.428571
9935406799,0.427106,0.430769,0.430769
9967761599,0.427839,0.429304,0.429304
9967761599,0.428571,0.430769,0.430037
9968716100,0.421245,0.423443,0.419780
9968716100,0.426374,0.429304,0.428571
9968716100,0.424908,0.428571,0.424176
9974624399,0.425641,0.428571,0.427839
9974624399,0.424176,0.427839,0.425641
9974624399,0.425641,0.427106,0.427106
9974624399,0.425641,0.428571,0.426374
9980511400,0.424908,0.427106,0.427839
9980511400,0.423443,0.426374,0.425641
9980511400,0.424176,0.426374,0.424176
9980511400,0.422711,0.424176,0.424908
9980511400,0.418315,0.424908,0.425641
9980511400,0.413919,0.427106,0.427106
9980511400,0.424908,0.429304,0.427839
9980511400,0.428571,0.430769,0.416850
9980511400,0.436630,0.438828,0.437363
9980511400,0.435897,0.428571,0.435897
9980511400,0.435897,0.435165,0.435165
9980511400,0.432234,0.438095,0.434432
9980511400,0.421245,0.435897,0.435165
9980511400,0.430769,0.432234,0.432967
9980511400,0.421245,0.432967,0.432967
9980511400,0.432967,0.431502,0.431502
9980846899,0.429304,0.434432,0.431502
9980846899,0.428571,0.427106,0.429304
9980846899,0.425641,0.429304,0.427839
9980846899,0.424908,0.427106,0.427839
9980846899,0.425641,0.427106,0.424176
9980846899,0.425641,0.427839,0.426374
9980846899,0.427839,0.427839,0.427839
9980846899,0.425641,0.427839,0.429304
9980846899,0.425641,0.432234,0.430769
9980846899,0.427839,0.428571,0.428571
9980846899,0.429304,0.431502,0.432234
9980846899,0.424908,0.430037,0.430769
9980846899,0.418315,0.432967,0.432967
9980846899,0.430037,0.430769,0.427839
9980846899,0.430037,0.431502,0.432234
9980846899,0.431502,0.431502,0.432234
9980846899,0.428571,0.430037,0.420513
9980846899,0.428571,0.435165,0.427839
9980846899,0.427106,0.430769,0.429304
9980846899,0.426374,0.429304,0.430037
9980846899,0.427839,0.428571,0.428571
9990329399,0.423443,0.424908,0.427106
9990329399,0.424908,0.426374,0.426374
9990329399,0.427106,0.428571,0.414652
9990329399,0.427106,0.430769,0.430037
10017512799,0.429304,0.432967,0.429304
10017512799,0.431502,0.433700,0.432234
10017512799,0.423443,0.427106,0.426374
10018735499,0.424176,0.427839,0.425641
10018735499,0.424176,0.426374,0.427106
10018735499,0.425641,0.430037,0.426374
10018735499,0.425641,0.428571,0.427839
10019365500,0.423443,0.428571,0.418315
10019365500,0.422711,0.430037,0.413919
10019365500,0.425641,0.430769,0.430769
10030284699,0.429304,0.428571,0.427839
10030284699,0.421978,0.424908,0.424176
10030284699,0.424908,0.426374,0.427106
10030284699,0.423443,0.430037,0.425641
10030284699,0.424176,0.427106,0.427106
10030284699,0.425641,0.430037,0.413919
10030284699,0.427839,0.432234,0.430037
10030284699,0.435165,0.438095,0.436630
10030284699,0.435165,0.434432,0.434432
10030284699,0.432234,0.434432,0.434432
10030284699,0.435165,0.433700,0.432234
10030284699,0.432967,0.435165,0.433700
10030284699,0.430037,0.433700,0.430037
10030284699,0.429304,0.432234,0.431502
10030284699,0.428571,0.432234,0.430037
10030284699,0.427106,0.430037,0.431502
10030284699,0.427106,0.432234,0.429304
10030284699,0.425641,0.430769,0.429304
10030284699,0.425641,0.427839,0.427839
10030284699,0.427839,0.426374,0.425641
10030409899,0.427106,0.428571,0.428571
10030409899,0.427106,0.427839,0.427839
10030409899,0.425641,0.429304,0.427106
10030409899,0.428571,0.427839,0.429304
10030409899,0.427839,0.431502,0.429304
10030409899,0.428571,0.431502,0.431502
10030409899,0.427839,0.431502,0.420513
10030409899,0.432234,0.434432,0.430037
10030409899,0.428571,0.431502,0.430037
10030409899,0.430769,0.431502,0.431502
10030409899,0.427839,0.430037,0.429304
10030409899,0.428571,0.429304,0.429304
10030409899,0.424176,0.428571,0.427839
10030409899,0.426374,0.428571,0.427106
10030409899,0.426374,0.415385,0.428571
10030409899,0.414652,0.430037,0.430037
10030409899,0.425641,0.430037,0.429304
10039984599,0.425641,0.427839,0.427839
10039984599,0.425641,0.430037,0.429304
10039984599,0.429304,0.430769,0.429304
10066567100,0.433700,0.430037,0.427839
10068690400,0.416117,0.430769,0.430037
10068690400,0.424908,0.423443,0.425641
10068690400,0.414652,0.430037,0.430769
10068690400,0.426374,0.419780,0.431502
10068792199,0.430037,0.432234,0.430769
10068792199,0.427839,0.432967,0.430037
10069273400,0.429304,0.431502,0.427839
10069273400,0.427106,0.429304,0.429304
10069273400,0.426374,0.427839,0.427106
10069273400,0.424908,0.427839,0.426374
10070607899,0.422711,0.424908,0.424908
10070607899,0.421245,0.425641,0.427106
10070607899,0.423443,0.426374,0.425641
10070607899,0.424176,0.427839,0.426374
10084075599,0.427839,0.427106,0.430769
10084075599,0.426374,0.428571,0.419048
10084075599,0.435897,0.436630,0.434432
10084075599,0.438095,0.436630,0.436630
10084075599,0.432967,0.437363,0.435897
10084075599,0.435165,0.434432,0.435165
10084075599,0.432234,0.433700,0.433700
10084075599,0.432234,0.432234,0.432234
10084075599,0.429304,0.433700,0.430769
10084075599,0.430769,0.431502,0.431502
10084075599,0.429304,0.431502,0.432234
10084075599,0.429304,0.430037,0.429304
10084075599,0.424176,0.428571,0.427106
10084075599,0.424176,0.430037,0.426374
10084075599,0.422711,0.424908,0.424176
10084075599,0.423443,0.425641,0.425641
10084075599,0.425641,0.427839,0.423443
10084075599,0.424908,0.426374,0.427839
10084075599,0.427106,0.421245,0.431502
10084075599,0.430037,0.430769,0.421978
10084075599,0.426374,0.428571,0.429304
10084075599,0.432967,0.431502,0.430769
10084075599,0.429304,0.432967,0.430037
10089960800,0.430037,0.434432,0.429304
10089960800,0.428571,0.432234,0.430037
10089960800,0.429304,0.430769,0.415385
10089960800,0.429304,0.432967,0.431502
10089960800,0.427839,0.432234,0.432967
10089960800,0.427106,0.430037,0.430037
