t_ns,ch1_V,ch2_V,ch3_V
706355999,1.316484,1.328205,1.273260
707577799,1.282784,1.314286,1.303297
707577799,1.288645,1.313553,1.300366
707577799,1.298901,1.312088,1.312821
712256600,1.297436,1.309158,1.329670
712256600,1.315018,1.326007,1.339194
712256600,1.340659,1.311355,1.317949
712256600,1.328205,1.308425,1.323810
712256600,1.331136,1.312821,1.298901
712256600,1.332601,1.331136,1.287912
712256600,1.318681,1.319414,1.291575
712256600,1.326007,1.331868,1.339927
712256600,1.302564,1.306960,1.335531
712256600,1.338462,1.339927,1.353846
712256600,1.309158,1.313553,1.313553
713531300,1.306227,1.309158,1.271062
745291300,1.304029,1.315018,1.244689
745291300,1.293040,1.309158,1.275458
745291300,1.293040,1.309158,1.360440
745291300,1.310623,1.316484,1.378755
745291300,1.317216,1.315018,1.359707
746317600,1.310623,1.316484,1.354579
746317600,1.320879,1.317216,1.328938
746317600,1.324542,1.315018,1.298901
753567699,1.313553,1.311355,1.284249
753567699,1.328205,1.326007,1.300366
753567699,1.301832,1.316484,1.309890
753726299,1.315018,1.332601,1.312088
753726299,1.300366,1.311355,1.279853
753726299,1.332601,1.332601,1.309890
753726299,1.319414,1.322344,1.303297
753726299,1.326740,1.322344,1.279853
753726299,1.304762,1.310623,1.327473
753726299,1.297436,1.312821,1.368498
753726299,1.327473,1.328938,1.376557
753726299,1.309158,1.310623,1.329670
753726299,1.310623,1.310623,1.319414
753726299,1.325275,1.331868,1.322344
753726299,1.306227,1.307692,1.290110
753726299,1.319414,1.334066,1.308425
753726299,1.304762,1.316484,1.284982
753726299,1.304029,1.311355,1.280586
753726299,1.315751,1.315751,1.314286
753927099,1.326007,1.306960,1.295238
753927099,1.323077,1.309158,1.320879
753927099,1.332601,1.314286,1.325275
754835200,1.335531,1.328938,1.286447
754835200,1.297436,1.304762,1.189744
754835200,1.308425,1.309158,1.200733
757448000,1.316484,1.292308,1.302564
757448000,1.309158,1.324542,1.427106
757448000,1.282051,1.317216,1.449817
757448000,1.276923,1.313553,1.389011
757448000,1.298168,1.315751,1.323810
757448000,1.309158,1.309890,1.295971
771861999,1.323810,1.311355,1.298901
771861999,1.350183,1.336996,1.313553
772412499,1.308425,1.312088,1.285714
772412499,1.313553,1.307692,1.291575
772412499,1.312821,1.308425,1.290842
772412499,1.321612,1.312088,1.304762
772412499,1.325275,1.326740,1.347253
772412499,1.319414,1.316484,1.311355
772412499,1.315018,1.312821,1.317949
772412499,1.315018,1.311355,1.337729
772412499,1.315018,1.309890,1.317216
792994799,1.313553,1.311355,1.311355
794251300,1.320879,1.328938,1.328205
794251300,1.328205,1.332601,1.301832
795425599,1.296703,1.310623,1.275458
795425599,1.287912,1.309158,1.271795
795425599,1.300366,1.310623,1.304762
796252799,1.303297,1.311355,1.298901
796252799,1.298901,1.311355,1.298901
796252799,1.298168,1.310623,1.301832
808546400,1.305495,1.312821,1.304762
808546400,1.322344,1.317949,1.333333
808546400,1.334066,1.312088,1.331136
808546400,1.343590,1.308425,1.312821
808546400,1.324542,1.305495,1.298901
808546400,1.309158,1.312088,1.321612
820479300,1.309890,1.336264,1.321612
820479300,1.322344,1.338462,1.316484
820479300,1.318681,1.318681,1.345055
820479300,1.317949,1.315018,1.272527
820479300,1.310623,1.310623,1.260073
820479300,1.310623,1.312821,1.268864
820479300,1.303297,1.312821,1.304029
820479300,1.297436,1.313553,1.358974
820479300,1.295971,1.316484,1.378022
820479300,1.309158,1.323077,1.320879
820479300,1.329670,1.322344,1.231502
820479300,1.326007,1.328938,1.276923
820479300,1.315751,1.313553,1.303297
820479300,1.339194,1.320879,1.324542
820479300,1.311355,1.310623,1.350183
820479300,1.315018,1.310623,1.323810
820479300,1.314286,1.311355,1.319414
820479300,1.312821,1.316484,1.291575
820479300,1.342125,1.335531,1.343590
820479300,1.304762,1.312088,1.359707
820479300,1.300366,1.311355,1.314286
820479300,1.306960,1.309158,1.334066
820479300,1.317216,1.313553,1.305495
820479300,1.316484,1.308425,1.309158
820479300,1.311355,1.310623,1.328205
820974499,1.306960,1.318681,1.347253
820974499,1.310623,1.320879,1.297436
820974499,1.306960,1.307692,1.232234
820974499,1.311355,1.316484,1.210256
820974499,1.315018,1.315751,1.270330
820974499,1.294505,1.323077,1.386813
820974499,1.297436,1.317949,1.408059
820974499,1.317216,1.313553,1.356044
820974499,1.326007,1.315751,1.330403
820974499,1.317216,1.309890,1.341392
853138599,1.328205,1.322344,1.364835
853138599,1.311355,1.304029,1.334066
853138599,1.307692,1.308425,1.309890
853138599,1.316484,1.318681,1.276923
853138599,1.309158,1.325275,1.238828
853138599,1.300366,1.308425,1.224176
853138599,1.305495,1.317949,1.251282
853138599,1.313553,1.316484,1.260806
853138599,1.331136,1.334066,1.419048
853138599,1.329670,1.317216,1.422711
853138599,1.316484,1.312088,1.334066
853138599,1.313553,1.308425,1.326740
853138599,1.313553,1.310623,1.338462
853138599,1.301099,1.306227,1.323810
853138599,1.309158,1.310623,1.290842
853138599,1.305495,1.312821,1.284249
853138599,1.313553,1.322344,1.243956
853138599,1.308425,1.319414,1.226374
853138599,1.304762,1.308425,1.270330
853138599,1.307692,1.310623,1.325275
853138599,1.327473,1.313553,1.347253
853138599,1.335531,1.334066,1.385348
853138599,1.318681,1.303297,1.376557
853138599,1.323810,1.315018,1.353846
853138599,1.326007,1.312088,1.328938
853138599,1.312088,1.315751,1.282051
853138599,1.294505,1.309890,1.286447
853138599,1.324542,1.328938,1.304029
853138599,1.324542,1.335531,1.320879
853138599,1.300366,1.315751,1.295238
853975799,1.302564,1.300366,1.249084
853975799,1.287179,1.317216,1.229304
854775300,1.291575,1.315018,1.263004
854831199,1.304762,1.315751,1.295971
854831199,1.319414,1.316484,1.339927
855838399,1.315751,1.309158,1.427106
855838399,1.312088,1.306227,1.372894
855838399,1.331136,1.330403,1.350916
856930199,1.324542,1.308425,1.315018
856930199,1.312821,1.309890,1.297436
856930199,1.327473,1.328205,1.307692
858489999,1.323077,1.316484,1.315751
858489999,1.314286,1.315018,1.298901
858489999,1.304029,1.311355,1.303297
858899300,1.312088,1.306960,1.308425
858899300,1.319414,1.309890,1.315751
866802999,1.326007,1.309158,1.276190
867280799,1.328205,1.317216,1.303297
867280799,1.325275,1.324542,1.346520
867280799,1.315018,1.312088,1.344322
893028199,1.304762,1.315018,1.326740
893028199,1.309158,1.319414,1.328938
893028199,1.303297,1.314286,1.312821
895531599,1.318681,1.322344,1.302564
895531599,1.304762,1.314286,1.264469
895531599,1.306227,1.312088,1.250549
895531599,1.293040,1.318681,1.284249
895531599,1.293040,1.311355,1.306227
897175299,1.308425,1.315018,1.383150
897175299,1.308425,1.310623,1.345055
897175299,1.298901,1.306960,1.308425
897855199,1.314286,1.311355,1.302564
897855199,1.331136,1.332601,1.309890
897855199,1.310623,1.312821,1.296703
899189999,1.316484,1.313553,1.331136
899189999,1.312088,1.310623,1.325275
899189999,1.337729,1.331136,1.318681
899550000,1.323810,1.316484,1.278388
899550000,1.300366,1.310623,1.295238
899550000,1.300366,1.309158,1.300366
900092800,1.305495,1.314286,1.323810
900092800,1.320147,1.320879,1.309158
905233899,1.310623,1.313553,1.295971
905233899,1.308425,1.314286,1.309158
905233899,1.314286,1.313553,1.314286
905233899,1.306960,1.312088,1.314286
905233899,1.308425,1.308425,1.304762
905233899,1.301832,1.308425,1.333333
905233899,1.315018,1.312821,1.309158
905233899,1.317949,1.316484,1.319414
905233899,1.309158,1.309890,1.328205
905233899,1.297436,1.309158,1.317949
905233899,1.312088,1.315751,1.313553
905233899,1.320879,1.317949,1.312088
905233899,1.310623,1.311355,1.317949
905233899,1.350183,1.336264,1.331136
906189699,1.324542,1.334066,1.319414
906189699,1.301832,1.310623,1.284249
906189699,1.306960,1.315018,1.293773
907193299,1.297436,1.310623,1.317949
907193299,1.295238,1.309158,1.309158
907193299,1.304029,1.311355,1.304762
908268699,1.358974,1.338462,1.310623
908268699,1.323077,1.312821,1.262271
908268699,1.321612,1.312088,1.318681
910703999,1.314286,1.309158,1.389011
910703999,1.322344,1.314286,1.403663
910703999,1.315018,1.312088,1.378022
910946599,1.317216,1.317216,1.309890
910946599,1.310623,1.309890,1.249084
949755800,1.301099,1.316484,1.306960
949755800,1.301832,1.307692,1.316484
949755800,1.300366,1.320147,1.327473
949755800,1.301832,1.316484,1.283516
950442599,1.310623,1.331136,1.239560
950442599,1.297436,1.313553,1.262271
950442599,1.300366,1.303297,1.285714
950442599,1.308425,1.312088,1.292308
950442599,1.339194,1.314286,1.289377
950442599,1.348718,1.318681,1.318681
950442599,1.319414,1.308425,1.315751
950442599,1.315018,1.308425,1.327473
950442599,1.315018,1.311355,1.333333
950442599,1.304762,1.308425,1.320147
950442599,1.328205,1.322344,1.331868
950442599,1.319414,1.315751,1.326740
950442599,1.315751,1.316484,1.323810
950442599,1.312088,1.316484,1.306960
950442599,1.304762,1.304029,1.316484
950442599,1.309890,1.317949,1.309890
950442599,1.299634,1.320147,1.302564
950442599,1.291575,1.313553,1.309158
950442599,1.297436,1.315751,1.312088
950890699,1.309890,1.311355,1.318681
951037099,1.323810,1.313553,1.323077
951037099,1.317216,1.310623,1.304029
951840800,1.306227,1.314286,1.312821
951840800,1.288645,1.309158,1.315751
951840800,1.295238,1.306227,1.326007
962436699,1.311355,1.323810,1.346520
962436699,1.297436,1.320879,1.292308
962436699,1.304762,1.312088,1.262271
962436699,1.312088,1.304762,1.304029
962436699,1.327473,1.310623,1.351648
962436699,1.323810,1.309158,1.370696
962436699,1.331868,1.319414,1.336996
962436699,1.332601,1.308425,1.268864
962436699,1.332601,1.310623,1.262271
962436699,1.325275,1.304029,1.241026
962436699,1.306227,1.310623,1.279121
962436699,1.312088,1.325275,1.355311
962436699,1.275458,1.314286,1.342125
962436699,1.264469,1.317216,1.328938
962436699,1.287179,1.321612,1.272527
962436699,1.297436,1.315751,1.260073
962436699,1.315018,1.312088,1.339927
962436699,1.329670,1.332601,1.350183
962436699,1.306960,1.304029,1.326740
962436699,1.326007,1.312821,1.336264
962436699,1.335531,1.318681,1.315018
1003291999,1.335531,1.308425,1.317949
1003291999,1.337729,1.316484,1.336264
1003291999,1.326007,1.309158,1.293040
1003291999,1.348718,1.335531,1.352381
1003291999,1.312088,1.317949,1.293040
1003291999,1.309890,1.318681,1.312088
1003291999,1.332601,1.337729,1.345055
1003291999,1.315751,1.311355,1.318681
1003291999,1.300366,1.314286,1.309158
1003291999,1.280586,1.309158,1.315751
1003291999,1.309158,1.308425,1.347253
1003291999,1.311355,1.319414,1.360440
1003291999,1.315018,1.309158,1.273260
1003291999,1.320879,1.325275,1.221978
1003291999,1.284249,1.306227,1.190476
1003291999,1.304029,1.309158,1.251282
1007438400,1.336264,1.336996,1.379487
1007438400,1.334066,1.349451,1.342125
1007438400,1.312088,1.320879,1.230769
1007438400,1.317949,1.310623,1.271062
1007438400,1.306227,1.312088,1.318681
1007438400,1.316484,1.315751,1.380952
1007438400,1.315018,1.331868,1.479121
1007438400,1.297436,1.292308,1.356777
1007438400,1.310623,1.309890,1.330403
1007438400,1.309158,1.314286,1.320147
1007438400,1.325275,1.315751,1.323077
1007438400,1.320879,1.310623,1.317216
1007438400,1.308425,1.312088,1.300366
1007438400,1.297436,1.312088,1.267399
1007438400,1.320879,1.323077,1.298168
1007438400,1.309158,1.316484,1.320879
1007438400,1.311355,1.328205,1.332601
1009026200,1.328205,1.329670,1.326740
1009026200,1.317216,1.312821,1.303297
1009026200,1.320147,1.323077,1.331136
1009026200,1.306960,1.310623,1.306960
1009026200,1.273993,1.309158,1.306227
1009026200,1.314286,1.318681,1.304029
1009026200,1.309890,1.323077,1.293040
1009026200,1.308425,1.314286,1.290842
1009026200,1.304762,1.313553,1.310623
1009026200,1.329670,1.336264,1.383150
1009026200,1.314286,1.309890,1.334799
1010500499,1.316484,1.314286,1.321612
1010500499,1.316484,1.314286,1.326007
1010500499,1.311355,1.312088,1.284982
1010500499,1.315751,1.312088,1.300366
1010500499,1.301832,1.306960,1.256410
1010500499,1.306960,1.315751,1.229304
1041939799,1.324542,1.331136,1.252015
1042098199,1.303297,1.313553,1.361172
1042098199,1.301832,1.309158,1.420513
1048949699,1.312821,1.311355,1.408791
1048949699,1.315018,1.309890,1.393407
1048949699,1.311355,1.312088,1.344322
1048949699,1.312088,1.309158,1.265934
1048949699,1.314286,1.314286,1.234432
1048949699,1.332601,1.337729,1.202930
1048949699,1.306227,1.317949,1.241026
1048949699,1.312088,1.316484,1.259341
1048949699,1.301832,1.307692,1.287179
1048949699,1.301832,1.312088,1.297436
1048949699,1.303297,1.311355,1.330403
1048949699,1.305495,1.316484,1.351648
1048949699,1.304029,1.315018,1.365568
1048949699,1.316484,1.310623,1.331136
1048949699,1.315751,1.306960,1.299634
1049583899,1.320879,1.307692,1.265934
1049583899,1.318681,1.310623,1.304029
1049583899,1.308425,1.313553,1.333333
1049583899,1.302564,1.312088,1.334799
1049583899,1.312088,1.312088,1.331136
1049982099,1.304029,1.312088,1.315751
1049982099,1.311355,1.319414,1.296703
1049982099,1.323077,1.332601,1.336264
1051170899,1.309158,1.305495,1.323810
1051170899,1.320147,1.319414,1.310623
1051170899,1.301832,1.309890,1.316484
1051915999,1.307692,1.318681,1.309158
1051915999,1.312088,1.314286,1.298901
1058809199,1.314286,1.309890,1.298168
1058809199,1.329670,1.316484,1.323077
1058809199,1.305495,1.311355,1.321612
1058809199,1.329670,1.334066,1.342125
1058809199,1.312821,1.312821,1.308425
1058809199,1.321612,1.314286,1.318681
1058809199,1.329670,1.309890,1.329670
1058809199,1.321612,1.315018,1.312821
1058809199,1.315751,1.312088,1.286447
1058809199,1.306227,1.308425,1.279121
1058809199,1.317949,1.325275,1.327473
1058809199,1.307692,1.315018,1.309158
1058809199,1.301099,1.310623,1.296703
1058809199,1.311355,1.323810,1.310623
1058809199,1.304029,1.329670,1.304029
1058809199,1.306227,1.312821,1.300366
1058809199,1.330403,1.324542,1.314286
1068491899,1.317216,1.311355,1.321612
1068491899,1.306227,1.308425,1.310623
1091218300,1.316484,1.315018,1.317949
1091218300,1.323077,1.315751,1.318681
1093111299,1.312088,1.306960,1.316484
1093111299,1.328205,1.331868,1.327473
1093111299,1.303297,1.303297,1.304762
1093111299,1.308425,1.309158,1.302564
1093111299,1.315751,1.317216,1.323077
1096215700,1.314286,1.312088,1.297436
1096215700,1.301832,1.317216,1.248352
1096215700,1.320879,1.333333,1.281319
1096730099,1.298901,1.311355,1.280586
1096730099,1.304762,1.329670,1.398535
1096730099,1.323077,1.332601,1.423443
1096730099,1.312821,1.313553,1.328205
1096730099,1.320147,1.309158,1.299634
1096730099,1.334066,1.313553,1.304029
1097243099,1.323077,1.306960,1.301832
1097243099,1.319414,1.320147,1.309890
1101549799,1.303297,1.309890,1.304762
1101549799,1.294505,1.306227,1.303297
1101549799,1.298168,1.324542,1.323077
1103979299,1.293040,1.314286,1.303297
1103979299,1.298168,1.322344,1.303297
1103979299,1.309158,1.316484,1.310623
1103979299,1.316484,1.336264,1.322344
1103979299,1.326007,1.337729,1.321612
1103979299,1.312088,1.311355,1.301832
1103979299,1.310623,1.314286,1.299634
1103979299,1.327473,1.310623,1.306960
1103979299,1.335531,1.311355,1.312821
1108698600,1.330403,1.309158,1.319414
1108698600,1.326007,1.307692,1.358242
1108698600,1.317949,1.295971,1.336996
1108698600,1.325275,1.324542,1.312821
1108698600,1.290110,1.314286,1.273993
1108698600,1.262271,1.311355,1.252747
1108698600,1.306227,1.315018,1.255678
1108698600,1.304762,1.314286,1.299634
1119466399,1.306960,1.311355,1.298901
1119466399,1.322344,1.317216,1.313553
1119466399,1.348718,1.326740,1.323810
1119466399,1.343590,1.305495,1.306227
1119466399,1.338462,1.326007,1.315018
1119466399,1.312088,1.311355,1.302564
1119466399,1.308425,1.314286,1.302564
1119466399,1.293040,1.311355,1.304029
1119466399,1.298901,1.323810,1.323077
1119466399,1.242491,1.314286,1.312821
1119466399,1.246886,1.308425,1.321612
1119466399,1.277656,1.308425,1.309890
1148994100,1.315751,1.308425,1.322344
1148994100,1.336996,1.315751,1.316484
1148994100,1.334066,1.306960,1.315018
1148994100,1.338462,1.310623,1.321612
1148994100,1.353846,1.320147,1.331868
1148994100,1.323077,1.311355,1.315751
1148994100,1.306227,1.308425,1.329670
1148994100,1.301832,1.311355,1.349451
1148994100,1.313553,1.325275,1.375092
1148994100,1.316484,1.317949,1.315751
1148994100,1.316484,1.320879,1.253480
1148994100,1.342125,1.336996,1.251282
1148994100,1.314286,1.309890,1.279121
1148994100,1.341392,1.328938,1.309890
1148994100,1.332601,1.319414,1.350916
1148994100,1.321612,1.309890,1.315751
1148994100,1.321612,1.308425,1.300366
1148994100,1.311355,1.310623,1.302564
1148994100,1.302564,1.309158,1.306227
1148994100,1.279121,1.312821,1.315018
1148994100,1.288645,1.309158,1.318681
1148994100,1.290842,1.309890,1.315018
1149384999,1.319414,1.334066,1.331136
1149384999,1.307692,1.308425,1.310623
1149384999,1.326740,1.312088,1.293773
1149819099,1.306960,1.308425,1.301832
1149819099,1.314286,1.317216,1.316484
1149819099,1.306227,1.309158,1.329670
1153433200,1.295238,1.314286,1.323810
1153433200,1.301099,1.308425,1.319414
1153433200,1.329670,1.328938,1.312088
1153433200,1.318681,1.315018,1.296703
1153954900,1.321612,1.312821,1.298901
1153954900,1.321612,1.311355,1.308425
1153954900,1.338462,1.336264,1.339194
1153954900,1.325275,1.302564,1.320879
1154026499,1.326740,1.320147,1.318681
1154026499,1.308425,1.315018,1.350916
1154026499,1.299634,1.311355,1.326007
1161621699,1.308425,1.312821,1.306960
1161621699,1.306960,1.312088,1.286447
1161621699,1.309158,1.311355,1.267399
1161621699,1.320147,1.313553,1.290842
1161621699,1.317949,1.315751,1.306227
1161621699,1.317216,1.321612,1.312821
1161621699,1.312088,1.312088,1.315751
1161621699,1.320879,1.309158,1.319414
1161621699,1.323077,1.314286,1.312821
1161621699,1.337729,1.324542,1.320147
1161621699,1.332601,1.304762,1.319414
1190236800,1.308425,1.318681,1.330403
1190943499,1.291575,1.303297,1.330403
1190943499,1.276923,1.306960,1.327473
1190943499,1.265934,1.308425,1.313553
1194552200,1.264469,1.314286,1.298168
1194552200,1.273260,1.310623,1.301832
1194552200,1.309158,1.338462,1.328938
1194552200,1.298901,1.321612,1.306227
1194552200,1.293773,1.308425,1.301832
1195880300,1.323077,1.310623,1.271795
1195880300,1.338462,1.311355,1.293040
1195880300,1.331868,1.309158,1.295971
1196393999,1.344322,1.307692,1.293773
1196393999,1.339194,1.313553,1.297436
