t_ns,ch1_V,ch2_V,ch3_V
4922893399,1.309890,1.314286,1.320879
4922893399,1.312821,1.307692,1.311355
4922893399,1.330403,1.333333,1.326007
4922893399,1.320147,1.311355,1.312821
4922893399,1.306960,1.312821,1.314286
4922893399,1.311355,1.336996,1.302564
4922893399,1.317949,1.315018,1.306960
4922893399,1.318681,1.313553,1.304029
4922893399,1.320147,1.312088,1.309158
4922893399,1.341392,1.339194,1.328938
4922893399,1.300366,1.315018,1.302564
4922893399,1.320879,1.337729,1.328205
4922893399,1.287179,1.310623,1.306227
4922893399,1.311355,1.323077,1.309158
4922893399,1.310623,1.318681,1.306960
4922893399,1.317216,1.313553,1.328205
4922893399,1.315018,1.312088,1.316484
4951354100,1.322344,1.313553,1.313553
4951354100,1.317949,1.314286,1.313553
4951354100,1.318681,1.313553,1.309890
4951354100,1.321612,1.300366,1.306227
4952069300,1.314286,1.311355,1.298168
4952069300,1.304762,1.315751,1.299634
4952069300,1.300366,1.309158,1.298901
4968654700,1.308425,1.312088,1.300366
4968654700,1.336996,1.312821,1.302564
4968654700,1.326007,1.317216,1.304762
4968654700,1.291575,1.316484,1.307692
4968654700,1.300366,1.324542,1.336264
4968654700,1.304029,1.309890,1.320147
4968654700,1.267399,1.309890,1.323810
4968654700,1.290110,1.306227,1.320147
4968654700,1.324542,1.305495,1.319414
4968654700,1.342857,1.309158,1.317949
4968654700,1.328205,1.309890,1.308425
4968654700,1.326007,1.310623,1.308425
4968654700,1.328205,1.315751,1.301832
4968654700,1.309158,1.317949,1.300366
4968654700,1.295238,1.315751,1.295238
4968654700,1.306227,1.322344,1.302564
4968654700,1.309890,1.330403,1.323077
4968654700,1.304762,1.315751,1.309890
4968654700,1.310623,1.320147,1.315751
4968654700,1.312088,1.315751,1.300366
4968654700,1.309890,1.312821,1.304029
4968654700,1.313553,1.312088,1.306960
4968654700,1.311355,1.316484,1.300366
4968654700,1.323810,1.322344,1.310623
4968654700,1.323810,1.308425,1.310623
4968654700,1.345788,1.310623,1.303297
4968654700,1.356044,1.310623,1.306960
4968654700,1.369963,1.334066,1.329670
4968837899,1.328938,1.317216,1.326007
4968837899,1.305495,1.310623,1.306960
4968837899,1.246154,1.314286,1.308425
4968837899,1.227106,1.311355,1.308425
4968837899,1.281319,1.326740,1.317949
4968837899,1.314286,1.319414,1.316484
4968837899,1.317216,1.320147,1.309158
4968837899,1.334799,1.327473,1.334799
4968837899,1.331136,1.315751,1.314286
4968837899,1.315751,1.306960,1.289377
4968837899,1.319414,1.312821,1.322344
4968837899,1.329670,1.315751,1.317216
4968837899,1.312088,1.318681,1.306227
4968837899,1.312821,1.309890,1.306227
4968837899,1.314286,1.313553,1.309158
5016029999,1.312088,1.316484,1.318681
5016029999,1.311355,1.314286,1.318681
5016029999,1.317949,1.315751,1.316484
5016029999,1.325275,1.319414,1.305495
5016029999,1.326740,1.318681,1.307692
5016029999,1.334066,1.322344,1.317949
5016029999,1.298168,1.308425,1.310623
5016029999,1.300366,1.313553,1.304029
5016029999,1.314286,1.305495,1.314286
5016029999,1.306227,1.316484,1.312821
5016029999,1.304029,1.315018,1.316484
5016029999,1.309158,1.309890,1.308425
5016029999,1.293040,1.311355,1.305495
5016029999,1.308425,1.334066,1.332601
5016029999,1.296703,1.311355,1.296703
5016029999,1.316484,1.311355,1.310623
5016204800,1.306227,1.315751,1.313553
5016204800,1.320879,1.328205,1.315018
5016204800,1.296703,1.312088,1.314286
5016204800,1.310623,1.334066,1.329670
5016204800,1.307692,1.312088,1.312088
5016204800,1.312088,1.315751,1.320879
5016204800,1.304029,1.310623,1.309890
5016204800,1.317949,1.307692,1.303297
5016204800,1.318681,1.311355,1.301832
5016204800,1.327473,1.322344,1.309890
5016204800,1.318681,1.314286,1.295971
5016204800,1.304762,1.312821,1.302564
5016204800,1.301832,1.311355,1.301832
5016204800,1.321612,1.315751,1.312088
5016204800,1.318681,1.308425,1.304762
5016204800,1.320147,1.320879,1.314286
5016204800,1.309158,1.311355,1.317949
5016204800,1.301099,1.309158,1.309890
5016204800,1.304029,1.319414,1.311355
5016204800,1.309158,1.312821,1.308425
5016204800,1.315018,1.314286,1.304762
5016204800,1.330403,1.336264,1.326740
5016204800,1.306227,1.312088,1.300366
5016204800,1.314286,1.307692,1.305495
5016204800,1.310623,1.313553,1.304762
5016204800,1.316484,1.315018,1.325275
5016204800,1.309890,1.312821,1.315751
5016204800,1.315751,1.314286,1.323077
5016204800,1.304762,1.309158,1.320879
5016204800,1.334066,1.331868,1.332601
5016204800,1.307692,1.310623,1.313553
5019283100,1.320147,1.310623,1.312088
5019283100,1.319414,1.312088,1.308425
5019283100,1.316484,1.312088,1.320147
5063430399,1.318681,1.311355,1.313553
5063430399,1.321612,1.317949,1.308425
5063430399,1.304029,1.309158,1.302564
5063430399,1.312088,1.315751,1.293773
5063430399,1.306960,1.315751,1.304762
5063430399,1.317949,1.331868,1.323810
5063430399,1.300366,1.310623,1.309890
5063430399,1.293040,1.318681,1.311355
5063430399,1.303297,1.306227,1.309890
5063430399,1.332601,1.306227,1.322344
5063430399,1.338462,1.330403,1.319414
5063430399,1.298168,1.309890,1.306227
5063430399,1.318681,1.320879,1.311355
5063430399,1.314286,1.307692,1.315751
5063430399,1.308425,1.317216,1.314286
5063430399,1.292308,1.306227,1.298901
5063430399,1.306960,1.315018,1.302564
5063800300,1.314286,1.312821,1.309890
5063800300,1.321612,1.309158,1.315751
5063800300,1.347985,1.342125,1.325275
5063800300,1.311355,1.311355,1.300366
5063800300,1.324542,1.317216,1.309890
5063800300,1.344322,1.315018,1.305495
5063800300,1.308425,1.315751,1.305495
5063800300,1.295971,1.309890,1.302564
5063800300,1.293040,1.309890,1.306227
5063800300,1.332601,1.311355,1.298901
5063800300,1.336996,1.320147,1.309158
5063800300,1.314286,1.325275,1.310623
5063800300,1.309890,1.314286,1.319414
5063800300,1.277656,1.312088,1.317949
5063800300,1.282784,1.287912,1.311355
5063800300,1.290842,1.309890,1.310623
5063800300,1.317949,1.308425,1.317216
5063800300,1.320147,1.309890,1.312088
5063800300,1.353114,1.324542,1.331136
5063800300,1.313553,1.309890,1.313553
5063800300,1.293040,1.312088,1.309890
5064139900,1.304762,1.311355,1.306960
5064139900,1.302564,1.309890,1.305495
5064139900,1.314286,1.320147,1.301832
5064139900,1.317216,1.312821,1.298901
5066686600,1.309890,1.305495,1.309158
5066686600,1.299634,1.309158,1.306227
5066686600,1.315018,1.315751,1.316484
5066733900,1.330403,1.331136,1.336264
5066733900,1.313553,1.314286,1.316484
5066733900,1.320147,1.313553,1.316484
5067004600,1.315018,1.315018,1.312088
5067004600,1.314286,1.315018,1.304029
5109118000,1.321612,1.314286,1.305495
5109118000,1.326740,1.310623,1.311355
5109118000,1.356044,1.316484,1.311355
5109118000,1.320879,1.316484,1.298901
5109118000,1.306227,1.309158,1.298168
5109118000,1.296703,1.310623,1.297436
5109118000,1.294505,1.315018,1.297436
5109118000,1.276923,1.305495,1.316484
5109118000,1.309890,1.334799,1.323077
5109118000,1.290110,1.312088,1.315018
5109118000,1.309158,1.315751,1.331868
5109118000,1.320879,1.326740,1.339927
5109118000,1.312088,1.338462,1.333333
5109118000,1.318681,1.334066,1.320879
5109118000,1.311355,1.307692,1.298168
5109118000,1.315751,1.312088,1.308425
5109118000,1.353846,1.331868,1.336264
5109118000,1.347253,1.333333,1.336996
5109253800,1.320879,1.330403,1.339194
5109253800,1.314286,1.312821,1.329670
5109253800,1.341392,1.308425,1.309890
5109253800,1.351648,1.309158,1.307692
5109253800,1.313553,1.308425,1.300366
5109253800,1.303297,1.315751,1.295238
5109253800,1.278388,1.312088,1.295238
5109253800,1.236630,1.298901,1.293773
5109253800,1.258608,1.314286,1.302564
5109253800,1.317949,1.333333,1.325275
5109253800,1.303297,1.309158,1.306227
5109253800,1.316484,1.312821,1.322344
5112158000,1.322344,1.321612,1.326740
5112158000,1.325275,1.314286,1.345788
5112228900,1.314286,1.312821,1.310623
5112228900,1.325275,1.312088,1.312821
5112228900,1.319414,1.309890,1.313553
5112228900,1.312088,1.309158,1.308425
5112228900,1.323077,1.327473,1.307692
5112228900,1.319414,1.316484,1.304762
5114184300,1.313553,1.312088,1.310623
5114184300,1.316484,1.312088,1.314286
5114184300,1.303297,1.314286,1.309158
5114861200,1.318681,1.312821,1.312821
5114861200,1.326007,1.326007,1.318681
5114861200,1.303297,1.306960,1.296703
5115070200,1.312088,1.317216,1.297436
5117346800,1.297436,1.309890,1.300366
5117346800,1.325275,1.323077,1.306960
5117346800,1.306960,1.309158,1.297436
5117346800,1.309158,1.306960,1.306227
5117385999,1.314286,1.310623,1.310623
5154417099,1.336996,1.331136,1.339927
5154417099,1.319414,1.318681,1.318681
5154417099,1.315751,1.306960,1.306960
5154417099,1.316484,1.313553,1.304029
5154417099,1.312088,1.316484,1.304762
5154417099,1.312088,1.312088,1.291575
5154417099,1.323077,1.311355,1.291575
5154417099,1.302564,1.310623,1.296703
5154588100,1.309890,1.313553,1.304762
5154588100,1.308425,1.315018,1.320147
5154588100,1.327473,1.331136,1.323810
5154588100,1.311355,1.316484,1.318681
5154588100,1.304029,1.311355,1.311355
5154588100,1.315018,1.309890,1.315018
5154588100,1.304029,1.305495,1.304762
5154588100,1.310623,1.315018,1.315751
5154588100,1.309158,1.307692,1.315751
5155029600,1.315018,1.318681,1.337729
5155029600,1.323810,1.303297,1.329670
5155029600,1.317216,1.320879,1.326007
5158577900,1.309890,1.310623,1.307692
5158577900,1.304762,1.315751,1.309890
5158760400,1.300366,1.308425,1.291575
5158760400,1.330403,1.330403,1.329670
5158760400,1.301832,1.314286,1.302564
5158760400,1.315018,1.312821,1.303297
5158760400,1.303297,1.314286,1.306227
5158760400,1.300366,1.309158,1.300366
5159083500,1.306960,1.309890,1.300366
5159083500,1.302564,1.311355,1.304029
5159083500,1.325275,1.320147,1.310623
5161895600,1.313553,1.313553,1.315751
5161895600,1.298168,1.314286,1.327473
5161895600,1.306227,1.325275,1.339194
5162082000,1.312088,1.321612,1.323077
5162082000,1.318681,1.320879,1.331136
5162508300,1.295971,1.315018,1.305495
5162508300,1.295238,1.309890,1.313553
5162508300,1.310623,1.310623,1.312088
5164496099,1.326007,1.315018,1.314286
5164496099,1.324542,1.314286,1.312088
5164496099,1.309158,1.309158,1.302564
5164541200,1.314286,1.312088,1.306960
5164541200,1.314286,1.310623,1.297436
5164541200,1.305495,1.314286,1.307692
5165055400,1.310623,1.312088,1.305495
5165055400,1.317949,1.317949,1.311355
5165055400,1.313553,1.310623,1.306227
5166064200,1.314286,1.303297,1.305495
5166064200,1.323810,1.314286,1.307692
5202919800,1.318681,1.309890,1.300366
5202919800,1.306227,1.315751,1.315751
5202919800,1.305495,1.313553,1.315751
5202919800,1.300366,1.308425,1.317216
5202919800,1.293040,1.311355,1.317216
5202919800,1.296703,1.315018,1.312088
5202919800,1.297436,1.309890,1.304029
5202919800,1.338462,1.335531,1.332601
5202919800,1.315751,1.309158,1.309158
5202919800,1.311355,1.325275,1.323077
5202919800,1.308425,1.314286,1.303297
5202919800,1.303297,1.310623,1.302564
5203051500,1.309158,1.315751,1.312088
5203051500,1.319414,1.304762,1.304029
5203051500,1.320147,1.315018,1.304762
5204096200,1.312088,1.315751,1.309890
5204096200,1.307692,1.312088,1.308425
5204096200,1.301832,1.311355,1.312821
5206948500,1.295971,1.313553,1.304762
5206948500,1.339927,1.323077,1.308425
5206948500,1.358974,1.312821,1.302564
5206948500,1.367766,1.332601,1.331136
5206948500,1.310623,1.312821,1.306960
5210334400,1.310623,1.313553,1.307692
5210334400,1.293040,1.308425,1.301832
5210334400,1.259341,1.308425,1.304762
5210503499,1.253480,1.309890,1.306960
5210503499,1.278388,1.311355,1.300366
5210503499,1.293040,1.314286,1.295971
5210503499,1.321612,1.317216,1.316484
5210503499,1.326740,1.312821,1.302564
5210503499,1.335531,1.316484,1.321612
5210503499,1.332601,1.311355,1.312088
5210503499,1.327473,1.312821,1.315751
5210503499,1.329670,1.312088,1.323077
5211619000,1.316484,1.320147,1.323077
5211619000,1.316484,1.315018,1.318681
5212156599,1.317949,1.319414,1.315018
5212209900,1.316484,1.323077,1.304762
5212209900,1.322344,1.330403,1.322344
5214441200,1.299634,1.310623,1.298901
5214441200,1.304762,1.305495,1.300366
5214441200,1.295971,1.308425,1.290842
5214441200,1.301832,1.308425,1.312821
5214441200,1.311355,1.315751,1.314286
5214441200,1.321612,1.309890,1.314286
5215034000,1.317216,1.309890,1.316484
5215034000,1.334066,1.326740,1.323810
5215034000,1.323077,1.312821,1.317949
5216103900,1.327473,1.309158,1.318681
5255311700,1.309158,1.308425,1.312821
5255311700,1.300366,1.309890,1.312088
5255311700,1.303297,1.309158,1.284249
5255311700,1.307692,1.307692,1.309158
5255311700,1.313553,1.318681,1.308425
5255311700,1.309158,1.315018,1.309890
5255311700,1.304762,1.314286,1.303297
5255311700,1.320147,1.326007,1.322344
5255311700,1.326007,1.328938,1.332601
5255311700,1.321612,1.309158,1.298168
5255311700,1.327473,1.317949,1.319414
5255311700,1.346520,1.337729,1.336264
5255311700,1.326007,1.309890,1.308425
5255474100,1.306960,1.314286,1.303297
5255474100,1.279121,1.308425,1.303297
5255474100,1.285714,1.312821,1.300366
5255474100,1.305495,1.310623,1.307692
5255474100,1.305495,1.312088,1.309890
5255474100,1.310623,1.316484,1.320879
5255474100,1.295238,1.309158,1.326007
5255474100,1.317216,1.313553,1.315751
5255474100,1.327473,1.328205,1.328938
5256021400,1.325275,1.334066,1.330403
5256021400,1.309158,1.312088,1.309158
5256021400,1.326740,1.312821,1.310623
5258607700,1.320879,1.323810,1.315751
5258607700,1.314286,1.313553,1.307692
5258607700,1.297436,1.312821,1.300366
5258607700,1.302564,1.312088,1.290842
5258607700,1.300366,1.318681,1.293040
5259755899,1.287179,1.301832,1.295971
5259755899,1.310623,1.313553,1.306227
5259755899,1.329670,1.331868,1.317216
5260247199,1.298168,1.313553,1.300366
5260247199,1.324542,1.312821,1.313553
5260247199,1.350183,1.335531,1.334066
5261022400,1.332601,1.324542,1.317216
5261022400,1.338462,1.352381,1.329670
5261022400,1.317949,1.307692,1.309890
5262255499,1.322344,1.315751,1.307692
5262255499,1.326007,1.317216,1.320879
5264543099,1.326740,1.320147,1.318681
5264543099,1.305495,1.315751,1.323810
5264543099,1.317949,1.326740,1.326007
5264543099,1.307692,1.314286,1.304762
5264543099,1.338462,1.321612,1.323077
5264543099,1.300366,1.312821,1.309158
5265074599,1.296703,1.312088,1.305495
5265074599,1.307692,1.309890,1.321612
5265074599,1.284982,1.312821,1.302564
5304884500,1.310623,1.312088,1.300366
5304884500,1.331136,1.312821,1.303297
5304884500,1.346520,1.311355,1.298901
5304884500,1.339927,1.312821,1.304762
5304884500,1.333333,1.310623,1.301832
5304884500,1.336996,1.336996,1.325275
5304884500,1.312088,1.320147,1.316484
5304884500,1.269597,1.327473,1.339927
5304884500,1.254945,1.336264,1.336996
5304884500,1.274725,1.310623,1.307692
5304884500,1.309158,1.311355,1.309890
5304884500,1.318681,1.311355,1.313553
5304884500,1.303297,1.320879,1.322344
5304884500,1.304762,1.321612,1.330403
5304884500,1.306227,1.313553,1.312821
5304884500,1.320879,1.322344,1.313553
5304884500,1.315018,1.306227,1.315751
5304884500,1.317949,1.314286,1.321612
5304884500,1.328938,1.314286,1.321612
5304884500,1.317216,1.306227,1.315751
5305061799,1.321612,1.310623,1.300366
5305061799,1.301832,1.304762,1.306960
5305061799,1.297436,1.312088,1.300366
5306211000,1.320879,1.325275,1.315751
5306211000,1.336996,1.332601,1.320879
5306211000,1.309890,1.309890,1.297436
5309932200,1.320147,1.327473,1.319414
5309932200,1.305495,1.326007,1.315018
5309932200,1.314286,1.314286,1.310623
5309932200,1.314286,1.316484,1.310623
5309932200,1.308425,1.320879,1.326740
5309932200,1.310623,1.314286,1.317949
5309932200,1.320879,1.315751,1.315751
5309932200,1.317949,1.310623,1.313553
5310465000,1.327473,1.317949,1.319414
5310465000,1.306227,1.306227,1.312821
5310465000,1.317216,1.314286,1.300366
5311886900,1.297436,1.322344,1.311355
5311886900,1.290842,1.309158,1.308425
5311886900,1.322344,1.336264,1.320879
5312451700,1.334799,1.334066,1.326740
5312451700,1.310623,1.308425,1.302564
5312451700,1.309158,1.309890,1.304029
5313042800,1.323810,1.318681,1.314286
5313042800,1.320147,1.311355,1.309890
5315183099,1.315018,1.314286,1.311355
5315183099,1.309890,1.315751,1.304762
5315183099,1.302564,1.323077,1.321612
5315183099,1.310623,1.319414,1.309158
5315183099,1.317949,1.326007,1.329670
5351339000,1.320147,1.306960,1.319414
5351339000,1.305495,1.310623,1.325275
5351339000,1.312088,1.311355,1.331868
5351339000,1.304029,1.309890,1.324542
5351339000,1.324542,1.312821,1.320147
5351339000,1.319414,1.317949,1.317216
5351339000,1.320879,1.310623,1.323810
5351339000,1.324542,1.311355,1.308425
5351339000,1.327473,1.310623,1.304029
5351339000,1.326007,1.315751,1.309890
5351339000,1.345788,1.328205,1.321612
5351339000,1.308425,1.309158,1.301832
5351339000,1.308425,1.326007,1.312821
5354388100,1.288645,1.312088,1.295238
5354388100,1.257143,1.317216,1.297436
5354388100,1.293040,1.330403,1.324542
5354388100,1.303297,1.316484,1.307692
5354388100,1.300366,1.314286,1.316484
5354388100,1.316484,1.309890,1.311355
5354388100,1.316484,1.313553,1.302564
5354388100,1.315018,1.297436,1.307692
5355026999,1.320147,1.317949,1.322344
5357388400,1.319414,1.307692,1.307692
5357388400,1.315018,1.308425,1.309890
5357388400,1.319414,1.312821,1.309890
5357388400,1.305495,1.330403,1.304029
5357388400,1.315751,1.309890,1.298168
5357388400,1.304029,1.320147,1.309158
5357388400,1.312088,1.305495,1.304029
5357388400,1.315018,1.315018,1.298168
5360117900,1.317949,1.320879,1.321612
5360117900,1.321612,1.313553,1.293040
5360117900,1.324542,1.312821,1.299634
5360117900,1.306227,1.320147,1.316484
5360117900,1.304762,1.309158,1.296703
5360721900,1.317949,1.315018,1.307692
5360721900,1.306227,1.312821,1.312821
5360721900,1.317216,1.304029,1.308425
5361021200,1.330403,1.335531,1.331136
5361021200,1.305495,1.307692,1.308425
5361021200,1.310623,1.315018,1.306227
5363058900,1.314286,1.314286,1.312821
5363058900,1.326740,1.327473,1.331868
5363058900,1.323077,1.332601,1.331868
5363058900,1.315751,1.312821,1.310623
5363058900,1.301832,1.306960,1.312821
5364073999,1.319414,1.322344,1.309890
5364073999,1.297436,1.311355,1.305495
5364073999,1.298168,1.309158,1.317216
5365240500,1.320147,1.309158,1.310623
5401819999,1.333333,1.315751,1.311355
5401819999,1.334066,1.312821,1.319414
5401819999,1.317216,1.309158,1.309158
5401819999,1.317949,1.315018,1.316484
5401819999,1.291575,1.315018,1.310623
5401819999,1.272527,1.308425,1.320879
5401819999,1.300366,1.315751,1.312088
5401819999,1.312088,1.312821,1.315751
5401819999,1.305495,1.312821,1.304762
5401819999,1.290842,1.312821,1.302564
5401819999,1.307692,1.309158,1.295971
5401819999,1.293040,1.313553,1.298168
5401819999,1.292308,1.314286,1.307692
5401819999,1.297436,1.313553,1.311355
5402469900,1.315751,1.315751,1.323810
5402469900,1.306227,1.312088,1.313553
5402469900,1.310623,1.316484,1.302564
5405098400,1.330403,1.318681,1.313553
5405098400,1.347253,1.330403,1.312821
5405098400,1.345788,1.312088,1.304029
5405155200,1.339194,1.306960,1.312088
5405155200,1.360440,1.330403,1.339927
5405155200,1.298901,1.315018,1.333333
5405155200,1.304029,1.314286,1.315751
5405155200,1.321612,1.331868,1.329670
5407339800,1.295238,1.311355,1.317216
5407339800,1.309158,1.309158,1.309158
5407339800,1.303297,1.312088,1.309890
5407453899,1.326007,1.306227,1.306227
5409753400,1.310623,1.320879,1.309158
5409753400,1.317216,1.315751,1.302564
5409753400,1.306227,1.317216,1.304029
5409753400,1.314286,1.314286,1.307692
5409753400,1.326740,1.326007,1.334799
5409753400,1.313553,1.309158,1.309890
5409753400,1.317216,1.306227,1.305495
5412361399,1.337729,1.310623,1.330403
5412361399,1.327473,1.311355,1.323077
5412361399,1.309890,1.314286,1.309158
5412409299,1.298901,1.306960,1.299634
5412409299,1.299634,1.312088,1.300366
5412409299,1.298168,1.316484,1.296703
5412409299,1.297436,1.307692,1.295971
5412409299,1.319414,1.320879,1.316484
5412409299,1.315018,1.316484,1.295971
5413005800,1.310623,1.321612,1.307692
5413005800,1.312088,1.312821,1.312088
5413005800,1.305495,1.330403,1.322344
5414940200,1.290842,1.300366,1.291575
5414940200,1.309158,1.315751,1.304029
5452735800,1.336264,1.328938,1.328938
5452735800,1.308425,1.313553,1.315018
5452735800,1.304762,1.312821,1.303297
5452735800,1.318681,1.315018,1.313553
5452735800,1.343590,1.332601,1.342125
5452735800,1.321612,1.314286,1.325275
5452735800,1.309158,1.317216,1.321612
5452735800,1.299634,1.316484,1.318681
5452735800,1.317216,1.311355,1.336264
5452735800,1.293040,1.315018,1.309158
5452735800,1.320147,1.305495,1.290842
5452735800,1.321612,1.309890,1.294505
5453162300,1.302564,1.306227,1.295238
5453162300,1.304762,1.313553,1.306227
5453162300,1.309890,1.316484,1.300366
5453162300,1.314286,1.317949,1.321612
5453162300,1.301832,1.315018,1.300366
5453162300,1.311355,1.315751,1.301832
5453270600,1.309890,1.313553,1.312821
5453270600,1.306227,1.310623,1.317216
5453270600,1.311355,1.309890,1.306227
5456092300,1.304762,1.306227,1.301832
5456092300,1.315751,1.309158,1.330403
5456182300,1.345055,1.334799,1.320879
5456182300,1.347253,1.323810,1.304029
5456182300,1.338462,1.314286,1.315751
5456182300,1.329670,1.318681,1.315018
5456182300,1.326007,1.318681,1.309158
5456182300,1.322344,1.328938,1.328938
5458538999,1.268864,1.306227,1.317216
5458538999,1.264469,1.310623,1.312088
5458538999,1.303297,1.328938,1.323810
5459295900,1.297436,1.310623,1.300366
5459295900,1.315751,1.308425,1.309158
5459295900,1.315751,1.310623,1.298901
5459565500,1.331136,1.316484,1.301832
5460143100,1.317216,1.315018,1.317216
5460143100,1.319414,1.315751,1.323810
5460143100,1.287179,1.313553,1.292308
5460143100,1.284982,1.310623,1.293773
5462036099,1.314286,1.316484,1.304762
5462036099,1.316484,1.315751,1.306960
5462036099,1.318681,1.304762,1.312088
5462036099,1.320147,1.312821,1.320147
5462036099,1.322344,1.310623,1.326740
5462036099,1.312088,1.312088,1.318681
5463312600,1.319414,1.315018,1.293040
5463312600,1.309158,1.309890,1.300366
5463312600,1.312088,1.312821,1.300366
5464144099,1.314286,1.317216,1.309158
5503716799,1.304029,1.315751,1.315018
5503716799,1.307692,1.314286,1.342125
5503716799,1.320879,1.311355,1.312088
5503716799,1.312088,1.313553,1.298168
5503716799,1.309890,1.317949,1.330403
5503716799,1.321612,1.332601,1.339194
5503716799,1.334799,1.336264,1.338462
5503716799,1.331136,1.321612,1.316484
5509136100,1.324542,1.315751,1.319414
5509136100,1.304762,1.314286,1.313553
5509136100,1.306960,1.315751,1.300366
5509136100,1.314286,1.306960,1.297436
5509136100,1.334066,1.331868,1.315751
5509136100,1.306227,1.310623,1.301832
5509136100,1.293773,1.309890,1.304762
5509136100,1.314286,1.313553,1.299634
5509136100,1.317216,1.311355,1.323810
5509136100,1.304762,1.320147,1.307692
5509136100,1.306960,1.312821,1.308425
5509136100,1.316484,1.317216,1.312821
5509136100,1.306227,1.309158,1.312088
5509136100,1.321612,1.307692,1.307692
5509876100,1.315018,1.317216,1.307692
5509876100,1.331136,1.331868,1.337729
5509876100,1.306227,1.315018,1.292308
5509876100,1.292308,1.315018,1.298168
5509876100,1.300366,1.310623,1.314286
5509876100,1.303297,1.315751,1.306227
5509876100,1.304762,1.327473,1.318681
5509876100,1.301832,1.313553,1.303297
5509876100,1.341392,1.307692,1.334066
5509876100,1.331136,1.334799,1.332601
5509876100,1.312088,1.311355,1.304762
5509876100,1.318681,1.309158,1.310623
5509876100,1.317949,1.313553,1.319414
5509876100,1.312088,1.311355,1.316484
5509876100,1.297436,1.312821,1.305495
5509876100,1.309158,1.312821,1.317216
5509876100,1.307692,1.310623,1.306227
5510173500,1.319414,1.310623,1.298168
5510173500,1.321612,1.311355,1.302564
5511046400,1.306960,1.310623,1.312088
5511046400,1.315751,1.315018,1.319414
5515042600,1.325275,1.311355,1.311355
5515042600,1.319414,1.316484,1.306227
5515042600,1.313553,1.313553,1.312821
5515042600,1.281319,1.322344,1.306227
5515115500,1.294505,1.312821,1.309158
5515115500,1.293773,1.315018,1.317216
5515115500,1.329670,1.324542,1.315751
5545192600,1.315018,1.309158,1.301832
5546063700,1.303297,1.310623,1.306960
5546063700,1.304762,1.309890,1.323810
5547745900,1.310623,1.327473,1.323077
5547745900,1.309158,1.312088,1.310623
5547745900,1.322344,1.310623,1.304762
5548034799,1.322344,1.309890,1.311355
5548034799,1.329670,1.312088,1.320147
5548034799,1.320879,1.323077,1.315018
5549292700,1.328205,1.316484,1.328205
5549292700,1.279853,1.312821,1.296703
5549292700,1.278388,1.318681,1.304029
5554691199,1.297436,1.315751,1.312821
5554691199,1.305495,1.306227,1.300366
5554691199,1.299634,1.312821,1.299634
5555119000,1.305495,1.321612,1.304762
5555119000,1.327473,1.336264,1.332601
5555119000,1.312088,1.304762,1.304762
5555119000,1.320879,1.315018,1.302564
5555119000,1.315018,1.320879,1.328938
5555119000,1.318681,1.306227,1.315751
5555119000,1.340659,1.333333,1.339194
5555119000,1.333333,1.320879,1.328205
5555119000,1.321612,1.315018,1.317949
5555119000,1.326007,1.315018,1.333333
5555119000,1.315751,1.314286,1.301832
5560219600,1.314286,1.313553,1.305495
5560219600,1.307692,1.314286,1.315018
5560219600,1.293773,1.311355,1.315751
5564923400,1.293773,1.312088,1.308425
5564923400,1.318681,1.307692,1.308425
5564923400,1.313553,1.314286,1.323810
5564923400,1.321612,1.335531,1.331868
5564923400,1.296703,1.307692,1.291575
5564923400,1.311355,1.317216,1.309890
5564923400,1.322344,1.336264,1.339927
5564923400,1.309890,1.310623,1.304029
5564923400,1.317949,1.314286,1.309890
5564923400,1.334066,1.309890,1.342125
5564923400,1.315751,1.310623,1.304762
5564923400,1.306227,1.309158,1.304762
5564923400,1.325275,1.315751,1.307692
5564923400,1.315751,1.314286,1.303297
5565091900,1.319414,1.330403,1.331136
5565091900,1.313553,1.307692,1.306227
5565091900,1.326740,1.312821,1.317216
5565091900,1.293773,1.314286,1.314286
5565091900,1.264469,1.318681,1.312088
5565091900,1.284982,1.309158,1.306227
5565091900,1.309158,1.306960,1.309890
5596398800,1.316484,1.307692,1.310623
5596398800,1.320879,1.310623,1.304029
5596398800,1.323077,1.314286,1.308425
5596398800,1.337729,1.313553,1.325275
5597004700,1.291575,1.318681,1.295238
5597173100,1.285714,1.310623,1.299634
5597173100,1.301099,1.306960,1.304762
5599199100,1.293040,1.312088,1.312821
5599199100,1.285714,1.313553,1.314286
5599199100,1.312088,1.306960,1.312821
5599199100,1.342857,1.309890,1.326007
5599199100,1.326740,1.312821,1.286447
5599199100,1.320879,1.318681,1.287179
5600186700,1.309890,1.312088,1.287912
5600186700,1.327473,1.321612,1.293040
5600186700,1.321612,1.314286,1.290842
5601715500,1.319414,1.316484,1.304762
5601715500,1.327473,1.311355,1.336996
5602307400,1.314286,1.315018,1.293773
5602476800,1.315751,1.315751,1.304029
5602476800,1.306960,1.310623,1.307692
5607293699,1.323810,1.336264,1.328938
5607293699,1.301832,1.312821,1.309890
5607293699,1.312821,1.309890,1.306960
5607293699,1.323810,1.315018,1.317949
5607293699,1.312088,1.320147,1.320147
5607293699,1.314286,1.310623,1.307692
5607293699,1.317216,1.312088,1.305495
5607293699,1.309158,1.311355,1.303297
5607293699,1.307692,1.315018,1.308425
5607293699,1.311355,1.309890,1.309890
